SARSFIELD RECREATION RESERVE,2739093.077332898,2412663.4608508945
BENAMBRA PUBLIC HALL RESERVE,2740732.897434152,2501511.3039322253
METUNG FORESHORE RESERVE,2750996.4155646316,2397187.8406970324
BENDON PUBLIC RECREATION RESERVE,2844720.2810450485,2476720.4729905277
SAW PIT PICNIC AREA,2210088.654416583,2357866.5262231315
GOODMAN PARK,2181489.9495507907,2428707.4151310585
MOUNT RICHMOND RECREATION RESERVE,2180748.3246473097,2361138.4417638863
BOLWARRA RECREATION RESERVE,2203698.632547797,2352535.272293845
CAVALIER PARK,2204298.6353249694,2342852.1738174977
FRIENDLY SOCIETY RESERVE,2203111.531413732,2344452.8755146815
YARRAMAN PARK,2201745.8124698163,2343044.2841062713
HOMERTON RECREATION RESERVE,2216257.8302308745,2368948.361015455
MUMBANNAR RECREATION RESERVE,2165972.874229837,2390284.4294988923
STRATHDOWNIE RECREATION RESERVE,2159517.9022628157,2412367.775162016
TYRENDARRA RECREATION RESERVE,2218010.066290989,2360096.644876767
DIGBY RECREATION RESERVE,2194610.503484683,2405383.1567484085
DARTMOOR PUBLIC PARK,2172302.7884039623,2391172.443304698
CANTERBURY PARK,2433430.368099837,2531419.2423605733
COOINDA PARK,2432599.7253377745,2523740.8774908315
LONGLEA RECREATION RESERVE,2448753.372949805,2524786.8349513747
WOODVALE RECREATION RESERVE,2431020.1657863297,2534721.0783525817
RANDAZZO PARK,2496880.3379506334,2414599.2029418647
WATTLE GROVE BUSHLAND RESERVE,2475555.6569608753,2352995.8459730204
NARANG COURT RESERVE,2505287.5554461316,2364164.581497929
MOUNT ELIZA PARK,2508507.9857629915,2366303.2733211545
SHEOAK GROVE RESERVE,2499257.229817472,2356177.847784306
MILLBANK BUSHLAND RESERVE,2509436.162923326,2367569.9827726
MELBOURNE ROAD LINEAR RESERVE,2478143.032912907,2349821.30233106
VAN NESS RESERVE,2503837.5033674464,2362542.4145453954
MARIE COURT RESERVE,2509060.49088761,2367720.259175607
LOMBARDY AVENUE,2498126.3212627997,2350947.7492509764
LORD SOMERS CAMP PLAYING FIELD,2512907.363445531,2345680.127749741
LOMICA DRIVE RESERVE,2515786.6456903755,2354538.7815191727
KOALA COURT RESERVE,2515201.091808763,2345718.4398295814
CHILDRENS BUSHLAND RESERVE,2481122.7463873327,2348489.7185068214
KARINA-KIANDRA RESERVE,2503951.036276333,2361934.025497636
JAMES COURT RESERVE,2501729.303204113,2358839.7894229908
ILUKA PLACE RESERVE,2503504.419457129,2363728.1452261955
HUTCHINS PARK,2504147.394034238,2362439.02682072
HIBISCUS GROVE RESERVE,2481797.307462033,2347791.8049302446
WARILDA RESERVE,2503981.858386363,2362312.5558858244
HOVE ROAD BUSHLAND RESERVE,2501648.4943553307,2357347.797548854
TANTI CREEK RESERVE,2504156.1738594007,2364245.1488698684
ROSYTH ROAD RESERVE,2513374.435811629,2349237.5412096446
GRANT ROAD RESERVE,2515376.070423596,2364792.6018769415
GORIS CLOSE RESERVE,2514835.6529202885,2351490.9325957466
STRATFORD CLOSE WALKWAY,2515024.639772862,2362714.033427909
STAN WILLIAMS RESERVE,2496258.9557211017,2350515.2646252997
BROXBOURNE BRAE,2504918.6342261177,2362264.321361117
RICHARDSON DRIVE RESERVE,2504719.814210477,2363672.0408854038
GASKIN AVENUE RESERVE,2516706.740233062,2354056.2919933926
FLINDERS STREET RESERVE,2515543.144160483,2350614.829811584
SPUNNER COURT RESERVE,2476626.171261266,2351413.6077310015
SOMERVILLE CRESCENT RESERVE,2516572.6098069996,2364021.01525425
FITZJOHNS COURT RESERVE,2475009.748083413,2353350.585981829
FINLAYSON AVENUE RESERVE,2499878.377878843,2357078.1981096305
FORESHORE RESERVE,2514292.219589564,2345128.314526418
VISTA COURT RESERVE,2515716.1541646933,2361688.132294913
VILLAWOOD DRIVE RESERVE,2515759.190722575,2355284.850965536
ELIZABETH STREET RESERVE,2516296.802568428,2354643.262764563
TERN AVENUE RESERVE,2488638.7203745227,2347959.385160938
SINCLAIR STREET RESERVE,2515077.0779708615,2363629.7702590274
EAST CRESCENT RESERVE,2515468.2734813537,2345613.5885697734
DUNNS ROAD RESERVE,2503680.094912211,2360983.8984309053
DUNNS CREEK RESERVE,2499098.307962669,2353356.9563674135
DOWDLE RESERVE,2500237.1639268803,2358788.899967364
DELEPAN DRIVE RESERVE,2516200.731321256,2360569.3234269675
VICTORIA RESERVE,2501562.3031223165,2359667.970912639
CYPRESS COURT RESERVE,2475651.588852049,2352788.5272985464
CORAL CLOSE RESERVE,2493136.3496653074,2346946.2696212297
CONWAY COURT RESERVE,2514471.490160159,2363841.761616067
COMMUNITY CENTRE RESERVE,2505052.877104268,2364185.8186888965
COLSTAN COURT RESERVE,2508209.5157476,2368311.6982031735
CLAIRMONT CLOSE RESERVE,2514697.3928406523,2364325.3674236247
TYALLA GROVE RESERVE,2503578.801128222,2363611.553716569
GOOLGOWIE BUSHLAND RESERVE,2493842.0055857273,2346386.175381438
SEAVIEW RESERVE,2503666.986832453,2363030.934947883
TODD GROVE RECREATION RESERVE,2516355.8479616027,2364231.251084364
SEASCAPE AVENUE RESERVE,2510042.3071168805,2347891.139674671
ALAMEDA RESERVE,2503657.2517945077,2362794.4882538784
ROTARY PARK,2516378.39634903,2354323.380166808
ROSINA STREET RESERVE,2481832.175861537,2346232.0618837615
RECREATION RESERVE,2496205.138909613,2351580.9991028365
RAYMOND STREET RESERVE,2515024.9331709384,2364334.774364177
RAMSAY COURT RESERVE,2501233.9405691023,2358665.5884976834
QUINNS PARK,2487649.336530119,2347960.1956247576
BATMAN AVENUE,2508904.1554542067,2366532.646219697
THE RIDGE RESERVE,2508691.470986052,2366700.4924123697
PORT PHILLIP DRIVE RESERVE,2504083.668606654,2362824.2630003085
TERRIGAL STREET RESERVE,2505604.5598719297,2364158.824037521
POPLAR DRIVE RESERVE,2492652.3874150487,2347730.7586654574
TARANNA STREET RESERVE,2505087.16617394,2364408.9261227455
OSBOURNE DRIVE RESERVE,2502983.3708720184,2361202.8685117476
SYLVAN BUSHLAND RESERVE,2492246.6425009402,2347023.2012812505
NIXON STREET RESERVE,2492558.6355290557,2347993.7890628316
MALAHANG PARADE RESERVE,2504321.262708234,2417836.0907026455
MALVERN CRICKET GROUND,2503043.8767345436,2404856.7709483337
MANGALORE FLORA PARK,2513224.850620174,2506663.946626423
J W MANSON RESERVE,2520835.588714271,2406658.2967577847
CALDER RISE NEIGHBOURHOOD PARK,2484409.2657798934,2420475.2266268395
CALDER RISE PARK,2484409.2657798934,2420475.2266268395
ORCHID SQUARE RESERVE,2479241.9871545667,2421557.2204882465
OVERTON LEA PARK,2479158.0699973702,2421973.197836999
STAGECOACH RESERVE,2479521.287389134,2422006.2768136505
TRICKS RESERVE,2501701.2170210136,2392872.2400433
WISHART RESERVE,2502264.4855248616,2396123.118717052
INDIGENOUS RESOURCE GARDEN,2501643.350141402,2393531.559055837
FRANK GARTH RESERVE,2619390.696382033,2570879.6472062767
LAWRENCE RESERVE,2512156.299520902,2404953.944919832
RUFFEY LAKE PARK,2512181.632216849,2413913.926561256
CANDLEBARK WALK,2523579.793720913,2414411.257618266
STRINGYBARK RESERVE,2519444.5961739435,2405388.5949013717
LOYS PADDOCK,2500834.501765884,2407615.3510435717
BUCKANBE PARK,2517511.2530644936,2407553.8120119115
OLD SCHOOL YARD BALMORAL,2215807.8841719036,2467554.705459729
PANTON HILL FIREFIGHTERS MEMORIAL PARK,2521256.7962180087,2428764.219222758
Pristine Drive Park,2466444.8463831106,2403139.692818908
OLIVES CORNER,2494900.0571467015,2406981.2079787366
COUGHLAN RESERVE,2511704.5448421664,2391525.6236401927
Frog Way Park,2472925.1391594,2409545.0280481447
Greenbank Way Park,2475782.4629330146,2402493.7436674843
Carnboon Park,2469347.598150075,2398032.9829824893
KEVIN ADLARD RESERVE,2522159.6634878633,2389823.9777695583
ROD LAVIN RESERVE,2522981.729601288,2389776.2505492773
LORNA WILSON RESERVE,2525917.606003524,2387582.1325559877
NICK DRODGE RESERVE,2527079.3189463373,2385919.028402499
BOBBY HRYCKOW RESERVE,2529825.28275238,2387762.2412260734
LANCE REICHSTEIN PLAYGROUND,2487167.3830246367,2412739.8339527613
Tulsi Avenue Park,2468128.404602518,2397473.4636824587
DIMMICKS BUSHLAND RESERVE,2480951.5743826656,2346516.5226418665
JAMES FORD RESERVE,2475477.8732927064,2352681.442076793
BRUCE AITKEN PLAYGROUND,2512728.6549798395,2376328.3531994196
JACK DILLON RESERVE,2430120.5300807357,2408419.528359821
GARY WATSON OVAL,2502055.0227921354,2359501.3463995242
SLIPS RESERVE,2479555.7552782893,2349112.15858878
ALEXANDER WEBB PARK,2442433.6211379077,2369432.543197508
Farm Road Park,2469615.4416262475,2398126.083671796
Webster Street Reserve,2475053.0378448595,2401350.6145861
Rosso Drive Park,2472118.4579546866,2409325.9569480736
CHARLES EDWARD BROWN RESERVE,2397775.218756607,2439940.339228872
JENKINS RESERVE,2540293.2671859567,2596516.59221809
STRINGERS CORNER PARK,2477449.1051532533,2351361.4797976334
NYERIMILANG PARK,2758058.0945583316,2399462.6787558813
J F O'BRIEN RESERVE,2480586.9998950395,2401628.3213642323
OAK PARK RESERVE,2493376.6567553403,2420054.259981269
OCEAN GROVE NATURE RESERVE,2458719.713629623,2361804.9796030372
OCEAN PARK,2479012.058317245,2348065.012677394
WINDMILL RESERVE,2440835.6351733413,2371848.005478373
WINDSOR RESERVE,2443989.1224643867,2378832.0430034827
WINGAN INLET NATIONAL PARK,2896329.2342861868,2410600.370484013
WINGROVE PARK,2512757.1125545334,2419278.063848816
WINSOR RESERVE,2507057.2911050403,2420305.838108167
WINTER RESERVE,2442138.548752537,2368387.0150901834
WINDERMERE RESERVE,2523173.940861396,2400508.8443724075
MARIBYRNONG PARK,2491518.8945384067,2415082.7203413816
THE KNOB RECREATION RESERVE,2684520.8038142403,2389287.2787715606
THE MERRICKS STATION RESERVE,2507682.2597999745,2345744.324314314
JACK MAHER PARK,2671718.839652801,2594977.1905878335
SISTER WILLET PARK,2670883.907609214,2595185.8795338236
PEG SPRY PARK,2671920.147973929,2595138.512393592
GORDON HARTSMAN PARK,2668862.6154020526,2592672.3291600533
CASTLE HEIGHTS PARK,2669501.416121661,2592978.2214048393
HAROLD DRAPER PARK,2669301.2675702837,2592096.568613697
HOLLOWAY PARK,2671004.5789309843,2595592.9859930836
HERB HARRIS PARK,2667040.5443172827,2594270.623444289
BILL BUCKPITT PARK,2666105.5215669423,2594239.977517221
JOHN SCHWIND PARK,2666259.2808910934,2594555.501995763
THOMAS REIDY PARK,2667486.2359564276,2594228.6277817097
DANIEL RHODES PARK,2667019.5896658734,2593796.045810016
JOHN HADDLETON PARK,2667218.7008339735,2593850.9798336774
COYLE PARK,2665427.4347849563,2595766.842076406
ELFY QUICK PARK,2666186.1674641194,2595473.603314843
ALFRED INGRAM PARK,2664872.008722155,2595959.550648315
BIRALLEE PARK,2667275.0630963705,2595216.0269544143
JOHN POTTER PARK,2667872.225534845,2592793.895190859
TONY PLOWMAN PARK,2667647.9912475455,2593431.9705722835
MARIMBA PARK,2667513.6287601413,2595675.2584765498
ERN HART WOODLAND,2671928.201093011,2594822.0594475325
GAYVIEW PARK,2667197.1226649317,2595604.8651740495
RESULOGLU RESERVE,2493025.6815934875,2427611.827149654
RECEP RESULOGLU RESERVE,2493025.6815934875,2427611.827149654
VALENTINA GILLARD PARK,2665661.627345878,2596423.7474655043
HOWARD WILSON OVAL,2511984.2312845006,2408934.240847633
SALTWATER RESERVE,2478480.459357353,2399142.5103516793
PETER SIDDLE OVAL,2623222.6979791755,2362860.320639451
WARD MORRISON PARK,2668427.147814255,2591170.485250246
BOB CROSBY PARK,2665418.538022862,2596098.8383863643
SUSAN CAMPBELL RESERVE,2668149.8745613326,2593457.647065744
WESTLANDS PARK,2667229.3784899535,2594812.9551992286
WIGGY JACKSON PARK,2667084.0960038947,2594564.9774426613
BRIAN ESLER PARK,2667455.4248172482,2594586.58160297
JOHN BYRNE PARK,2666821.08873718,2595112.7901051864
ARTHUR DUNSTAN PARK,2671003.284306032,2594987.0645366963
RIFLE BUTTS,2588882.5316200643,2609003.319224946
RIGHETTI OVAL,2503289.3006293457,2406861.137452364
LINDENOW SOUTH GOLF COURSE,2713946.2275488065,2404900.5944735054
A K LINES RESERVE,2507725.201680462,2421840.141008271
KEITH MCCORKELL PARK,2537438.779431449,2570806.27225432
WARRIGAL PARK,2506827.3367557675,2393474.547521048
AUGUSTA SQUARE,2507036.597710832,2393603.127615912
LORNAS TRIANGLE BUSHLAND RESERVE,2514874.3442582134,2350144.2290765196
LUNA PARK,2498032.6274555973,2403655.0758089796
LYNDEN PARK,2507472.444052386,2406365.6625403706
SADDLE RIDGE PARK,2526670.520167114,2424453.808004258
ST ALBANS PARK,2445782.666649134,2369193.0015818095
OLINDA FALLS RESERVE,2532827.53239948,2407629.897966723
OLYMPIC PARK,2498352.827819671,2408486.4863808053
OSWIN ROBERTS KOALA RESERVE,2523287.6769687966,2336586.9756497387
ANDERS PARK,2489176.633076818,2410612.8369052485
YAMMERBOOK NATURE RESERVE,2509537.8401294085,2386812.1346577303
KORUMBURRA BOTANIC PARK,2572803.014879915,2341318.016093325
KEITH MILLAR OVAL,2485517.6897183512,2411673.8978877394
EVANS STREET WILDFLOWER GRASSLAND,2475684.769000742,2435057.3181127813
BERT CHRISTENSEN RESERVE,2629644.643823385,2371532.4144717073
Baillie Reserve,2629722.2923296145,2371282.526967833
HARBOUR TOWN PARK,2512471.638521691,2382752.3823551405
ROTARY CENTENARY PARK,2562920.7240873314,2317830.871067347
EDMONSTON PARK,2387089.8905778965,2451610.1624655426
WOODLANDS PARK,2594326.739386898,2610054.85802781
PENNYDALE PARK,2504094.2028219406,2393292.0809660666
ICE WORKS RESERVE,2500605.863515126,2398678.452624906
OLD DAIRY RESERVE,2500795.8229093924,2398911.5198370656
SUE KIRKPATRICK PARK,2504069.814994002,2391933.5163701465
CUDGEWA RECREATION GROUND,2750717.514836436,2587947.607082218
CUMBERLAND SCENIC RESERVE,2577164.75689361,2437274.3009216636
CYRIL CLEMENTS RESERVE,2480513.6911572176,2418043.20298074
TAWONGA PIONEER MEMORIAL PARK,2691317.301650281,2532465.3049332146
G R GILPIN RESERVE,2495754.342548471,2414721.902345704
GUM TREE PARK,2506859.076192862,2393599.9452251494
FROGS HOLLOW WETLAND,2490821.933681005,2413509.3233052082
ASH RESERVE,2487117.179321432,2413311.3349882495
BEATON RESERVE,2489972.508603963,2409291.969041722
Bonnie View Reserve,2525574.099823134,2414321.0643120566
Viviani Reserve,2521357.7737822505,2407786.8462370755
WJ Crowe Pavilion,2519908.473302011,2389532.1697318507
Norman Castle Reserve,2302650.5587652917,2490888.6415136997
BROWNS RESERVE,2561394.512174763,2324131.515126285
MOODIE STREET RESERVE,2508547.63086222,2420715.0894038603
DERRINALLUM RECREATION RESERVE,2344259.099553023,2393195.455665579
QUEENS PARK,2337943.7484437283,2361955.937585186
M B LYNCH GARDENS,2485331.403404508,2413446.0240180977
NOEL GOULD RESERVE,2529702.196419149,2388217.769892525
NOORAMUNGA FAUNAL RESERVE,2648138.7845050646,2310713.436407306
ANDREWS PARK,2623645.1977533735,2354451.774033538
T W ANDREWS PARK,2501588.7157556238,2420593.880859988
ANNIE GREENAWAY RESERVE,2627768.6904778806,2330239.5652703773
ANDERSON RESERVE,2571688.0589594673,2340042.0164475776
W L FLOYD RESERVE,2487976.706392791,2406704.4316346096
JEREMAL FAUNAL RESERVE,2761851.439008072,2602970.220004309
JOAN PHILLIPS RESERVE,2524442.253752083,2392689.0815700544
JOHN CAIN MEMORIAL PARK,2502147.1814142345,2415218.8054187456
N G W ANDERSON PARK,2497565.684293521,2414876.8927544625
KOOLUNGA RESERVE,2525919.3185213115,2403460.9278295087
CHURCHILL RESERVE,2483659.9656414553,2418619.2675363757
CLARRIE ARDERN RESERVE,2654627.7697137734,2548390.534452837
CLIFFORD PARK SCOUT CENTRE,2524698.388599647,2420605.414840633
FERRERO RESERVE,2502055.0227921354,2359501.3463995242
MEMORIAL PARK,2517779.983688784,2391519.3550880654
Peninsula Kingswood Country Golf Club,2513408.23093853,2374631.158654806
TELOPEA RESERVE,2514336.1567397197,2375801.813139187
TEMPLE RIDGE,2517048.0878381883,2427869.325000219
TEMPLESTOWE RESERVE,2512104.00039179,2416280.2422736585
CHANDLER RESERVE,2540699.6481872736,2397235.4037251975
ERNEST LLOYD RESERVE,2556961.9044609275,2409304.1953649065
J J  KINGSTON WILDFLOWER SANCTUARY,2304116.1333439685,2492171.3438967206
A H BARRETT RESERVE,2332007.612141941,2351140.1747177467
M. V. MCKAY MEMORIAL GARDENS,2484854.768419079,2412997.9034603434
SWALLOW RESERVE,2511213.0565725937,2392568.541361804
WARRENSBROOK FAIRE,2470687.3451265087,2423550.483643776
KIRSTY LOTTKOWITZ RESERVE,2528768.8312366484,2386493.906031426
IAN J MCWILLIAMS PARK,2489878.4017319833,2416504.836468328
NORTHCOTE PARK,2500354.9821155,2413120.3391523445
ALBERT PARK PLAYING FIELDS,2497078.930536286,2405966.7049987903
ALBERT RESERVE,2505274.7480096687,2414813.4361724732
ALFRED NICHOLAS GARDENS,2531611.7874752325,2402948.5789854685
ALISTAIR KNOX PARK,2512686.148445058,2420150.5002649873
ALTONA SPORTS PARK,2487033.506673427,2404200.219233107
AMINYA RESERVE,2506906.1580656827,2420918.5893980674
AMSTEL GOLF CLUB,2522449.544795618,2376431.0866909623
DRUMMIES BRIDGE RESERVE,2516800.201971264,2402830.45008854
D N DUANE RESERVE,2486146.2403591536,2408642.789583234
BOWDEN RESERVE,2498133.369950442,2417509.592995055
EWART PARK,2552597.0999035705,2401702.082260684
FAIRPARK RESERVE,2523133.032605419,2403531.2410980472
FAIRY DELL SCENIC RESERVE,2744889.89036551,2419937.430233026
FALLS CREEK PICNIC AREA,2550238.987191647,2452952.758263545
BURKE STREET PARK,2581345.7937312108,2370268.0676558707
R K RICHARDS RESERVE,2480788.476209695,2401996.165893701
LAKESIDE RESERVE,2521160.8997091185,2398508.5485922135
GORDON BARNARD RESERVE,2507577.919422628,2411080.3248618534
LANCASTER RECREATION RESERVE,2512012.7274775524,2577096.7195398584
SEAVIEW RESERVE,2438382.7598357624,2350921.9358195066
RUDDUCK RESERVE,2519534.852403884,2390528.687782459
TAVARE PARK,2684049.369293759,2510250.2579890937
GLENFERN PARK,2525142.5198369347,2401152.464985111
GLOUCESTER RESERVE,2490009.146205149,2403672.65565655
GODFREY BALDWIN PARK,2683323.3956633494,2375897.3144943966
BRIMBANK PARK,2485944.2145102425,2419404.7293353584
BRUNSWICK PARK,2499963.875510701,2415216.860322234
DEVILBEND GOLF COURSE,2509566.498700621,2359003.2149887746
DEVON NORTH RECREATION RESERVE,2643872.2195398733,2330100.5051614884
GRANT RESERVE,2485029.8758739345,2404227.955604703
GRASS TREE RESERVE,2571384.2483785218,2386886.856933876
J T GRAY RESERVE,2488122.697646654,2404927.705855445
HAWKER STREET RESERVE,2503292.8308868837,2415863.2560839485
HEALESVILLE SPORTING COMPLEX,2547601.4769261167,2425625.336054409
BALLAM PARK,2514071.584367593,2372317.8461807314
MONT ALBERT PARK,2508869.5178317525,2409962.5292625455
MONTFORT PARK,2496562.1290958314,2414999.7351194294
MONTMORENCY PARK,2509929.7352461047,2420435.001123665
POUND BEND RESERVE,2517837.0020910907,2418342.088858934
WORLAND PARK,2513965.621958385,2372903.019500782
WRIGHTS RESERVE,2542382.39642823,2396703.159350898
WUCHATSCH RESERVE,2556493.4595388575,2355047.085321404
WULGULMERANG RECREATION GROUND,2789761.2245704345,2487597.1369695086
WYATTS RESERVE,2782202.3227032293,2446402.2449402083
WYETH MCNAMARA PARK,2563419.1761708846,2318211.2727156486
WYLIE RESERVE,2495073.50914848,2414384.135022184
TAYLOR PARK,2440956.7090609544,2352305.014530533
TED JEFFS RESERVE,2664708.801973768,2319655.160021385
BERBERT PARK,2490022.3084790152,2411835.8496778244
FRANKLIN CHAPLIN RESERVE,2399701.0168149727,2517671.508531077
BRAZENER PARK,2405647.8464162806,2438146.7180831786
BREE PARK,2238152.317244588,2414040.176717285
BRIDGEWATER RECREATION RESERVE,2405668.094369409,2543206.0991743766
BRIM GOLF COURSE,2267564.0651527527,2599686.5187820345
STRINGER ROAD RESERVE,2479405.200214239,2348840.903277984
STUDIO PARK,2515705.440248241,2372743.4098690636
STUDLEY PARK,2501086.6665643514,2410725.1914846785
STRATHBOGIE RECREATION RESERVE,2565959.8430336923,2516404.324690247
WELSHPOOL RECREATION RESERVE,2625483.706250775,2313802.8584274584
Werribee Gorge National Park,2442101.4099827097,2426523.994832583
WATTLES PARK,2546552.474202332,2428000.6853243075
JAMES PARK,2420738.743410339,2651445.9584430475
KOONDROOK ENVIRONMENTAL RESERVE,2420750.461256078,2651255.1929240674
RATS OF TOBRUK RESERVE,2495799.027748763,2406426.7642959133
DELAHEY EMERALD PARK,2479332.440089792,2419916.0030307826
WIELAND RESERVE,2521157.2984350678,2408227.9782153964
WILLEY LANGDON RESERVE,2471695.988047031,2376038.100946434
DUNNSTOWN RECREATION RESERVE,2408136.3401701096,2434318.6960378587
COFFEE PALACE PARK,2302382.7966174805,2491308.6037390083
GRAMPIANS GOLF COURSE,2263707.572919592,2429744.158374021
FRAMLINGHAM ABORIGINAL SETTLEMENT,2294284.8919152343,2352951.8286669403
EDDIE BARRON RESERVE,2530343.7454995424,2383498.021183515
ELMHURST PARK,2490023.1919593983,2422948.699077096
BRONZEWING PICNIC AREA,2190265.9975469606,2390892.8558475217
BUANGOR COMMON,2341157.648584923,2463229.112751156
BUANGOR COMMON PICNIC AREA,2339714.59743216,2463972.0767362155
BUNINYONG PUBLIC GARDENS,2401802.6217124583,2426943.0789874904
BUNINYONG RECREATION RESERVE,2402152.164909967,2427388.8892401922
YALCA RECREATION RESERVE,2521090.142928949,2619002.4122792706
YAMALA PARK,2509117.0764081213,2370597.4869219484
WERRIBEE PARK,2471366.3127341056,2397038.973501078
GEORGE A BISHOP RESERVE,2496923.691652035,2352114.172887073
Broberg Street Park,2466516.4773467393,2403488.490677204
Natal Road Park,2468381.1918870285,2405041.8325461196
Vestige Circuit Park,2472514.8835444106,2408454.8993465817
wonguim wilam,2519569.611067971,2418238.341551373
SUMMERHILL RESERVE,2504518.4764745273,2363790.932525931
ST CATHERINES COURT RESERVE,2505055.482346416,2362706.059736654
SOMERSET DRIVE RESERVE,2501884.8425863297,2357784.027739438
SHERWOOD AVENUE RESERVE,2492898.0893040327,2346576.376095443
ST ELMOS CLOSE RESERVE,2489304.2721570497,2346946.6662592925
ROMNEY PARK,2486644.5180074526,2347774.3529924722
MARSHALL STREET RESERVE,2486230.7024527784,2346969.9019140555
RADNOR RISE RESERVE,2515744.822189059,2362034.4312657183
SOMERS KOALA RESERVE,2513374.0963819986,2345765.9858428724
PITT RESERVE,2502540.1455303496,2363190.09851289
OLSTEAD DRIVE RESERVE,2513467.2806043136,2367216.9940967
NOEL STREET RESERVE,2483470.522963014,2347158.049157298
PENTON PARK,2515168.4240987133,2363301.015800519
MATHIS AVENUE RESERVE,2486400.3952391217,2346340.701836529
LORNAS TRIANGLE BUSHLAND RESERVE,2514877.839235281,2350143.112657002
CAMELOT COURT RESERVE,2509872.0320414435,2367960.2239507
LANGRIGG AVENUE RESERVE,2501248.046262193,2359362.7417212855
KENNEDY ROAD RESERVE,2514963.2506669764,2345622.2837968906
INVERNESS COURT RESERVE,2515773.3262879387,2362755.944384978
HOPETOUN NORFOLK FLORA & FAUNA RESERVE,2502206.942431884,2358101.444523805
HARRY BLYTHE PLAYGROUND,2481293.6584908837,2348281.3899511835
MONGANS BRIDGE RECREATION RESERVE & CAMPING PARK,2687562.463757736,2543999.076097477
SCENIC RESERVE,2629876.7017368902,2484086.102658296
SCORESBY RECREATION RESERVE,2519973.2534950865,2400487.123367821
MARY CHECKLEY RESERVE,2581946.2328137853,2335443.8561030393
MAX PAWSEY RESERVE,2526161.770822277,2387030.822723207
MAYFIELD PARK RESERVE,2510372.6478619413,2401490.1215056265
MAYGAR PARK,2545922.9462313843,2503346.4407771826
State Wildlife Reserve,2525451.5565124964,2362361.2358470326
WESTLANDS,2667130.026390428,2595165.5875976626
WHARPARILLA FLORA RESERVE,2474982.271487578,2597344.863650931
WHATMOUGH PARK,2509178.8827663483,2422314.7915302906
MOUNT TANGLEFOOT PICNIC AREA,2547431.42779634,2443351.940708153
MOUNT WORTH PICNIC PARK,2592408.877186055,2355781.7943366785
PAT ROLLO RESERVE,2514046.5536485375,2376196.366186954
PENINSULA COUNTRY GOLF CLUB,2513408.23093853,2374631.158654806
PERCE ALLISON OVAL,2532322.601878552,2384507.358428602
MERRICKS STATION GROUND RESERVE,2507585.3553718626,2345837.6697771354
MUCKATAH RECREATION RESERVE,2557191.6248201514,2610814.279607609
MULBERRY RESERVE,2514043.9339214703,2376203.030771455
RESERVOIR RESERVE,2505127.311837205,2409994.5101857623
MOUNTAIN VIEW PICNIC GROUND,2697729.713858074,2522589.517368039
RETA MATTHEWS RESERVE,2524428.3477672036,2403588.6079198625
RICHARDS RESERVE,2496084.47812962,2419036.0237556826
G SCHOLTE,2482612.1372610596,2418949.0033554956
GUASTALEGNAME PARK,2368908.2151588416,2681135.6704118904
Maffra Recreation Reserve,2673472.00796679,2392158.26009335
HICKS RESERVE,2666609.8744496712,2594807.2699685767
DAVID BISHOP RESERVE,2667635.9515826395,2596542.940934131
JOSEPH BROWN OVAL,2485404.86730335,2420337.1782952994
MERRIGUM RECREATION RESERVE,2511503.4702486773,2569727.7263958957
MERRIWA PARK,2618872.681026085,2570356.450599499
SLADEN PARK,2442737.6440712307,2371356.1897127777
METHVEN PARK,2497646.8735720688,2414399.6795737837
WILLIAM J BARDOEL PARK,2510360.273088506,2391500.7580842692
WILLIAM RICKETTS SANCTUARY,2531263.7903929534,2407538.207327947
MICK JORDAN MEMORIAL GARDEN,2496562.380807142,2414383.767332555
WILLISON PARK,2506383.1464848854,2406792.758587979
WILLSMERE PARK,2504195.7486736216,2411824.089400417
WILSON OVAL,2503191.329684348,2406151.95806335
Cuthbert Street Reserve,2520393.744036816,2407384.13987845
Gilda Court Reserve,2521528.671830761,2411261.4328641687
Highland Avenue Reserve,2523540.46840023,2412642.249992499
Leeds Drive Reserve,2527772.786345679,2408923.4311393565
Munro Street Reserve,2519674.821963942,2410115.0518364087
Settlers Orchard Reserve,2523222.0855156565,2414084.8476273464
Jarrod Place Reserve,2524459.338533148,2415121.2663295185
Nangathan Way Reserve,2524741.9092389923,2414437.875926664
Rosedale Rifle Range,2659101.447826209,2368117.18851747
Lions Park ,2170393.5389864487,2489548.7093681116
YINNAR RECREATION RESERVE,2617106.4145793593,2354329.7986739464
PIONEER PARK,2478858.323543371,2423699.333540486
PROCTOR CRESCENT RESERVE,2480901.8065855857,2421006.246782994
MCSHANE DRIVE RESERVE,2484570.754246595,2418955.052661447
RIVIERA PARK,2511612.938980358,2379351.455652981
ROBERT BARRETT RESERVE,2490024.4940878893,2413700.4178879876
ROBERT HEATLEY RESERVE,2490520.1169802207,2412436.863286145
ROBERTS RESERVE,2498366.4075031234,2415611.807620072
ROBERTSON RECREATION RESERVE,2510789.3362410106,2345679.8139734
ROCHESTER GOLF COURSE,2468765.5383038805,2567273.9428816885
ROCHESTER RECREATION RESERVE,2473705.1837314153,2570627.037117189
YEA RIVER PARK,2536543.622183334,2446858.7006550077
Yarraduct Place Reserve,2523311.269785691,2410357.6695091138
CLYDE CAMERON RESERVE,2669099.1754949247,2593667.579459017
GRAHAM ANDREW PARK,2669575.708493127,2592184.3616838716
W Jackson Reserve,2526831.9075695644,2407090.7462527556
