,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"7/15-16 MACARTNEY STREET, RESERVOIR",-37.7120600,145.0090980,1,1,1,$280 per week,none,October 2010,3073
0,"7/15-16 MACARTNEY STREET, RESERVOIR",-37.7120600,145.0090980,1,1,1,$270 per week,none,September 2010,3073
0,"5 BERNARD STREET, RESERVOIR",-37.71826700,145.01003200,3,1,3,$420 per week,House,July 2022,3073
0,"5 BERNARD STREET, RESERVOIR",-37.71826700,145.01003200,3,1,3,$420 per week,House,July 2022,3073
0,"5 BERNARD STREET, RESERVOIR",-37.71826700,145.01003200,3,1,3,$420,House,July 2022,3073
0,"5 BERNARD STREET, RESERVOIR",-37.71826700,145.01003200,3,1,3,$350 p.w.,House,July 2020,3073
0,"5 BERNARD STREET, RESERVOIR",-37.71826700,145.01003200,3,1,3,$350,House,July 2020,3073
0,"5 BERNARD STREET, RESERVOIR",-37.71826700,145.01003200,3,1,3,$350,House,December 2017,3073
0,"2/13 NISBETT STREET, RESERVOIR",-37.7284250,145.0351160,2,1,2,Contact,Townhouse,July 2022,3073
0,"2/13 NISBETT STREET, RESERVOIR",-37.7284250,145.0351160,2,1,2,$330 per week,Townhouse,January 2012,3073
0,"4/16 BARTON STREET, RESERVOIR",-37.711481,145.004212,2,2,1,$450 per week,Townhouse,July 2022,3073
0,"4/16 BARTON STREET, RESERVOIR",-37.711481,145.004212,2,2,1,$450 per week,Townhouse,July 2022,3073
0,"4/16 BARTON STREET, RESERVOIR",-37.711481,145.004212,2,2,1,$450,Townhouse,July 2022,3073
0,"4/16 BARTON STREET, RESERVOIR",-37.711481,145.004212,2,2,1,$430 per week,Townhouse,July 2022,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$390 per week,Townhouse,July 2022,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$390 per week,Townhouse,July 2022,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$390,Townhouse,July 2022,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$400 per week,Townhouse,July 2021,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$400,Townhouse,July 2021,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$400 per week,Townhouse,June 2021,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,"$490,000 - $540,000 Auction",Townhouse,May 2021,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$390,Townhouse,March 2020,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$390 p.w.,Townhouse,March 2020,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$390 Weekly,Townhouse,March 2020,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$380,Townhouse,September 2017,3073
0,"3/18-20 FORDHAM ROAD, RESERVOIR",-37.714258,145.020303,2,1,1,$380 p.w.,Townhouse,September 2017,3073
0,"91A ROYAL PARADE, RESERVOIR",-37.71249001,145.01412001,2,2,2,$420 per week,Unit/apmt,July 2022,3073
0,"91A ROYAL PARADE, RESERVOIR",-37.71249001,145.01412001,2,2,2,$420 per week,Unit/apmt,July 2022,3073
0,"91A ROYAL PARADE, RESERVOIR",-37.71249001,145.01412001,2,2,2,$420,Unit/apmt,July 2022,3073
0,"91A ROYAL PARADE, RESERVOIR",-37.71249001,145.01412001,2,2,2,$450 per week,Unit/apmt,July 2022,3073
0,"91A ROYAL PARADE, RESERVOIR",-37.71249001,145.01412001,2,2,2,$450,Unit/apmt,July 2022,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$380 per week,Unit/apmt,July 2022,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$380 per week,Unit/apmt,July 2022,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$380,Unit/apmt,July 2022,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$390 per week,Unit/apmt,June 2021,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$390,Unit/apmt,May 2021,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$390 per week,Unit/apmt,May 2021,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$390 per week,Unit/apmt,April 2020,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$420,Unit/apmt,October 2018,3073
0,"4/10 PERSHING STREET, RESERVOIR",-37.725419,144.996021,2,1,1,$420 pw,Unit/apmt,October 2018,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$410 per week,Townhouse,July 2022,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$410 per week,Townhouse,July 2022,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$440 per week,Townhouse,March 2022,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$440,Townhouse,February 2022,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$450 per week,Townhouse,August 2019,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$410 per week,Townhouse,October 2017,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$410 per week,Townhouse,October 2016,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$400 per week,Townhouse,July 2016,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$410 per week,Townhouse,July 2016,3073
0,"2/47 CHALEYER STREET, RESERVOIR",-37.7278840,145.0222350,3,2,1,$400 per week,Townhouse,February 2013,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$370,House,July 2022,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$370,House,July 2022,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$380 per week,House,April 2019,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$380,House,March 2019,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$370,House,October 2017,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$370 per week,House,October 2016,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$370 per week,House,July 2016,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$370 per week,House,June 2016,3073
0,"8 WILLOUGHBY STREET, RESERVOIR",-37.7183630,144.9963080,3,1,1,$370,House,June 2016,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$300 Wk,House,July 2022,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$300 Wk,House,July 2022,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$320,House,October 2021,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$320,House,September 2021,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$330 Wk,House,March 2020,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$310 Wk,House,September 2019,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$330,House,September 2019,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$300 Wk,House,October 2017,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$300 Wk,House,July 2017,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$300 Wk,House,February 2017,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$300 Weekly,House,July 2016,3073
0,"33 HICKFORD STREET, RESERVOIR",-37.70609,145.026991,2,1,2,$300 pw,House,June 2016,3073
0,"17 PEDERSON STREET, RESERVOIR",-37.6992820,145.0314760,3,1,1,$350 - $370 pw,House,July 2022,3073
0,"17 PEDERSON STREET, RESERVOIR",-37.6992820,145.0314760,3,1,1,$350 - $370 pw,House,July 2022,3073
0,"17 PEDERSON STREET, RESERVOIR",-37.6992820,145.0314760,3,1,1,$300 - $320 pw,House,October 2013,3073
0,"17 PEDERSON STREET, RESERVOIR",-37.6992820,145.0314760,3,1,1,$310 per week,House,October 2013,3073
0,"17 PEDERSON STREET, RESERVOIR",-37.6992820,145.0314760,3,1,1,$310 - $330 pw,House,September 2013,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$370 per week,Unit/apmt,July 2022,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$370 per week,Unit/apmt,July 2022,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$370,Unit/apmt,January 2022,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$360,Unit/apmt,October 2019,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$360 p.w.,Unit/apmt,October 2019,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$360 - $360,Unit/apmt,October 2019,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$330,Unit/apmt,July 2017,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$330 per week,Unit/apmt,July 2017,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$330 pw,Unit/apmt,June 2017,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$295 per week,Unit/apmt,November 2011,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,$295,Unit/apmt,November 2011,3073
0,"3/130 HICKFORD STREET, RESERVOIR",-37.7027080,145.0145880,2,1,1,Contact,Unit/apmt,April 2010,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$310 per week,House,July 2022,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$310 per week,House,July 2022,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$310 per week,House,January 2022,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$310,House,January 2022,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$310 per week,House,December 2021,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,"$310 - $1,347 pw",House,November 2021,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$260 per week,House,June 2016,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$210 pw,House,December 2007,3073
0,"1A WATTLEBRAE STREET, RESERVOIR",-37.719234,144.989119,1,1,1,$210,House,December 2007,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$330 - $350 pw,Unit/apmt,July 2022,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$330 - $350 pw,Unit/apmt,July 2022,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$365 pw,Unit/apmt,February 2020,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$365 pw,Unit/apmt,January 2020,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$340 - $360 pw,Unit/apmt,June 2018,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$330 - $350 pw,Unit/apmt,October 2017,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$330 - $350 pw,Unit/apmt,July 2017,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$310 - $330 pw,Unit/apmt,April 2015,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$310 Weekly,Unit/apmt,March 2014,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$310 - $330 pw,Unit/apmt,December 2013,3073
0,"2/219 SPRING STREET, RESERVOIR",-37.7200370,145.0037330,2,1,1,$310 - $330 pw,Unit/apmt,November 2013,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$320 - $340 pw,Unit/apmt,July 2022,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$320 - $340 pw,Unit/apmt,July 2022,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$330 pw,Unit/apmt,October 2021,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$350,Unit/apmt,October 2021,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$350 pw,Unit/apmt,October 2021,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$320 - $340 pw,Unit/apmt,October 2017,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$300 - $320 pw,Unit/apmt,July 2017,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$320 - $340 pw,Unit/apmt,July 2017,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$320 - $340 pw,Unit/apmt,June 2016,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$300 - $320 pw,Unit/apmt,May 2015,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$300 - $320 pw,Unit/apmt,April 2013,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$310 - $330 per week,Unit/apmt,March 2011,3073
0,"2/144 ST VIGEONS ROAD, RESERVOIR",-37.7056020,145.0179020,2,1,1,$300 - $320 per week,Unit/apmt,June 2010,3073
0,"4/23 GRIMWADE STREET, RESERVOIR",-37.7025890,145.0043950,2,1,1,$350 - $370 pw,Unit/apmt,July 2022,3073
0,"4/23 GRIMWADE STREET, RESERVOIR",-37.7025890,145.0043950,2,1,1,$350 - $370 pw,Unit/apmt,July 2022,3073
0,"4/23 GRIMWADE STREET, RESERVOIR",-37.7025890,145.0043950,2,1,1,$340 - $360 pw,Unit/apmt,November 2020,3073
0,"4/23 GRIMWADE STREET, RESERVOIR",-37.7025890,145.0043950,2,1,1,$350 - $370 pw,Unit/apmt,October 2017,3073
0,"4/23 GRIMWADE STREET, RESERVOIR",-37.7025890,145.0043950,2,1,1,$340 - $360 pw,Unit/apmt,July 2017,3073
0,"4/23 GRIMWADE STREET, RESERVOIR",-37.7025890,145.0043950,2,1,1,$280 - $300 per week,Unit/apmt,September 2009,3073
0,"4/23 GRIMWADE STREET, RESERVOIR",-37.7025890,145.0043950,2,1,1,$280,Unit/apmt,May 2008,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$320 - $340 pw,House,July 2022,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$320 - $340 pw,House,July 2022,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$320 - $340 pw,House,October 2017,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$320 - $340 pw,House,July 2017,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$320 - $340 pw,House,June 2017,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$295 - $315 pw,House,June 2016,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$290 - $310 pw,House,March 2015,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$300 - $320 per week,House,June 2011,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$300 - $320,House,June 2011,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$280 per week,House,February 2010,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$250 pw,House,March 2008,3073
0,"11 JOAN COURT, RESERVOIR",-37.692385,144.974104,3,1,2,$250,House,February 2008,3073
0,"7/5 ASHLEY STREET, RESERVOIR",-37.718785,145.001747,2,1,1,$360 per week,Unit/apmt,July 2022,3073
0,"7/5 ASHLEY STREET, RESERVOIR",-37.718785,145.001747,2,1,1,$360 per week,Unit/apmt,July 2022,3073
0,"7/5 ASHLEY STREET, RESERVOIR",-37.718785,145.001747,2,1,1,$360,Unit/apmt,July 2022,3073
0,"7/5 ASHLEY STREET, RESERVOIR",-37.718785,145.001747,2,1,1,$360,Unit/apmt,February 2022,3073
0,"7/5 ASHLEY STREET, RESERVOIR",-37.718785,145.001747,2,1,1,$360 per week,Unit/apmt,October 2017,3073
0,"7/5 ASHLEY STREET, RESERVOIR",-37.718785,145.001747,2,1,1,$380 per week,Unit/apmt,June 2017,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$320 - $340 pw,Unit/apmt,July 2022,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$320 - $340 pw,Unit/apmt,July 2022,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$320 - $340 pw,Unit/apmt,October 2017,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$320 - $340 pw,Unit/apmt,June 2017,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$320 - $340 pw,Unit/apmt,May 2013,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$300 - $320 pw,Unit/apmt,March 2013,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$320 per week,Unit/apmt,February 2012,3073
0,"54A BARTON STREET, RESERVOIR",-37.7111050,145.0006380,2,1,2,$280 per week,Unit/apmt,November 2009,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$335 - $345 pw,Unit/apmt,July 2022,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$335 - $345 pw,Unit/apmt,July 2022,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$340 pw,Unit/apmt,November 2021,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$340,Unit/apmt,November 2021,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$335 - $345 pw,Unit/apmt,May 2018,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$290 per week,Unit/apmt,July 2012,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$290 pw,Unit/apmt,July 2012,3073
0,"4/7 RONA STREET, RESERVOIR",-37.7284280,144.9996190,2,1,1,$270 - $290 per week,Unit/apmt,October 2011,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$195,Unit/apmt,July 2022,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$195,Unit/apmt,July 2022,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$195,Unit/apmt,June 2021,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$195,Unit/apmt,February 2021,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$165,Unit/apmt,February 2021,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$195 p.w.,Unit/apmt,September 2020,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$195,Unit/apmt,July 2019,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$195,Unit/apmt,December 2018,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$192,Unit/apmt,September 2018,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$192,Unit/apmt,March 2018,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$192 p.w.,Unit/apmt,November 2017,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$190,Unit/apmt,September 2016,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$190 pw,Unit/apmt,February 2016,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$188 per week,Unit/apmt,August 2015,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$185 p.w.,Unit/apmt,October 2014,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$185 pw,Unit/apmt,April 2014,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$140 pw,Unit/apmt,October 2008,3073
0,"711 PLENTY ROAD, RESERVOIR",-37.729056,145.017107,1,1,none,$140,Unit/apmt,June 2008,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$315,Townhouse,July 2022,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$315,Townhouse,July 2022,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$300,Townhouse,September 2021,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$315,Townhouse,August 2018,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$315 pw,Townhouse,August 2018,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$280 - $300 pw,Townhouse,March 2015,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$280 - $300 pw,Townhouse,February 2015,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$290 per week,Townhouse,July 2012,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$290 - $310 pw,Townhouse,July 2012,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$300 - $320 pw,Townhouse,July 2012,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$290 - $310 per week,Townhouse,September 2011,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$290 - $310 per week,Townhouse,August 2011,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$300 - $320,Townhouse,July 2011,3073
0,"3/130 PURINUAN ROAD, RESERVOIR",-37.7075210,145.0178710,1,1,1,$280 - $300 per week,Townhouse,January 2011,3073
0,"21 HENTY STREET, RESERVOIR",-37.719446,145.001457,3,1,2,$460,House,July 2022,3073
0,"21 HENTY STREET, RESERVOIR",-37.719446,145.001457,3,1,2,$460,House,July 2022,3073
0,"21 HENTY STREET, RESERVOIR",-37.719446,145.001457,3,1,2,$460,House,September 2018,3073
0,"21 HENTY STREET, RESERVOIR",-37.719446,145.001457,3,1,2,$460 pw,House,September 2018,3073
0,"21 HENTY STREET, RESERVOIR",-37.719446,145.001457,3,1,2,$445 pw,House,June 2017,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$395,Townhouse,July 2022,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$395,Townhouse,July 2022,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$395 pw,Townhouse,November 2018,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$380,Townhouse,November 2017,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$380 pw,Townhouse,November 2017,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$380 per week,Townhouse,November 2017,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$350 per week,Townhouse,March 2012,3073
0,"1/4 LEAMINGTON STREET, RESERVOIR",-37.7127290,145.0072380,2,1,1,$350 - $370 pw,Townhouse,March 2012,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,$450,House,July 2022,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,$450,House,July 2022,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,$400,House,February 2022,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,$430,House,December 2019,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,$430 pw,House,November 2019,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,$450 pw,House,November 2018,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,$280 per week,House,June 2016,3073
0,"42 MARCHANT AVENUE, RESERVOIR",-37.714343,145.014238,3,1,1,Contact,House,September 2014,3073
0,"2/72 BARTON STREET, RESERVOIR",-37.710979,144.998688,3,1,1,$365 per week,Unit/apmt,July 2022,3073
0,"2/72 BARTON STREET, RESERVOIR",-37.710979,144.998688,3,1,1,$365 per week,Unit/apmt,July 2022,3073
0,"2/72 BARTON STREET, RESERVOIR",-37.710979,144.998688,3,1,1,$365 per week,Unit/apmt,March 2019,3073
0,"2/72 BARTON STREET, RESERVOIR",-37.710979,144.998688,3,1,1,$365,Unit/apmt,March 2019,3073
0,"2/72 BARTON STREET, RESERVOIR",-37.710979,144.998688,3,1,1,$330 per week,Unit/apmt,July 2011,3073
0,"2/72 BARTON STREET, RESERVOIR",-37.710979,144.998688,3,1,1,$250,Unit/apmt,November 2006,3073
0,"96E CHEDDAR RD, RESERVOIR",-37.6987630,145.0204170,3,2,2,$410,House,July 2022,3073
0,"96E CHEDDAR RD, RESERVOIR",-37.6987630,145.0204170,3,2,2,$410,House,July 2022,3073
