,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$340 per week,none,June 2022,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$340 per week,none,June 2022,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$340,none,June 2022,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$370 per week,none,November 2021,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$370,none,November 2021,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$360 per week,none,October 2020,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$360,none,October 2020,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$360 per week,none,September 2019,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$360 - $360,none,September 2019,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$360 pw,none,September 2019,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$360,none,September 2019,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$350 pw,none,December 2016,3204
0,"8/616 CENTRE ROAD, BENTLEIGH",-37.920277,145.050227,2,1,1,$330 pw,none,August 2015,3204
0,"GO4, 37-39 NICHOLSON STREET, BENTLEIGH, BENTLEIGH",-37.91572001,145.03651001,2,2,1,$540 per week,Unit/apmt,June 2022,3204
0,"GO4, 37-39 NICHOLSON STREET, BENTLEIGH, BENTLEIGH",-37.91572001,145.03651001,2,2,1,$540 per week,Unit/apmt,June 2022,3204
0,"GO4, 37-39 NICHOLSON STREET, BENTLEIGH, BENTLEIGH",-37.91572001,145.03651001,2,2,1,$525 per week,Unit/apmt,July 2021,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$420 pw,none,June 2022,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$420 pw,none,June 2022,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$420,none,June 2022,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$420 pw,none,October 2019,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$420,none,October 2019,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$380 per week,none,February 2016,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$380 per week,none,January 2016,3204
0,"101/331 CENTRE ROAD, BENTLEIGH",-37.9178967,145.0353369,2,1,1,$390 per week,none,July 2014,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$425 per week,Unit/apmt,June 2022,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$425 per week,Unit/apmt,June 2022,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$425,Unit/apmt,June 2022,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$425,Unit/apmt,July 2020,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$425 Weekly,Unit/apmt,July 2020,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$425 p.w.,Unit/apmt,July 2020,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$425 pw,Unit/apmt,July 2020,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$420 Weekly,Unit/apmt,December 2016,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$420,Unit/apmt,December 2016,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$420 per week,Unit/apmt,December 2016,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$420 pw,Unit/apmt,December 2016,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$400 per week,Unit/apmt,May 2015,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$420 per week,Unit/apmt,April 2015,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$420 pw,Unit/apmt,June 2012,3204
0,"1/81 TUCKER ROAD, BENTLEIGH",-37.9276840,145.0493150,2,1,1,$430 pw,Unit/apmt,December 2009,3204
0,"15 PORTER ROAD, BENTLEIGH",-37.931001,145.043914,4,2,3,$900 per week,House,June 2022,3204
0,"15 PORTER ROAD, BENTLEIGH",-37.931001,145.043914,4,2,3,$900 per week,House,June 2022,3204
0,"15 PORTER ROAD, BENTLEIGH",-37.931001,145.043914,4,2,3,$900,House,June 2022,3204
0,"15 PORTER ROAD, BENTLEIGH",-37.931001,145.043914,4,2,3,$950 pw,House,July 2018,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,"$530 - $2,303 per week",Unit/apmt,June 2022,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,"$530 - $2,303 per week",Unit/apmt,June 2022,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,"$495 - $2,151 pw",Unit/apmt,May 2020,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,By Negotiation,Unit/apmt,May 2020,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,"$550 - $2,390 pw",Unit/apmt,May 2019,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,$630 pw,Unit/apmt,November 2018,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,$525 per week,Unit/apmt,October 2015,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,$525 per week,Unit/apmt,September 2015,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,"$500 - $2,167 per week",Unit/apmt,August 2014,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,$270 pw,Unit/apmt,June 2008,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,$270 pw,Unit/apmt,June 2007,3204
0,"490A CENTRE ROAD, BENTLEIGH",-37.918829,145.040323,3,2,3,$270,Unit/apmt,June 2007,3204
0,"1/81 TUCKER RD, BENTLEIGH",-37.9323391,145.0493776,2,1,1,$425 per week,Unit/apmt,June 2022,3204
0,"1/81 TUCKER RD, BENTLEIGH",-37.9323391,145.0493776,2,1,1,$425 per week,Unit/apmt,June 2022,3204
0,"1/81 TUCKER RD, BENTLEIGH",-37.9323391,145.0493776,2,1,1,$425 Weekly,Unit/apmt,July 2020,3204
0,"1/81 TUCKER RD, BENTLEIGH",-37.9323391,145.0493776,2,1,1,$420 Weekly,Unit/apmt,December 2016,3204
0,"15 PORTER RD, BENTLEIGH",-37.93096001,145.0438001,4,2,3,$900 per week,House,June 2022,3204
0,"15 PORTER RD, BENTLEIGH",-37.93096001,145.0438001,4,2,3,$900 per week,House,June 2022,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$585,Rental_residential,June 2022,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$585,Rental_residential,June 2022,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$585 per week,Rental_residential,June 2022,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$580 per week,Rental_residential,December 2020,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$580,Rental_residential,December 2020,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$550 per week,Rental_residential,June 2018,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$550,Rental_residential,June 2018,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$550 pw,Rental_residential,June 2018,3204
0,"6/2-4 FAULKNER STREET, BENTLEIGH",-37.9327040,145.0379460,2,2,1,$495 per week,Rental_residential,March 2016,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$420 per week,Unit/apmt,June 2022,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$420 per week,Unit/apmt,June 2022,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$420,Unit/apmt,June 2022,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$430 per week,Unit/apmt,July 2019,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$430 pw,Unit/apmt,July 2019,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$400 per week,Unit/apmt,December 2016,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$370 per week,Unit/apmt,November 2015,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$380 per week,Unit/apmt,September 2015,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$330 per week,Unit/apmt,October 2013,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$340 pw,Unit/apmt,December 2010,3204
0,"2/10A EDDYS GROVE, BENTLEIGH",-37.9201860,145.0292410,2,1,1,$340 pw,Unit/apmt,November 2010,3204
0,"4/55-57 MOYLAN STREET, BENTLEIGH",-37.9085001,145.05404001,4,3,1,"$1,050 per week",Townhouse,June 2022,3204
0,"4/55-57 MOYLAN STREET, BENTLEIGH",-37.9085001,145.05404001,4,3,1,"$1,050 per week",Townhouse,June 2022,3204
0,"4/55-57 MOYLAN STREET, BENTLEIGH",-37.9085001,145.05404001,4,3,1,"$1,050",Townhouse,June 2022,3204
0,"1/87-89 MITCHELL ST, BENTLEIGH",-37.91936900,145.03919400,2,1,none,$330 per week,Unit/apmt,June 2022,3204
0,"1/87-89 MITCHELL ST, BENTLEIGH",-37.91936900,145.03919400,2,1,none,$330 per week,Unit/apmt,June 2022,3204
0,"1/87-89 MITCHELL ST, BENTLEIGH",-37.91936900,145.03919400,2,1,none,$330 pw,Unit/apmt,May 2021,3204
0,"335A CENTRE RD, BENTLEIGH",-37.9179062,145.0354661,1,1,none,$290 per week,Unit/apmt,June 2022,3204
0,"335A CENTRE RD, BENTLEIGH",-37.9179062,145.0354661,1,1,none,$290 per week,Unit/apmt,June 2022,3204
0,"335A CENTRE RD, BENTLEIGH",-37.9179062,145.0354661,1,1,none,$290 pw,Unit/apmt,December 2021,3204
0,"335A CENTRE RD, BENTLEIGH",-37.9179062,145.0354661,1,1,none,$290 pw,Unit/apmt,November 2020,3204
0,"335A CENTRE RD, BENTLEIGH",-37.9179062,145.0354661,1,1,none,$295 - $310 pw,Unit/apmt,March 2016,3204
0,"4/55-57 MOYLAN ST, BENTLEIGH",-37.9093307002,145.0540542002,4,3,1,"$1,050 per week",Townhouse,June 2022,3204
0,"4/55-57 MOYLAN ST, BENTLEIGH",-37.9093307002,145.0540542002,4,3,1,"$1,050 per week",Townhouse,June 2022,3204
0,"2/15 CHARLTON STREET, BENTLEIGH",-37.923215,145.031538,3,1,2,$580,Available Now,June 2022,3204
0,"2/15 CHARLTON STREET, BENTLEIGH",-37.923215,145.031538,3,1,2,$580,Available Now,June 2022,3204
0,"183A CENTRE ROAD, BENTLEIGH",-37.9165001,145.02399001,1,1,none,$315,none,June 2022,3204
0,"183A CENTRE ROAD, BENTLEIGH",-37.9165001,145.02399001,1,1,none,$315,none,June 2022,3204
0,"206/11-13 BENT STREET, BENTLEIGH",-37.916622,145.0377419,2,2,1,$510 per week,Unit/apmt,June 2022,3204
0,"206/11-13 BENT STREET, BENTLEIGH",-37.916622,145.0377419,2,2,1,$510 per week,Unit/apmt,June 2022,3204
0,"206/11-13 BENT STREET, BENTLEIGH",-37.916622,145.0377419,2,2,1,$510,Unit/apmt,June 2022,3204
0,"206/11-13 BENT STREET, BENTLEIGH",-37.916622,145.0377419,2,2,1,"$495 - $2,151 pw",Unit/apmt,August 2018,3204
0,"206/11-13 BENT STREET, BENTLEIGH",-37.916622,145.0377419,2,2,1,By Negotiation,Unit/apmt,August 2018,3204
0,"206/11-13 BENT STREET, BENTLEIGH",-37.916622,145.0377419,2,2,1,$495 pw,Unit/apmt,August 2018,3204
0,"37 LORANNE ST, BENTLEIGH",-37.921795002,145.0347131002,3,2,1,$690 per week,House,June 2022,3204
0,"37 LORANNE ST, BENTLEIGH",-37.921795002,145.0347131002,3,2,1,$690 per week,House,June 2022,3204
0,"206/11-13 BENT ST, BENTLEIGH",-37.91659001,145.0376001,2,2,1,$510 per week,Unit/apmt,June 2022,3204
0,"206/11-13 BENT ST, BENTLEIGH",-37.91659001,145.0376001,2,2,1,$510 per week,Unit/apmt,June 2022,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$400 pw,Rental_residential,June 2022,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$400 pw,Rental_residential,June 2022,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$400 pw,Rental_residential,March 2022,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$400,Rental_residential,March 2022,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$400 pw,Rental_residential,October 2021,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$390 pw,Rental_residential,October 2019,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$250 per week,Rental_residential,July 2014,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$250 pw,Rental_residential,July 2014,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$250 per week,Rental_residential,October 2012,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$280 per week,Rental_residential,October 2012,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$280 per week,Rental_residential,September 2012,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$290 per week,Rental_residential,September 2012,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$290 per week,Rental_residential,August 2012,3204
0,"4/121 TUCKER ROAD, BENTLEIGH",-37.923866,145.050053,2,1,1,$300 pw,Rental_residential,August 2009,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$720 per week,none,June 2022,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$720 per week,none,June 2022,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$720,none,June 2022,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$700 pw,none,March 2018,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$700 per week,none,March 2018,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$695 pw,none,February 2016,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$700 pw,none,January 2015,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$700 pw,none,December 2014,3204
0,"36 GILBERT GROVE, BENTLEIGH",-37.9186070,145.0318540,4,2,1,$700 pw,none,November 2013,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$875 per week,Available Date,June 2022,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$875 per week,Available Date,June 2022,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$875,Available Date,June 2022,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$875 per week,Available Date,April 2021,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$875,Available Date,April 2021,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$830 per week,Available Date,July 2019,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$850,Available Date,June 2019,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$850 per week,Available Date,October 2017,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$850 pw,Available Date,September 2017,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$800 pw,Available Date,September 2015,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$800 per week,Available Date,September 2015,3204
0,"5B DALEY STREET, BENTLEIGH",-37.925056,145.037018,3,3,2,$900 per week,Available Date,August 2015,3204
0,"1/22 BARRY STREET, BENTLEIGH",-37.9312765,145.0367846,3,2,1,$795 per week,none,June 2022,3204
0,"1/22 BARRY STREET, BENTLEIGH",-37.9312765,145.0367846,3,2,1,$795 per week,none,June 2022,3204
0,"1/22 BARRY STREET, BENTLEIGH",-37.9312765,145.0367846,3,2,1,$795,none,June 2022,3204
0,"1/22 BARRY STREET, BENTLEIGH",-37.9312765,145.0367846,3,2,1,$760 per week,none,August 2018,3204
0,"1/22 BARRY STREET, BENTLEIGH",-37.9312765,145.0367846,3,2,1,$760,none,August 2018,3204
0,"1/22 BARRY STREET, BENTLEIGH",-37.9312765,145.0367846,3,2,1,$760 pw,none,August 2018,3204
0,"4/76 ROBERT STREET, BENTLEIGH",-37.9192191002,145.0404952002,2,1,1,$400 per week,none,June 2022,3204
0,"4/76 ROBERT STREET, BENTLEIGH",-37.9192191002,145.0404952002,2,1,1,$400 per week,none,June 2022,3204
0,"4/76 ROBERT STREET, BENTLEIGH",-37.9192191002,145.0404952002,2,1,1,$400,none,June 2022,3204
0,"109/15 VICKERY STREET, BENTLEIGH",-37.91675,145.038854,2,2,1,$550 per week,Unit/apmt,June 2022,3204
0,"109/15 VICKERY STREET, BENTLEIGH",-37.91675,145.038854,2,2,1,$550 per week,Unit/apmt,June 2022,3204
0,"109/15 VICKERY STREET, BENTLEIGH",-37.91675,145.038854,2,2,1,$550,Unit/apmt,June 2022,3204
0,"109/15 VICKERY STREET, BENTLEIGH",-37.91675,145.038854,2,2,1,$560 per week,Unit/apmt,March 2020,3204
0,"109/15 VICKERY STREET, BENTLEIGH",-37.91675,145.038854,2,2,1,$560 - $560,Unit/apmt,March 2020,3204
0,"109/15 VICKERY STREET, BENTLEIGH",-37.91675,145.038854,2,2,1,$560 pw,Unit/apmt,March 2020,3204
0,"109/15 VICKERY STREET, BENTLEIGH",-37.91675,145.038854,2,2,1,$540 pw,Unit/apmt,January 2018,3204
0,"8/22 VICKERY ST, BENTLEIGH",-37.91631600,145.03927500,1,1,none,$335 per week,Unit/apmt,June 2022,3204
0,"8/22 VICKERY ST, BENTLEIGH",-37.91631600,145.03927500,1,1,none,$335 per week,Unit/apmt,June 2022,3204
0,"8/22 VICKERY ST, BENTLEIGH",-37.91631600,145.03927500,1,1,none,$295 pw,Unit/apmt,January 2018,3204
0,"4 WINDSOR AVENUE, BENTLEIGH",-37.9146468002,145.0483728002,3,1,1,$520 p.w.,House,June 2022,3204
0,"4 WINDSOR AVENUE, BENTLEIGH",-37.9146468002,145.0483728002,3,1,1,$520 p.w.,House,June 2022,3204
0,"4 WINDSOR AVENUE, BENTLEIGH",-37.9146468002,145.0483728002,3,1,1,$520,House,June 2022,3204
0,"37A TUCKER ROAD, BENTLEIGH",-37.9312001,145.04869001,3,1,1,$450,Rental_residential,June 2022,3204
0,"37A TUCKER ROAD, BENTLEIGH",-37.9312001,145.04869001,3,1,1,$450,Rental_residential,June 2022,3204
0,"37A TUCKER ROAD, BENTLEIGH",-37.9312001,145.04869001,3,1,1,$450 per week,Rental_residential,December 2020,3204
0,"37A TUCKER ROAD, BENTLEIGH",-37.9312001,145.04869001,3,1,1,$450 per week,Rental_residential,November 2019,3204
0,"37A TUCKER ROAD, BENTLEIGH",-37.9312001,145.04869001,3,1,1,$450,Rental_residential,November 2019,3204
0,"211 JASPER ROAD, BENTLEIGH",-37.9155413724138002,145.04198884827588002,3,1,2,$625,Rental_residential,June 2022,3204
0,"211 JASPER ROAD, BENTLEIGH",-37.9155413724138002,145.04198884827588002,3,1,2,$625,Rental_residential,June 2022,3204
0,"211 JASPER ROAD, BENTLEIGH",-37.9155413724138002,145.04198884827588002,3,1,2,$625 per week,Rental_residential,June 2022,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$475,none,June 2022,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$475,none,June 2022,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$495 per week,none,June 2021,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$495 per week,none,March 2020,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$495 - $495,none,March 2020,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$495 pw,none,March 2020,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$495,none,March 2020,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$420 pw,none,January 2014,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$420 pw,none,December 2012,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$440 pw,none,July 2011,3204
0,"2/517 CENTRE ROAD, BENTLEIGH",-37.9190590,145.0453400,2,1,1,$440 pw,none,June 2011,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$465 pw,Rental_residential,May 2022,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$465 pw,Rental_residential,June 2022,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$465 pw,Rental_residential,May 2022,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$465,Rental_residential,May 2022,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$430 per week,Rental_residential,August 2017,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$430 pw,Rental_residential,August 2017,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$430,Rental_residential,August 2017,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$400 per week,Rental_residential,January 2016,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$400 per week,Rental_residential,December 2015,3204
0,"4/181 TUCKER ROAD, BENTLEIGH",-37.918424,145.050907,2,1,2,$400 per week,Rental_residential,January 2015,3204
0,"1A GORDON STREET, BENTLEIGH",-37.9277690,145.0306080,3,1,1,$470 per week,none,May 2022,3204
0,"1A GORDON STREET, BENTLEIGH",-37.9277690,145.0306080,3,1,1,$470 per week,none,May 2022,3204
0,"1A GORDON STREET, BENTLEIGH",-37.9277690,145.0306080,3,1,1,$470,none,May 2022,3204
0,"1A GORDON STREET, BENTLEIGH",-37.9277690,145.0306080,3,1,1,$400 per week,none,July 2020,3204
0,"1A GORDON STREET, BENTLEIGH",-37.9277690,145.0306080,3,1,1,$400,none,June 2020,3204
0,"1A GORDON STREET, BENTLEIGH",-37.9277690,145.0306080,3,1,1,$400 pw,none,June 2020,3204
0,"1A GORDON STREET, BENTLEIGH",-37.9277690,145.0306080,3,1,1,$360 pw,none,February 2010,3204
0,"40 DICKENS STREET, BENTLEIGH",-37.925841,145.032798,3,2,1,$650 Week,House,May 2022,3204
0,"40 DICKENS STREET, BENTLEIGH",-37.925841,145.032798,3,2,1,$650 Week,House,May 2022,3204
0,"40 DICKENS STREET, BENTLEIGH",-37.925841,145.032798,3,2,1,$665 Week,House,February 2022,3204
0,"40 DICKENS STREET, BENTLEIGH",-37.925841,145.032798,3,2,1,$695 Week,House,February 2020,3204
0,"40 DICKENS STREET, BENTLEIGH",-37.925841,145.032798,3,2,1,$630 Week,House,March 2017,3204
0,"40 DICKENS STREET, BENTLEIGH",-37.925841,145.032798,3,2,1,$635 Week,House,February 2017,3204
0,"20B LORANNE STREET, BENTLEIGH",-37.921795002,145.0347131002,4,4,1,$930 per week,House,May 2022,3204
0,"20B LORANNE STREET, BENTLEIGH",-37.921795002,145.0347131002,4,4,1,$930 per week,House,May 2022,3204
0,"20B LORANNE STREET, BENTLEIGH",-37.921795002,145.0347131002,4,4,1,$930,House,May 2022,3204
0,"2A MONTREAL ST, BENTLEIGH",-37.926649,145.047749,4,2,2,$860 per week,Townhouse,May 2022,3204
0,"2A MONTREAL ST, BENTLEIGH",-37.926649,145.047749,4,2,2,$860 per week,Townhouse,May 2022,3204
0,"2A MONTREAL ST, BENTLEIGH",-37.926649,145.047749,4,2,2,$845 Weekly,Townhouse,October 2018,3204
0,"20B LORANNE ST, BENTLEIGH",-37.921795002,145.0347131002,4,4,1,$930 per week,House,May 2022,3204
0,"20B LORANNE ST, BENTLEIGH",-37.921795002,145.0347131002,4,4,1,$930 per week,House,May 2022,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580 per week,House,May 2022,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580 per week,House,May 2022,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580,House,May 2022,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580 Weekly,House,February 2020,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580,House,February 2020,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580 p.w.,House,February 2020,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580 - $580,House,February 2020,3204
0,"35 BUCKINGHAM AVENUE, BENTLEIGH",-37.9175991,145.0506809,2,1,1,$580 pw,House,February 2020,3204
