,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"12 SHEBLER PLACE, MELTON",-37.679641,144.584723,3,1,2,$370 pw,House,April 2022,3337
0,"12 SHEBLER PLACE, MELTON",-37.679641,144.584723,3,1,2,$370 pw,House,April 2022,3337
0,"12 SHEBLER PLACE, MELTON",-37.679641,144.584723,3,1,2,$380 pw,House,February 2021,3337
0,"12 SHEBLER PLACE, MELTON",-37.679641,144.584723,3,1,2,$380,House,February 2021,3337
0,"12 SHEBLER PLACE, MELTON",-37.679641,144.584723,3,1,2,$340 per week,House,August 2016,3337
0,"12 SHEBLER PLACE, MELTON",-37.679641,144.584723,3,1,2,$265 Weekly,House,February 2012,3337
0,"69 ROSINA DRIVE, MELTON",-37.6865400,144.5705060,3,2,2,$365 per week,House,April 2022,3337
0,"69 ROSINA DRIVE, MELTON",-37.6865400,144.5705060,3,2,2,$365 per week,House,April 2022,3337
0,"69 ROSINA DRIVE, MELTON",-37.6865400,144.5705060,3,2,2,$365 per week,House,February 2022,3337
0,"69 ROSINA DRIVE, MELTON",-37.6865400,144.5705060,3,2,2,$365 per week,House,January 2022,3337
0,"69 ROSINA DRIVE, MELTON",-37.6865400,144.5705060,3,2,2,$320 per week,House,February 2017,3337
0,"69 ROSINA DRIVE, MELTON",-37.6865400,144.5705060,3,2,2,$320 pw,House,February 2017,3337
0,"6/148 STATION ROAD, MELTON",-37.6900543,144.5779363,2,1,1,$290 per week,Unit/apmt,April 2022,3337
0,"6/148 STATION ROAD, MELTON",-37.6900543,144.5779363,2,1,1,$290 per week,Unit/apmt,April 2022,3337
0,"6/148 STATION ROAD, MELTON",-37.6900543,144.5779363,2,1,1,$290,Unit/apmt,April 2022,3337
0,"6/148 STATION ROAD, MELTON",-37.6900543,144.5779363,2,1,1,$280,Unit/apmt,January 2019,3337
0,"6/148 STATION ROAD, MELTON",-37.6900543,144.5779363,2,1,1,$280 per week,Unit/apmt,January 2019,3337
0,"6/148 STATION ROAD, MELTON",-37.6900543,144.5779363,2,1,1,$280 p.w.,Unit/apmt,January 2019,3337
0,"6/148 STATION ROAD, MELTON",-37.6900543,144.5779363,2,1,1,$280 pw,Unit/apmt,January 2019,3337
0,"506 HIGH STREET, MELTON",-37.6838260,144.5692640,3,1,1,$350 per week,House,April 2022,3337
0,"506 HIGH STREET, MELTON",-37.6838260,144.5692640,3,1,1,$350 per week,House,April 2022,3337
0,"506 HIGH STREET, MELTON",-37.6838260,144.5692640,3,1,1,$235 per week,House,February 2013,3337
0,"506 HIGH STREET, MELTON",-37.6838260,144.5692640,3,1,1,$240 per week,House,January 2012,3337
0,"506 HIGH STREET, MELTON",-37.6838260,144.5692640,3,1,1,$240 per week,House,December 2010,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$330 pw,House,April 2022,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$330 pw,House,April 2022,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$330,House,April 2022,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$330 pw,House,December 2021,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$320 pw,House,November 2020,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$320,House,November 2020,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$320,House,July 2020,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$300,House,December 2018,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$300,House,November 2018,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$300,House,March 2018,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$300,House,February 2018,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$285,House,August 2016,3337
0,"4 PEPPERMINT LANE NORTH, MELTON",-37.690126,144.588292,3,2,2,$285 Weekly,House,April 2015,3337
0,"LOT 2423 COBUNGRA ROAD, MELTON",-37.74024001,144.57423001,4,2,1,"$552,400",House,April 2022,3337
0,"LOT 2423 COBUNGRA ROAD, MELTON",-37.74024001,144.57423001,4,2,1,"$552,400",House,April 2022,3337
0,"LOT 2424 COBUNGRA ROAD, MELTON",-37.74024001,144.57423001,3,2,1,"$558,600",House,April 2022,3337
0,"LOT 2424 COBUNGRA ROAD, MELTON",-37.74024001,144.57423001,3,2,1,"$558,600",House,April 2022,3337
0,"506 HIGH ST, MELTON",-37.6837,144.569284,3,1,1,$350 per week,House,April 2022,3337
0,"506 HIGH ST, MELTON",-37.6837,144.569284,3,1,1,$350 per week,House,April 2022,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$320,none,April 2022,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$320,none,April 2022,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$275,none,July 2019,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$265 pw,none,December 2017,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$265,none,December 2017,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$240 pw,none,September 2016,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$240 pw,none,February 2014,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$210 Weekly,none,February 2010,3337
0,"23 PLOVER STREET, MELTON",-37.6777410,144.5733780,3,2,2,$210 pw,none,January 2010,3337
0,"18 JOAN STREET, MELTON",-37.6850803002,144.5745464002,3,2,2,$400 pw,House,April 2022,3337
0,"18 JOAN STREET, MELTON",-37.6850803002,144.5745464002,3,2,2,$400 pw,House,April 2022,3337
0,"18 JOAN STREET, MELTON",-37.6850803002,144.5745464002,3,2,2,$400,House,April 2022,3337
0,"2 CASSIA RD, MELTON",-37.67786001,144.5817001,3,1,2,$320 pw,House,April 2022,3337
0,"2 CASSIA RD, MELTON",-37.67786001,144.5817001,3,1,2,$320 pw,House,April 2022,3337
0,"2 CASSIA RD, MELTON",-37.67786001,144.5817001,3,1,2,$320 Weekly,House,March 2022,3337
0,"2 CASSIA RD, MELTON",-37.67786001,144.5817001,3,1,2,$320 pw,House,March 2022,3337
0,"2 CASSIA RD, MELTON",-37.67786001,144.5817001,3,1,2,$330 per week,House,March 2022,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$310 per week,House,April 2022,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$310 per week,House,April 2022,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$310,House,April 2022,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$275,House,April 2016,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$275 per week,House,April 2016,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$275 pw,House,April 2016,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$235 per week,House,June 2013,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$235 p.w.,House,June 2013,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,Contact,House,June 2013,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$245 per week,House,May 2013,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$245 p.w.,House,May 2013,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$220,House,November 2009,3337
0,"1/3A KINLOCH ROAD, MELTON",-37.68931961,144.56895447,2,1,1,$210 per week,House,November 2008,3337
0,"6 QUAIL CRESCENT, MELTON",-37.679272,144.574644,3,1,2,$390 per week,House,April 2022,3337
0,"6 QUAIL CRESCENT, MELTON",-37.679272,144.574644,3,1,2,$390 per week,House,April 2022,3337
0,"4 KYORA COURT, MELTON",-37.6891812002,144.5720649002,3,1,2,$350 per week,House,April 2022,3337
0,"4 KYORA COURT, MELTON",-37.6891812002,144.5720649002,3,1,2,$350 per week,House,April 2022,3337
0,"4 KYORA COURT, MELTON",-37.6891812002,144.5720649002,3,1,2,$320 pw,House,November 2021,3337
0,"4 KYORA COURT, MELTON",-37.6891812002,144.5720649002,3,1,2,$320,House,October 2021,3337
0,"4 KYORA COURT, MELTON",-37.6891812002,144.5720649002,3,1,2,$320 pw,House,June 2021,3337
0,"14 SWAN STREET, MELTON",-37.6795370,144.5755180,3,1,2,"$320 - $1,387 per week",House,April 2022,3337
0,"14 SWAN STREET, MELTON",-37.6795370,144.5755180,3,1,2,"$320 - $1,387 per week",House,April 2022,3337
0,"14 SWAN STREET, MELTON",-37.6795370,144.5755180,3,1,2,"$320 - $1,387 per week",House,October 2021,3337
0,"14 SWAN STREET, MELTON",-37.6795370,144.5755180,3,1,2,$225 per week,House,June 2014,3337
0,"14 SWAN STREET, MELTON",-37.6795370,144.5755180,3,1,2,$225 Weekly,House,June 2014,3337
0,"30 CHURCH STREET, MELTON",-37.6803640,144.5831430,3,1,4,$797,House,April 2022,3337
0,"30 CHURCH STREET, MELTON",-37.6803640,144.5831430,3,1,4,$797,House,April 2022,3337
0,"30 CHURCH STREET, MELTON",-37.6803640,144.5831430,3,1,4,$330 per week,House,February 2022,3337
0,"30 CHURCH STREET, MELTON",-37.6803640,144.5831430,3,1,4,$330,House,February 2022,3337
0,"30 CHURCH STREET, MELTON",-37.6803640,144.5831430,3,1,4,$265 per week,House,May 2015,3337
0,"UNIT 8/4-10 PLOVER ST, MELTON",-37.67740598,144.57431075,2,1,1,$270 per week,Unit/apmt,March 2022,3337
0,"UNIT 8/4-10 PLOVER ST, MELTON",-37.67740598,144.57431075,2,1,1,$270 per week,Unit/apmt,March 2022,3337
0,"UNIT 8/4-10 PLOVER ST, MELTON",-37.67740598,144.57431075,2,1,1,$260 per week,Unit/apmt,April 2019,3337
0,"UNIT 8/4-10 PLOVER STREET, MELTON",-37.67746001,144.5744001,2,1,1,$275,Available Now,March 2022,3337
0,"UNIT 8/4-10 PLOVER STREET, MELTON",-37.67746001,144.5744001,2,1,1,$275,Available Now,March 2022,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$320,Available Now,March 2022,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$320,Available Now,March 2022,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$330 per week,Available Now,March 2022,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$330,Available Now,March 2022,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$310,Available Now,June 2019,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$260 pw,Available Now,March 2016,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$260,Available Now,March 2016,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$260 per week,Available Now,March 2016,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$250 pw,Available Now,October 2014,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$250 p.w.,Available Now,October 2014,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$250,Available Now,October 2014,3337
0,"2 CASSIA ROAD, MELTON",-37.677862,144.581698,3,1,2,$250 pw,Available Now,June 2014,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$360 per week,House,March 2022,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$360 per week,House,March 2022,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$360,House,March 2022,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$290,House,November 2017,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$290 per week,House,November 2017,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$290 p.w.,House,November 2017,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$290 pw,House,November 2017,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$255 per week,House,January 2011,3337
0,"21 QUAIL CRESCENT, MELTON",-37.6793840,144.5722410,4,1,1,$255 per week,House,December 2010,3337
0,"42 SCOTT STREET, MELTON",-37.6772650,144.5759030,3,1,2,$330,House,March 2022,3337
0,"42 SCOTT STREET, MELTON",-37.6772650,144.5759030,3,1,2,$330,House,March 2022,3337
0,"42 SCOTT STREET, MELTON",-37.6772650,144.5759030,3,1,2,$330 pw,House,October 2021,3337
0,"42 SCOTT STREET, MELTON",-37.6772650,144.5759030,3,1,2,$330,House,October 2021,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$255 per week,House,March 2022,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$255 per week,House,March 2022,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$255,House,March 2022,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$240,House,October 2018,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$240 per week,House,October 2018,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$240 pw,House,October 2018,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$220,House,November 2016,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$220 per week,House,November 2016,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$220 pw,House,November 2016,3337
0,"5/14-16 FAY STREET, MELTON",-37.6874126,144.5765027,2,1,1,$220 per week,House,October 2016,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$320 per week,none,March 2022,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$320 per week,none,March 2022,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$320,none,December 2021,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$275,none,September 2021,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$270 per week,none,October 2016,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$270 pw,none,October 2016,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$270 pw,none,February 2016,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$270 per week,none,February 2016,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$230 per week,none,May 2013,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$230 pw,none,May 2013,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$240 pw,none,May 2013,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$240 pw,none,April 2013,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$240 pw,none,March 2013,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$260 per week,none,June 2011,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$240 per week,none,June 2011,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$240 Weekly,none,June 2011,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$215 p.w.,none,March 2011,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$215 per week,none,February 2011,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$215,none,February 2011,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$210 pw,none,June 2010,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$200,none,November 2008,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$210 pw,none,October 2008,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$200 pw,none,November 2007,3337
0,"8 FALCON DRIVE, MELTON",-37.674332,144.575417,3,1,3,$200,none,November 2007,3337
0,"32 WATSON COURT, MELTON",-37.6787744002,144.5763659002,2,1,2,$300 per week,House,March 2022,3337
0,"32 WATSON COURT, MELTON",-37.6787744002,144.5763659002,2,1,2,$300 per week,House,March 2022,3337
0,"13 NORMA STREET, MELTON",-37.68519001,144.57528001,3,1,1,"$549,000 - $599,000",House,March 2022,3337
0,"13 NORMA STREET, MELTON",-37.68519001,144.57528001,3,1,1,"$549,000 - $599,000",House,March 2022,3337
0,"64 CHURCH STREET, MELTON",-37.6805453002,144.5842401002,3,2,2,$380 pw,Rental_residential,March 2022,3337
0,"64 CHURCH STREET, MELTON",-37.6805453002,144.5842401002,3,2,2,$380 pw,Rental_residential,March 2022,3337
0,"64 CHURCH STREET, MELTON",-37.6805453002,144.5842401002,3,2,2,$360 per week,Rental_residential,June 2020,3337
0,"1 CASHIN COURT, MELTON",-37.678394,144.589378,3,1,2,$340,Available Now,March 2022,3337
0,"1 CASHIN COURT, MELTON",-37.678394,144.589378,3,1,2,$340,Available Now,March 2022,3337
0,"1 CASHIN COURT, MELTON",-37.678394,144.589378,3,1,2,$340,Available Now,July 2020,3337
0,"1 CASHIN COURT, MELTON",-37.678394,144.589378,3,1,2,$340 per week,Available Now,November 2018,3337
0,"1 CASHIN COURT, MELTON",-37.678394,144.589378,3,1,2,$340,Available Now,November 2018,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$365 per week,Available Now,March 2022,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$365 per week,Available Now,March 2022,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$390 per week,Available Now,March 2022,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$345 per week,Available Now,March 2022,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$390 per week,Available Now,January 2022,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$310,Available Now,August 2017,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$310 p.w.,Available Now,August 2017,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$310 pw,Available Now,August 2017,3337
0,"39 ROSINA DRIVE, MELTON",-37.6850710,144.5696050,3,1,2,$265 per week,Available Now,September 2013,3337
0,"1 CASHIN CT, MELTON",-37.6783006002,144.5895341002,3,1,2,$340 pw,House,March 2022,3337
0,"1 CASHIN CT, MELTON",-37.6783006002,144.5895341002,3,1,2,$340 pw,House,March 2022,3337
0,"1 CASHIN CT, MELTON",-37.6783006002,144.5895341002,3,1,2,$340 Weekly,House,March 2022,3337
0,"1 CASHIN CT, MELTON",-37.6783006002,144.5895341002,3,1,2,$340 pw,House,January 2022,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$360,House,March 2022,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$360,House,March 2022,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$325,House,May 2018,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$325 per week,House,April 2018,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$325 pw,House,April 2018,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$300,House,January 2018,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$300 pw,House,January 2018,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$300 p.w.,House,November 2017,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$300 per week,House,October 2017,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$300 per week,House,May 2017,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$300,House,May 2017,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$285,House,October 2016,3337
0,"20 VISTA DRIVE, MELTON",-37.6820130,144.5751670,3,1,1,$285 pw,House,October 2016,3337
0,"67 LAKEWOOD BOULEVARD, MELTON",-37.6887755,144.5903302,3,2,2,$370 per week,House,March 2022,3337
0,"67 LAKEWOOD BOULEVARD, MELTON",-37.6887755,144.5903302,3,2,2,$370 per week,House,March 2022,3337
0,"67 LAKEWOOD BOULEVARD, MELTON",-37.6887755,144.5903302,3,2,2,$365 pw,House,January 2021,3337
0,"67 LAKEWOOD BOULEVARD, MELTON",-37.6887755,144.5903302,3,2,2,$365,House,January 2021,3337
0,"67 LAKEWOOD BVD, MELTON",-37.689001,144.59032001,3,2,2,$370 per week,House,March 2022,3337
0,"67 LAKEWOOD BVD, MELTON",-37.689001,144.59032001,3,2,2,$370 per week,House,March 2022,3337
0,"2/213 STATION RD, MELTON",-37.688344,144.577603,4,3,1,$350 Weekly,Rental_residential,March 2022,3337
0,"2/213 STATION RD, MELTON",-37.688344,144.577603,4,3,1,$350 Weekly,Rental_residential,March 2022,3337
0,"2/213 STATION RD, MELTON",-37.688344,144.577603,4,3,1,$350 pw,Rental_residential,March 2022,3337
0,"2/213 STATION RD, MELTON",-37.688344,144.577603,4,3,1,$350 pw,Rental_residential,September 2021,3337
0,"2/213 STATION RD, MELTON",-37.688344,144.577603,4,3,1,$350 Weekly,Rental_residential,September 2021,3337
0,"16A BRIXTON PLACE, MELTON",-37.6763426002,144.5815426002,3,2,1,$360,Available Now,March 2022,3337
0,"16A BRIXTON PLACE, MELTON",-37.6763426002,144.5815426002,3,2,1,$360,Available Now,March 2022,3337
0,"2/213 STATION ROAD, MELTON",-37.688304,144.577343,4,3,1,$350,Available Now,March 2022,3337
0,"2/213 STATION ROAD, MELTON",-37.688304,144.577343,4,3,1,$350,Available Now,March 2022,3337
0,"2/213 STATION ROAD, MELTON",-37.688304,144.577343,4,3,1,$370,Available Now,March 2021,3337
0,"2/213 STATION ROAD, MELTON",-37.688304,144.577343,4,3,1,$370,Available Now,February 2021,3337
0,"2/213 STATION ROAD, MELTON",-37.688304,144.577343,4,3,1,$360 per week,Available Now,December 2020,3337
0,"65 LAKEWOOD BOULEVARD, MELTON",-37.6891157,144.5903269,3,2,2,$370 pw,House,March 2022,3337
0,"65 LAKEWOOD BOULEVARD, MELTON",-37.6891157,144.5903269,3,2,2,$370 pw,House,March 2022,3337
0,"65 LAKEWOOD BOULEVARD, MELTON",-37.6891157,144.5903269,3,2,2,$370,House,March 2022,3337
0,"65 LAKEWOOD BOULEVARD, MELTON",-37.6891157,144.5903269,3,2,2,$350,House,December 2017,3337
0,"3/60 UNITT ST, MELTON",-37.68196001,144.57909001,2,1,1,$330 per week,Rental_residential,March 2022,3337
0,"3/60 UNITT ST, MELTON",-37.68196001,144.57909001,2,1,1,$330 per week,Rental_residential,March 2022,3337
0,"18/35 TULLIDGE STREET, MELTON",-37.68859001,144.58648001,4,1,2,$370,Available Now,March 2022,3337
0,"18/35 TULLIDGE STREET, MELTON",-37.68859001,144.58648001,4,1,2,$370,Available Now,March 2022,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$330,none,March 2022,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$330,none,March 2022,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$330 pw,none,February 2022,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$330 pw,none,December 2021,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$185 per week,none,October 2017,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$185,none,September 2017,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$185 p.w.,none,September 2017,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$185 pw,none,September 2017,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$185 per week,none,September 2017,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$170,none,May 2016,3337
0,"3/60 UNITT STREET, MELTON",-37.681666,144.579066,2,1,1,$170 pw,none,May 2016,3337
0,"53 LORIMER STREET, MELTON",-37.6889720,144.5743220,3,1,1,$360 per week,none,March 2022,3337
0,"53 LORIMER STREET, MELTON",-37.6889720,144.5743220,3,1,1,$360 per week,none,March 2022,3337
0,"53 LORIMER STREET, MELTON",-37.6889720,144.5743220,3,1,1,$350 per week,none,March 2022,3337
0,"53 LORIMER STREET, MELTON",-37.6889720,144.5743220,3,1,1,$350,none,March 2022,3337
0,"53 LORIMER STREET, MELTON",-37.6889720,144.5743220,3,1,1,$205 per week,none,December 2008,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$450 per week,House,March 2022,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$450 per week,House,March 2022,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$450,House,March 2022,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$450 p.w.,House,January 2021,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$450,House,January 2021,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$450 Weekly,House,January 2021,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$430 Weekly,House,December 2019,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$430 p.w.,House,December 2019,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$430 - $430,House,December 2019,3337
0,"46 HENRY STREET, MELTON",-37.68563600,144.58129700,5,2,2,$430 Weekly,House,February 2019,3337
0,"29 GRETEL GR, MELTON",-37.6909800,144.5793020,3,2,1,$300 Weekly,House,March 2022,3337
0,"29 GRETEL GR, MELTON",-37.6909800,144.5793020,3,2,1,$300 Weekly,House,March 2022,3337
0,"46 HENRY ST, MELTON",-37.68563600,144.58129700,5,2,2,$450 per week,House,March 2022,3337
0,"46 HENRY ST, MELTON",-37.68563600,144.58129700,5,2,2,$450 per week,House,March 2022,3337
0,"46 HENRY ST, MELTON",-37.68563600,144.58129700,5,2,2,$450 Weekly,House,January 2021,3337
0,"46 HENRY ST, MELTON",-37.68563600,144.58129700,5,2,2,$430 Weekly,House,December 2019,3337
0,"46 HENRY ST, MELTON",-37.68563600,144.58129700,5,2,2,$430 Weekly,House,February 2019,3337
