,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"18 SILVER WATTLE DRIVE, WANGARATTA SOUTH",-36.37974001,146.3146001,3,2,3,$390 per week,House,October 2020,3678
0,"18 SILVER WATTLE DRIVE, WANGARATTA SOUTH",-36.37974001,146.3146001,3,2,3,$390 per week,House,October 2020,3678
0,"3/22 DUNLOP STREET, WANGARATTA SOUTH",-36.34749001,146.3033001,2,1,1,$240 per week,Unit/apmt,May 2020,3678
0,"3/22 DUNLOP STREET, WANGARATTA SOUTH",-36.34749001,146.3033001,2,1,1,$240 per week,Unit/apmt,May 2020,3678
0,"65 MURDOCH ROAD, WANGARATTA SOUTH",-36.36863001,146.32336001,3,2,2,$320 per week,House,April 2020,3678
0,"65 MURDOCH ROAD, WANGARATTA SOUTH",-36.36863001,146.32336001,3,2,2,$320 per week,House,April 2020,3678
0,"32 EDWARDS STREET, WANGARATTA SOUTH",-36.3379226002,146.3041922002,4,1,1,$330 per week,House,April 2020,3678
0,"32 EDWARDS STREET, WANGARATTA SOUTH",-36.3379226002,146.3041922002,4,1,1,$330 per week,House,April 2020,3678
0,"129A BURKE STREET, WANGARATTA SOUTH",-36.3752674002,146.3138284002,2,1,1,$250 per week,House,October 2019,3678
0,"129A BURKE STREET, WANGARATTA SOUTH",-36.3752674002,146.3138284002,2,1,1,$250 per week,House,October 2019,3678
0,"312 DETOUR ROAD, WANGARATTA SOUTH",-36.3510065,146.3665981,3,1,2,$280 per week,House,February 2019,3678
0,"312 DETOUR ROAD, WANGARATTA SOUTH",-36.3510065,146.3665981,3,1,2,$280 per week,House,February 2019,3678
0,"312 DETOUR ROAD, WANGARATTA SOUTH",-36.3510065,146.3665981,3,1,2,$280 per week,House,July 2017,3678
0,"306B DETOUR ROAD, WANGARATTA SOUTH",-36.3500406,146.3670792,2,1,1,$205 per week,Rental_residential,September 2018,3678
0,"306B DETOUR ROAD, WANGARATTA SOUTH",-36.3500406,146.3670792,2,1,1,$205 per week,Rental_residential,September 2018,3678
0,"306B DETOUR ROAD, WANGARATTA SOUTH",-36.3500406,146.3670792,2,1,1,$190 per week,Rental_residential,August 2017,3678
0,"743 WARBY RANGE RD, WANGARATTA SOUTH",-36.3857114,146.2503028,2,1,2,$220,Apartment,August 2018,3678
0,"743 WARBY RANGE RD, WANGARATTA SOUTH",-36.3857114,146.2503028,2,1,2,$220,Apartment,August 2018,3678
0,"743 WARBY RANGE ROAD, WANGARATTA SOUTH",-36.385401,146.249746,2,1,2,$220,Unit/apmt,July 2017,3678
0,"743 WARBY RANGE ROAD, WANGARATTA SOUTH",-36.385401,146.249746,2,1,2,$220,Unit/apmt,July 2017,3678
0,"30 COX ROAD, WANGARATTA SOUTH",-36.371749,146.235826,3,2,2,$400 p.w.,none,December 2014,3678
0,"30 COX ROAD, WANGARATTA SOUTH",-36.371749,146.235826,3,2,2,$400 p.w.,none,December 2014,3678
0,"277 WARBY RANGE ROAD, WANGARATTA SOUTH",-36.3576120,146.2553090,4,2,1,$270 per week,House,April 2010,3678
0,"277 WARBY RANGE ROAD, WANGARATTA SOUTH",-36.3576120,146.2553090,4,2,1,$270 per week,House,April 2010,3678
0,"3/4 BANK STREET, WANGARATTA WEST",-36.349858,146.3306848,2,1,1,$285 per week,none,April 2022,3677
0,"3/4 BANK STREET, WANGARATTA WEST",-36.349858,146.3306848,2,1,1,$285 per week,none,April 2022,3677
0,"3/4 BANK STREET, WANGARATTA WEST",-36.349858,146.3306848,2,1,1,$285,none,April 2022,3677
0,"3/4 BANK STREET, WANGARATTA WEST",-36.349858,146.3306848,2,1,1,$260,none,October 2017,3677
0,"2/7 CHICK CLOSE, WANGARATTA WEST",-36.3418545002,146.2967128002,3,2,2,$390 per week,none,March 2022,3677
0,"2/7 CHICK CLOSE, WANGARATTA WEST",-36.3418545002,146.2967128002,3,2,2,$390 per week,none,March 2022,3677
0,"2/7 CHICK CLOSE, WANGARATTA WEST",-36.3418545002,146.2967128002,3,2,2,$390,none,March 2022,3677
0,"7 TAYLOR STREET, WANGARATTA WEST",-36.34938001,146.30465001,4,1,2,$440 per week,none,December 2021,3677
0,"7 TAYLOR STREET, WANGARATTA WEST",-36.34938001,146.30465001,4,1,2,$440 per week,none,December 2021,3677
0,"7 TAYLOR STREET, WANGARATTA WEST",-36.34938001,146.30465001,4,1,2,$440,none,December 2021,3677
0,"38 BRODIE STREET, WANGARATTA WEST",-36.3497729002,146.3027009002,4,1,2,$340,House,October 2020,3677
0,"38 BRODIE STREET, WANGARATTA WEST",-36.3497729002,146.3027009002,4,1,2,$340,House,October 2020,3677
0,"9/31 GREEN STREET, WANGARATTA WEST",-36.35562001,146.31358001,1,1,1,,Unit/apmt,October 2020,3677
0,"11 NOLAN STREET, WANGARATTA WEST",-36.35778001,146.30507001,3,1,1,$340 p.w.,House,July 2020,3677
0,"11 NOLAN STREET, WANGARATTA WEST",-36.35778001,146.30507001,3,1,1,$340 p.w.,House,July 2020,3677
0,"75 DOCKER STREET, WANGARATTA WEST",-36.35291001,146.31094001,3,1,1,$250 per week,House,May 2020,3677
0,"75 DOCKER STREET, WANGARATTA WEST",-36.35291001,146.31094001,3,1,1,$250 per week,House,May 2020,3677
0,"2/33 APPIN STREET, WANGARATTA WEST",-36.35488001,146.29851001,2,1,none,$170 per week,Unit/apmt,April 2020,3677
0,"2/33 APPIN STREET, WANGARATTA WEST",-36.35488001,146.29851001,2,1,none,$170 per week,Unit/apmt,May 2020,3677
0,"2/33 APPIN STREET, WANGARATTA WEST",-36.35488001,146.29851001,2,1,none,$170 per week,Unit/apmt,April 2020,3677
0,"WANGARATTA STORAGE SHEDS PARNALL COURT, WANGARATTA WEST",-36.3705493,146.2952162,none,none,none,Price on application,Available Now,January 2020,3677
0,"1/21 CLARK STREET, WANGARATTA WEST",-36.3528224002,146.3120691002,2,1,1,$210 per week,none,November 2019,3677
0,"1/21 CLARK STREET, WANGARATTA WEST",-36.3528224002,146.3120691002,2,1,1,$210 per week,none,November 2019,3677
0,"4/1-3 TEAGUE STREET, WANGARATTA WEST",-36.3548000,146.2977990,2,1,1,$260 p.w.,Unit/apmt,July 2019,3677
0,"4/1-3 TEAGUE STREET, WANGARATTA WEST",-36.3548000,146.2977990,2,1,1,$260 p.w.,Unit/apmt,July 2019,3677
0,"1/7 CHICK CLOSE, WANGARATTA WEST",-36.34161001,146.29657001,3,2,2,$340,none,July 2019,3677
0,"1/7 CHICK CLOSE, WANGARATTA WEST",-36.34161001,146.29657001,3,2,2,$340,none,July 2019,3677
0,"4/45 EVANS STREET, WANGARATTA WEST",-36.3474774,146.3120123,2,1,1,$190,none,April 2018,3677
0,"4/45 EVANS STREET, WANGARATTA WEST",-36.3474774,146.3120123,2,1,1,$190,none,April 2018,3677
0,"47 ROY STREET, WANGARATTA WEST",-36.3575530,146.3124930,3,1,4,$275 per week,House,March 2011,3677
0,"47 ROY STREET, WANGARATTA WEST",-36.3575530,146.3124930,3,1,4,$275 per week,House,March 2011,3677
0,"6 BRASH AVENUE, WANGARATTA WEST",-36.3743180,146.3225910,3,1,1,,House,August 2010,3677
0,"3/3 SADLER STREET, WANGARATTA WEST",-36.3488896,146.3067194,2,1,1,,Apartment,August 2010,3677
0,"9A ORWELL STREET, WANGARATTA WEST",-36.3512520,146.3080110,2,1,1,,House,August 2010,3677
0,"5/20-22 MEDOWRA AVENUE, WANGARATTA WEST",-36.3573940,146.3066640,1,1,1,,House,August 2010,3677
0,"17 MAXWELL STREET, WANGARATTA WEST",-36.3646300,146.3188040,3,1,1,,House,August 2010,3677
0,"24 APPIN STREET, WANGARATTA WEST",-36.3563660,146.2986550,3,1,1,,House,August 2010,3677
0,"22 HOWELL STREET, WANGARATTA WEST",-36.3553050,146.2999560,5,2,2,,House,August 2010,3677
0,"25 CLARK STREET, WANGARATTA WEST",-36.3499660,146.3127710,3,1,1,,House,August 2010,3677
0,"B/29 MORRELL STREET, WANGARATTA WEST",-36.3649380,146.3178710,2,1,1,,Apartment,August 2010,3677
0,"2/80 ROWAN STREET, WANGARATTA WEST",-36.3512490,146.3167440,2,1,1,,Apartment,August 2010,3677
0,"28 ROWAN STREET, WANGARATTA WEST",-36.3525000,146.3220810,2,1,none,,House,August 2010,3677
0,"63 SWAN STREET, WANGARATTA WEST",-36.3543830,146.3096470,3,1,3,,House,August 2010,3677
0,"1/155 PHILLIPSON STREET, WANGARATTA WEST",-36.3434710,146.3070910,2,1,1,,Apartment,August 2010,3677
0,"11 LANGLANDS STREET, WANGARATTA WEST",-36.3510270,146.2974380,3,1,4,,House,August 2010,3677
0,"8/32 OVENS STREET, WANGARATTA WEST",-36.3566810,146.3213790,1,1,1,,House,August 2010,3677
0,"14 PHILLIPSON STREET, WANGARATTA WEST",-36.3581440,146.3043800,4,1,2,,House,August 2010,3677
0,"93 SWAN STREET, WANGARATTA WEST",-36.3514550,146.3103120,3,1,none,,House,August 2010,3677
0,"6/33-35 EVANS STREET, WANGARATTA WEST",-36.3476990,146.3128300,1,1,1,,Apartment,August 2010,3677
0,"126 MURDOCH ROAD, WANGARATTA WEST",-36.3752620,146.3236620,3,2,1,,House,July 2010,3677
0,"24 MURDOCH ROAD, WANGARATTA WEST",-36.3645470,146.3238330,3,1,1,,House,July 2010,3677
0,"30 APPIN STREET, WANGARATTA WEST",-36.3559140,146.2987340,3,1,2,,House,July 2010,3677
0,"14 HAMILTON CRS, WANGARATTA WEST",-36.3688530,146.2910350,3,1,none,,House,July 2010,3677
0,"8/23 ORKNEY STREET, WANGARATTA WEST",-36.3531260,146.2947290,3,2,1,,Townhouse,July 2010,3677
0,"4/13-15 GREY STREET, WANGARATTA WEST",-36.3511667,146.3180276,2,1,1,,Apartment,July 2010,3677
0,"4 WILLOW DRIVE, WANGARATTA WEST",-36.3462470,146.2924280,3,2,2,,House,July 2010,3677
0,"28 VERNON ROAD, WANGARATTA WEST",-36.3671010,146.3266740,3,1,1,,House,July 2010,3677
0,"20B HAMILTON CRESCENT, WANGARATTA WEST",-36.3691180,146.2905790,1,1,1,,House,July 2010,3677
0,"2/7 EVANS STREET, WANGARATTA WEST",-36.3487470,146.3171720,2,1,1,,House,July 2010,3677
0,"18 HOWELL STREET, WANGARATTA WEST",-36.3553430,146.3002960,3,1,3,,House,July 2010,3677
0,"2/18 WILLIAMS ROAD, WANGARATTA WEST",-36.3466260,146.3041910,2,1,1,,Apartment,July 2010,3677
0,"13 HIGGINS STREET, WANGARATTA WEST",-36.3725100,146.3127370,3,1,none,,House,July 2010,3677
0,"87 TONE ROAD, WANGARATTA WEST",-36.3644250,146.3021550,3,1,1,,House,July 2010,3677
0,"2/125 APPIN STREET, WANGARATTA WEST",-36.3453943,146.3003718,3,2,2,,Townhouse,July 2010,3677
0,"4/106 SWAN STREET, WANGARATTA WEST",-36.3480670,146.3114230,3,2,2,,House,July 2010,3677
0,"36 PHILLIPSON STREET, WANGARATTA WEST",-36.3563120,146.3047940,3,1,1,,House,July 2010,3677
0,"13 O'LEARY STREET, WANGARATTA WEST",-36.3550090,146.3025060,3,1,2,,House,June 2010,3677
0,"4/20 CRIBBES ROAD, WANGARATTA",-36.378197,146.314333,2,1,1,$300,Available Now,August 2022,3677
0,"4/20 CRIBBES ROAD, WANGARATTA",-36.378197,146.314333,2,1,1,$300,Available Now,September 2022,3677
0,"4/20 CRIBBES ROAD, WANGARATTA",-36.378197,146.314333,2,1,1,$300 per week,Available Now,September 2022,3677
0,"4/20 CRIBBES ROAD, WANGARATTA",-36.378197,146.314333,2,1,1,$150 per week,Available Now,February 2016,3677
0,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3,1,1,$410 per week,none,August 2022,3677
0,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3,1,1,$410 per week,none,August 2022,3677
0,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3,1,1,$410,none,August 2022,3677
0,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3,1,1,$285 p.w.,none,October 2017,3677
0,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3,1,1,$285 pw,none,October 2017,3677
0,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3,1,1,$285,none,October 2017,3677
0,"18A MEDOWRA AVENUE, WANGARATTA",-36.357558,146.306758,3,1,1,$295 per week,none,May 2016,3677
0,"25 BRODIE STREET, WANGARATTA",-36.350144,146.303313,4,1,1,$460 per week,none,August 2022,3677
0,"25 BRODIE STREET, WANGARATTA",-36.350144,146.303313,4,1,1,$460 per week,none,August 2022,3677
0,"25 BRODIE STREET, WANGARATTA",-36.350144,146.303313,4,1,1,$500,none,August 2022,3677
0,"25 BRODIE STREET, WANGARATTA",-36.350144,146.303313,4,1,1,$295 per week,none,August 2014,3677
0,"47 WILLIAMS ROAD, WANGARATTA",-36.346775,146.30055,3,1,4,$480 per week,none,August 2022,3677
0,"47 WILLIAMS ROAD, WANGARATTA",-36.346775,146.30055,3,1,4,$480 per week,none,August 2022,3677
0,"47 WILLIAMS ROAD, WANGARATTA",-36.346775,146.30055,3,1,4,$480,none,August 2022,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$300 per week,House,August 2022,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$300 per week,House,August 2022,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$300,House,August 2022,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$300 per week,House,July 2020,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$300 per week,House,June 2020,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$260 per week,House,May 2018,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$260,House,May 2018,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$260 per week,House,May 2017,3677
0,"2 VIOLET COURT, WANGARATTA",-36.378008,146.327192,3,1,1,$260 per week,House,December 2015,3677
0,"2 VIOLET CT, WANGARATTA",-36.378008,146.327192,3,1,none,$300 per week,House,August 2022,3677
0,"2 VIOLET CT, WANGARATTA",-36.378008,146.327192,3,1,none,$300 per week,House,August 2022,3677
0,"2 VIOLET CT, WANGARATTA",-36.378008,146.327192,3,1,none,$260 per week,House,May 2018,3677
0,"2 VIOLET CT, WANGARATTA",-36.378008,146.327192,3,1,none,$260 per week,House,December 2015,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$400 per week,none,August 2022,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$400 per week,none,August 2022,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$340 per week,none,August 2019,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$340 p.w.,none,July 2019,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$340,none,July 2019,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$340 per week,none,July 2019,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$340 per week,none,April 2019,3677
0,"1 CHICK CLOSE, WANGARATTA",-36.34212535,146.29659908,3,2,2,$290 pw,none,June 2007,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$220 per week,Unit/apmt,August 2022,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$220 per week,Unit/apmt,August 2022,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$220,Unit/apmt,August 2022,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$180,Unit/apmt,July 2022,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$180 pw,Unit/apmt,January 2020,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$180 p.w.,Unit/apmt,November 2019,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$180,Unit/apmt,October 2019,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$180 per week,Unit/apmt,October 2019,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$190,Unit/apmt,August 2019,3677
0,"3/93 TONE ROAD, WANGARATTA",-36.3646304,146.3016249,1,1,1,$120,Unit/apmt,July 2008,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$280 pw,House,August 2022,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$280 pw,House,August 2022,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$280,House,August 2022,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$230 per week,House,July 2020,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$230 per week,House,February 2018,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$195 Weekly,House,February 2013,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$195 pw,House,February 2013,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$195 Weekly,House,June 2011,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$185 p.w,House,June 2008,3677
0,"2/24 WILLIAMS ROAD, WANGARATTA",-36.346317,146.303340,2,1,1,$185,House,June 2008,3677
0,"4 CORMORANT WAY, WANGARATTA",-36.34822001,146.28878001,4,2,2,$510 per week,none,August 2022,3677
0,"4 CORMORANT WAY, WANGARATTA",-36.34822001,146.28878001,4,2,2,$510 per week,none,August 2022,3677
0,"4 CORMORANT WAY, WANGARATTA",-36.34822001,146.28878001,4,2,2,$510,none,August 2022,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$260 per week,none,August 2022,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$260 per week,none,August 2022,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$260,none,August 2022,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$195 per week,none,June 2015,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$195 pw,none,June 2015,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$195 per week,none,August 2013,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$215 pw,none,November 2012,3677
0,"5/33 EVANS STREET, WANGARATTA",-36.3478930,146.3128940,2,1,1,$215 pw,none,August 2012,3677
0,"7 SARAKOS CIRCUIT, WANGARATTA",-36.33709001,146.2898001,4,3,2,$560 per week,Rental_residential,August 2022,3677
0,"7 SARAKOS CIRCUIT, WANGARATTA",-36.33709001,146.2898001,4,3,2,$560 per week,Rental_residential,August 2022,3677
0,"7 SARAKOS CIRCUIT, WANGARATTA",-36.33709001,146.2898001,4,3,2,$560,Rental_residential,August 2022,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$425 p.w.,Unit/apmt,August 2022,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$425 p.w.,Unit/apmt,August 2022,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$425,Unit/apmt,August 2022,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$425 p.w.,Unit/apmt,November 2021,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$425,Unit/apmt,November 2021,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$245 p.w.,Unit/apmt,January 2014,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$245 pw,Unit/apmt,January 2014,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$245 pw,Unit/apmt,November 2012,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$245 pw,Unit/apmt,August 2012,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$245 pw,Unit/apmt,March 2012,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$235 pw,Unit/apmt,April 2010,3677
0,"49A REID STREET, WANGARATTA",-36.3549810,146.3252700,2,1,1,$235 pw,Unit/apmt,November 2009,3677
0,"203 TONE ROAD, WANGARATTA",-36.36998001,146.29286001,3,1,2,$390 per week,House,August 2022,3677
0,"203 TONE ROAD, WANGARATTA",-36.36998001,146.29286001,3,1,2,$390 per week,House,August 2022,3677
0,"203 TONE ROAD, WANGARATTA",-36.36998001,146.29286001,3,1,2,$390,House,August 2022,3677
0,"7 SARAKOS CCT, WANGARATTA",-36.33709001,146.2898001,4,2,2,$560 per week,House,August 2022,3677
0,"7 SARAKOS CCT, WANGARATTA",-36.33709001,146.2898001,4,2,2,$560 per week,House,August 2022,3677
0,"16 WILLOW DRIVE, WANGARATTA",-36.34738665,146.29150265,2,2,2,$420 per week,none,August 2022,3677
0,"16 WILLOW DRIVE, WANGARATTA",-36.34738665,146.29150265,2,2,2,$420 per week,none,August 2022,3677
0,"16 WILLOW DRIVE, WANGARATTA",-36.34738665,146.29150265,2,2,2,$420,none,August 2022,3677
0,"16 WILLOW DRIVE, WANGARATTA",-36.34738665,146.29150265,2,2,2,$350 per week,none,September 2019,3677
0,"16 WILLOW DRIVE, WANGARATTA",-36.34738665,146.29150265,2,2,2,$350,none,August 2019,3677
0,"64 WILLOW DRIVE, WANGARATTA",-36.3518389002,146.2918097002,4,2,2,$550 per week,House,August 2022,3677
0,"64 WILLOW DRIVE, WANGARATTA",-36.3518389002,146.2918097002,4,2,2,$550 per week,House,August 2022,3677
0,"64 WILLOW DRIVE, WANGARATTA",-36.3518389002,146.2918097002,4,2,2,$550,House,August 2022,3677
0,"64 WILLOW DRIVE, WANGARATTA",-36.3518389002,146.2918097002,4,2,2,$550 per week,House,September 2021,3677
0,"64 WILLOW DRIVE, WANGARATTA",-36.3518389002,146.2918097002,4,2,2,$550 per week,House,August 2021,3677
0,"16 WILLOW DR, WANGARATTA",-36.3473866,146.2915027,2,2,none,$420 per week,House,August 2022,3677
0,"16 WILLOW DR, WANGARATTA",-36.3473866,146.2915027,2,2,none,$420 per week,House,August 2022,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$165,House,August 2022,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$165,House,August 2022,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$185 per week,House,April 2022,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$165,House,June 2021,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$175 per week,House,May 2020,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$165,House,November 2019,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$165 per week,House,August 2018,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$165 p.w.,House,November 2017,3677
0,"120 TEMPLETON ST, WANGARATTA",-36.3498086,146.3148925,1,1,4,$165 per week,House,October 2017,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 per week,House,August 2022,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 per week,House,August 2022,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 per week,House,October 2019,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 per week,House,May 2019,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 per week,House,December 2018,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 p.w.,House,September 2013,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 pw,House,September 2013,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$400 pw,House,August 2013,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$320 pw,House,June 2008,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$320 pw,House,May 2008,3677
0,"37 GRAHAM AVENUE, WANGARATTA",-36.365578,146.322793,4,2,2,$320 pw,House,February 2007,3677
0,"2/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,1,$195 per week,House,August 2022,3677
0,"2/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,1,$195 per week,House,August 2022,3677
0,"2/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,1,$195 per week,House,October 2019,3677
0,"2/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,1,$195 per week,House,June 2019,3677
0,"2/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,1,$195 per week,House,May 2019,3677
0,"3/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,none,$195 per week,House,August 2022,3677
0,"3/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,none,$195 per week,House,August 2022,3677
0,"3/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,none,$195 per week,House,October 2019,3677
0,"3/1-15 RACECOURSE ROAD (OFF CRUSE STREET), WANGARATTA",-36.3617176,146.289679,1,1,none,$195 per week,House,May 2019,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$265 per week,House,August 2022,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$265 per week,House,August 2022,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$290 per week,House,February 2022,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$290,House,February 2022,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$270 per week,House,December 2020,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$270,House,December 2020,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$265 per week,House,November 2019,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$265 per week,House,October 2019,3677
0,"1/71 MURDOCH ROAD, WANGARATTA",-36.3691116,146.3232649,2,1,2,$265 per week,House,May 2019,3677
