,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"81 NOTRE DAME DRIVE, SUNBURY",-37.5781360,144.7521010,3,2,2,"$600,000 - $650,000",House,June 2022,3429
0,"81 NOTRE DAME DRIVE, SUNBURY",-37.5781360,144.7521010,3,2,2,"$600,000 - $650,000",House,June 2022,3429
0,"LOT 3620 DAVENPORT DRIVE, SUNBURY",-37.59009001,144.70932001,4,2,2,"$695,000 - $705,000",House,June 2022,3429
0,"LOT 3620 DAVENPORT DRIVE, SUNBURY",-37.59009001,144.70932001,4,2,2,"$695,000 - $705,000",House,June 2022,3429
0,"23 POWLETT STREET, SUNBURY",-37.583647,144.740193,3,2,2,$500 per week,House,June 2022,3429
0,"23 POWLETT STREET, SUNBURY",-37.583647,144.740193,3,2,2,$500 per week,House,June 2022,3429
0,"23 POWLETT STREET, SUNBURY",-37.583647,144.740193,3,2,2,$500,House,June 2022,3429
0,"2 LAURISTON WALK NORTH, SUNBURY",-37.58806001,144.72391001,3,2,2,$440 per week,House,June 2022,3429
0,"2 LAURISTON WALK NORTH, SUNBURY",-37.58806001,144.72391001,3,2,2,$440 per week,House,June 2022,3429
0,"2 LAURISTON WALK NORTH, SUNBURY",-37.58806001,144.72391001,3,2,2,$440,House,June 2022,3429
0,"86 WALLIS ROAD, SUNDAY CREEK",-37.25879934,145.05572906,3,1,2,$260 per week,Flat,March 2019,3658
0,"86 WALLIS ROAD, SUNDAY CREEK",-37.25879934,145.05572906,3,1,2,$260 per week,Flat,March 2019,3658
0,"515 SUNDAY CREEK ROAD, SUNDAY CREEK",-37.24676823,145.04885131,4,2,2,$450 per week,none,February 2013,3658
0,"515 SUNDAY CREEK ROAD, SUNDAY CREEK",-37.24676823,145.04885131,4,2,2,$450 per week,none,February 2013,3658
0,"505 SUNDAY CREEK ROAD, SUNDAY CREEK",-37.24599068,145.04870226,3,2,none,$370 per week,none,August 2008,3658
0,"505 SUNDAY CREEK ROAD, SUNDAY CREEK",-37.24599068,145.04870226,3,2,none,$370 per week,none,August 2008,3658
0,"10 ANGLERS RD, SUNDERLAND BAY",-38.504001,145.27905001,3,1,none,$380 per week,House,September 2022,3922
0,"10 ANGLERS RD, SUNDERLAND BAY",-38.504001,145.27905001,3,1,none,$380 per week,House,September 2022,3922
0,"10 ANGLERS ROAD, SUNDERLAND BAY",-38.5056896002,145.2779419002,3,1,none,$380 per week,Rental_residential,September 2022,3922
0,"10 ANGLERS ROAD, SUNDERLAND BAY",-38.5056896002,145.2779419002,3,1,none,$380 per week,Rental_residential,September 2022,3922
0,"11 ANGLERS ROAD, SUNDERLAND BAY",-38.5043260,145.2793520,3,1,2,$450 per week,none,August 2022,3922
0,"11 ANGLERS ROAD, SUNDERLAND BAY",-38.5043260,145.2793520,3,1,2,$450 per week,none,August 2022,3922
0,"11 ANGLERS ROAD, SUNDERLAND BAY",-38.5043260,145.2793520,3,1,2,"$675,000 - $695,000",none,May 2022,3922
0,"23 FOAM STREET, SUNDERLAND BAY",-38.5054125002,145.2754782002,3,1,2,"$690,000 - $720,000",none,July 2022,3922
0,"23 FOAM STREET, SUNDERLAND BAY",-38.5054125002,145.2754782002,3,1,2,"$690,000 - $720,000",none,July 2022,3922
0,"5 JILL STREET, SUNDERLAND BAY",-38.504799,145.277312,none,none,none,"$980,000 - $1,075,000",none,April 2022,3922
0,"5 JILL STREET, SUNDERLAND BAY",-38.504799,145.277312,none,none,none,"$980,000 - $1,075,000",none,April 2022,3922
0,"4 JILL STREET, SUNDERLAND BAY",-38.50455001,145.27772001,none,none,none,"$980,000 - $1,075,000",none,April 2022,3922
0,"4 JILL STREET, SUNDERLAND BAY",-38.50455001,145.27772001,none,none,none,"$980,000 - $1,075,000",none,April 2022,3922
0,"42 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$350 per week,House,September 2021,3922
0,"42 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$350 per week,House,September 2021,3922
0,"42 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$300 Weekly,House,June 2018,3922
0,"42 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$300,House,June 2018,3922
0,"42 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$300 pw,House,June 2018,3922
0,"42 SUNDERLAND BAY RD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$350 per week,House,September 2021,3922
0,"42 SUNDERLAND BAY RD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$350 per week,House,September 2021,3922
0,"42 SUNDERLAND BAY RD, SUNDERLAND BAY",-38.50651035,145.27839980,3,1,1,$300 Weekly,House,June 2018,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450,none,January 2021,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450,none,January 2021,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 p.w.,none,January 2021,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 Weekly,none,January 2021,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 Weekly,none,January 2020,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450,none,January 2020,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 - $450,none,January 2020,3922
0,"44 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 pw,none,January 2020,3922
0,"44 SUNDERLAND BAY RD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 Weekly,House,January 2021,3922
0,"44 SUNDERLAND BAY RD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 Weekly,House,January 2021,3922
0,"44 SUNDERLAND BAY RD, SUNDERLAND BAY",-38.50661987,145.27831005,4,2,2,$450 Weekly,House,January 2020,3922
0,"62 THE ESPLANADE, SUNDERLAND BAY",-38.5041049002,145.2709198002,4,2,4,"$1,100,000 - $1,200,000",none,October 2020,3922
0,"62 THE ESPLANADE, SUNDERLAND BAY",-38.5041049002,145.2709198002,4,2,4,"$1,100,000 - $1,200,000",none,October 2020,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$285 per week,House,October 2020,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$285 per week,House,October 2020,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$250,House,August 2019,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$250,House,July 2019,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$240,House,October 2017,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$240 pw,House,October 2017,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$195 pw,House,May 2013,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$195 pw,House,April 2013,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$220,House,April 2012,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$220 per week,House,April 2012,3922
0,"5 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.502047,145.279240,2,1,none,$215,House,August 2011,3922
0,"37 ANGLERS ROAD, SUNDERLAND BAY",-38.507245,145.276957,3,2,2,$800 per week,House,September 2020,3922
0,"37 ANGLERS ROAD, SUNDERLAND BAY",-38.507245,145.276957,3,2,2,$800 per week,House,September 2020,3922
0,"37 ANGLERS ROAD, SUNDERLAND BAY",-38.507245,145.276957,3,2,2,$200 Week,House,November 2006,3922
0,"27 DOVER, SUNDERLAND BAY",-38.50705001,145.27753001,none,none,2,$600 per week,House,September 2020,3922
0,"27 DOVER, SUNDERLAND BAY",-38.50705001,145.27753001,none,none,2,$600 per week,House,September 2020,3922
0,"70 THE ESPLANADE, SUNDERLAND BAY",-38.507914,145.276821,3,1,2,$100,House,September 2020,3922
0,"70 THE ESPLANADE, SUNDERLAND BAY",-38.507914,145.276821,3,1,2,$100,House,September 2020,3922
0,"70 THE ESPLANADE, SUNDERLAND BAY",-38.507914,145.276821,3,1,2,"$1,000",House,October 2007,3922
0,"70 THE ESPLANADE, SUNDERLAND BAY",-38.507914,145.276821,3,1,2,"$1,000",House,July 2007,3922
0,"70 THE ESPLANADE, SUNDERLAND BAY",-38.507914,145.276821,3,1,2,"$1,000 Week",House,November 2006,3922
0,"24 ANGLERS ROAD, SUNDERLAND BAY",-38.505741,145.277640,3,2,none,$700 per week,House,September 2020,3922
0,"24 ANGLERS ROAD, SUNDERLAND BAY",-38.505741,145.277640,3,2,none,$700 per week,House,September 2020,3922
0,"24 ANGLERS ROAD, SUNDERLAND BAY",-38.505741,145.277640,3,2,none,"$1,050 pw",House,April 2016,3922
0,"19 FOAM STREET, SUNDERLAND BAY",-38.50572094,145.27505210,none,none,2,$800 per week,House,September 2020,3922
0,"19 FOAM STREET, SUNDERLAND BAY",-38.50572094,145.27505210,none,none,2,$800 per week,House,September 2020,3922
0,"64 THE ESPLANDADE, SUNDERLAND BAY",-38.50779001,145.27603001,none,none,none,$800 per week,House,September 2020,3922
0,"64 THE ESPLANDADE, SUNDERLAND BAY",-38.50779001,145.27603001,none,none,none,$800 per week,House,September 2020,3922
0,"304/1 THE ESPLANADE, SUNDERLAND BAY",-38.5089764002,145.283473002,none,none,1,$800,Unit/apmt,September 2020,3922
0,"304/1 THE ESPLANADE, SUNDERLAND BAY",-38.5089764002,145.283473002,none,none,1,$800,Unit/apmt,September 2020,3922
0,"2B SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5031368,145.2813787,none,none,2,$100,Townhouse,September 2020,3922
0,"2B SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5031368,145.2813787,none,none,2,$100,Townhouse,September 2020,3922
0,"26 DOVER STREET, SUNDERLAND BAY",-38.5066480,145.2778550,none,none,2,"$1,000 per week",House,September 2020,3922
0,"26 DOVER STREET, SUNDERLAND BAY",-38.5066480,145.2778550,none,none,2,"$1,000 per week",House,September 2020,3922
0,"44 GEMMA STREET, SUNDERLAND BAY",-38.5047001,145.27824001,none,none,3,$800 per week,House,September 2020,3922
0,"44 GEMMA STREET, SUNDERLAND BAY",-38.5047001,145.27824001,none,none,3,$800 per week,House,September 2020,3922
0,"16 THE ESPLANADE, SUNDERLAND BAY",-38.50417001,145.27265001,none,none,none,"$1,400 per week",House,September 2020,3922
0,"16 THE ESPLANADE, SUNDERLAND BAY",-38.50417001,145.27265001,none,none,none,"$1,400 per week",House,September 2020,3922
0,"12 BARRY STREET, SUNDERLAND BAY",-38.506504002,145.2746696002,none,none,2,$600 per week,House,September 2020,3922
0,"12 BARRY STREET, SUNDERLAND BAY",-38.506504002,145.2746696002,none,none,2,$600 per week,House,September 2020,3922
0,"30 THE ESPLANADE, SUNDERLAND BAY",-38.505047,145.273724,4,2,none,"$1,880 per week",House,August 2020,3922
0,"30 THE ESPLANADE, SUNDERLAND BAY",-38.505047,145.273724,4,2,none,"$1,880 per week",House,August 2020,3922
0,"30 THE ESPLANADE, SUNDERLAND BAY",-38.505047,145.273724,4,2,none,"$1,880 per week",House,September 2009,3922
0,"30 THE ESPLANADE, SUNDERLAND BAY",-38.505047,145.273724,4,2,none,"$1,860 pw",House,October 2007,3922
0,"14 BARRY STREET, SUNDERLAND BAY",-38.50633001,145.2746001,none,none,2,$750 per week,House,August 2020,3922
0,"14 BARRY STREET, SUNDERLAND BAY",-38.50633001,145.2746001,none,none,2,$750 per week,House,August 2020,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$270 per week,House,August 2020,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$270 per week,House,August 2020,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$270,House,December 2019,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$270 per week,House,September 2019,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$270,House,September 2019,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$270,House,February 2019,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$280,House,February 2019,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$250,House,January 2018,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$230,House,February 2017,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$225,House,July 2016,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$215 pw,House,July 2015,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$215 per week,House,July 2015,3922
0,"8 JILL STREET, SUNDERLAND BAY",-38.5048110,145.2778330,2,1,2,$215,House,July 2015,3922
0,"24 DOVER STREET, SUNDERLAND BAY",-38.506649,145.277620,none,none,2,"$1,000 per week",House,July 2020,3922
0,"24 DOVER STREET, SUNDERLAND BAY",-38.506649,145.277620,none,none,2,"$1,000 per week",House,July 2020,3922
0,"18 DOVER STREET, SUNDERLAND BAY",-38.50573001,145.27713001,5,3,7,$450,House,July 2020,3922
0,"18 DOVER STREET, SUNDERLAND BAY",-38.50573001,145.27713001,5,3,7,$450,House,July 2020,3922
0,"18 DOVER STREET, SUNDERLAND BAY",-38.50573001,145.27713001,5,3,7,$450 pw,House,July 2020,3922
0,"18 DOVER STREET, SUNDERLAND BAY",-38.50573001,145.27713001,5,3,7,$450 Weekly,House,July 2020,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$380 per week,House,May 2020,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$380 per week,House,May 2020,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$390 per week,House,May 2020,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$390 per week,House,March 2020,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$360,House,December 2018,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$320,House,July 2017,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$320,House,July 2016,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$320 pw,House,May 2016,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$320 per week,House,May 2016,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$310 per week,House,May 2013,3922
0,"13 GEMMA STREET, SUNDERLAND BAY",-38.5026170,145.2780110,3,2,2,$310,House,May 2013,3922
0,"10 THE ESPLANADE, SUNDERLAND BAY",-38.50399001,145.27174001,3,2,2,$370 per week,House,April 2020,3922
0,"10 THE ESPLANADE, SUNDERLAND BAY",-38.50399001,145.27174001,3,2,2,$370 per week,House,April 2020,3922
0,"10 THE ESPLANADE, SUNDERLAND BAY",-38.50399001,145.27174001,3,2,2,$380 per week,House,April 2020,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$290 per week,House,March 2020,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$290 per week,House,March 2020,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$290,House,December 2019,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$290,House,July 2019,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$290,House,June 2019,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$280,House,June 2019,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$280,House,May 2019,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$290,House,May 2019,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$255 per week,House,September 2015,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$230 per week,House,January 2012,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$230,House,January 2012,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$230 per week,House,September 2011,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$230,House,September 2011,3922
0,"19 PHILLIP ISLAND ROAD, SUNDERLAND BAY",-38.5026620,145.2802130,3,2,1,$230 pw,House,September 2011,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$450 Weekly,House,March 2020,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$450 Weekly,House,March 2020,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$450,House,March 2020,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$475,House,March 2020,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$450 p.w.,House,March 2020,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$450 - $450,House,March 2020,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$450 pw,House,March 2020,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$475 Weekly,House,June 2019,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$475,House,June 2019,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$475 pw,House,June 2019,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$495 per week,House,May 2018,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$495,House,May 2018,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$600 From,House,March 2013,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$600 From,House,January 2013,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$380,House,August 2010,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$380 per week,House,February 2010,3922
0,"2 BARRY STREET, SUNDERLAND BAY",-38.5061730,145.2755240,4,2,2,$380,House,February 2010,3922
0,"2 BARRY ST, SUNDERLAND BAY",-38.50604001,145.27559001,4,2,2,$450 Weekly,House,March 2020,3922
0,"2 BARRY ST, SUNDERLAND BAY",-38.50604001,145.27559001,4,2,2,$450 Weekly,House,March 2020,3922
0,"2 BARRY ST, SUNDERLAND BAY",-38.50604001,145.27559001,4,2,2,$475 Weekly,House,June 2019,3922
0,"13 JILL STREET, SUNDERLAND BAY",-38.505286,145.277536,3,1,1,$320,House,January 2020,3922
0,"13 JILL STREET, SUNDERLAND BAY",-38.505286,145.277536,3,1,1,$320,House,January 2020,3922
0,"13 JILL STREET, SUNDERLAND BAY",-38.505286,145.277536,3,1,1,$270 pw,House,April 2015,3922
0,"13 JILL STREET, SUNDERLAND BAY",-38.505286,145.277536,3,1,1,$270 pw,House,March 2015,3922
0,"13 JILL STREET, SUNDERLAND BAY",-38.505286,145.277536,3,1,1,$260 pw,House,December 2013,3922
0,"13 JILL STREET, SUNDERLAND BAY",-38.505286,145.277536,3,1,1,$250 pw,House,November 2012,3922
0,"13 JILL STREET, SUNDERLAND BAY",-38.505286,145.277536,3,1,1,$250 pw,House,September 2012,3922
0,"3 ELANE STREET, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300,none,November 2019,3922
0,"3 ELANE STREET, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300,none,November 2019,3922
0,"3 ELANE STREET, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300 p.w.,none,November 2019,3922
0,"3 ELANE STREET, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300 - $300,none,November 2019,3922
0,"3 ELANE STREET, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300 pw,none,November 2019,3922
0,"3 ELANE STREET, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300 Weekly,none,November 2019,3922
0,"3 ELANE ST, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300 Weekly,House,November 2019,3922
0,"3 ELANE ST, SUNDERLAND BAY",-38.50726390,145.27581946,2,1,1,$300 Weekly,House,November 2019,3922
0,"9 BARRY STREET, SUNDERLAND BAY",-38.5066880,145.2751420,3,2,4,$390 per week,House,November 2019,3922
0,"9 BARRY STREET, SUNDERLAND BAY",-38.5066880,145.2751420,3,2,4,$390 per week,House,November 2019,3922
0,"9 BARRY STREET, SUNDERLAND BAY",-38.5066880,145.2751420,3,2,4,$275 Weekly,House,November 2014,3922
0,"9 BARRY STREET, SUNDERLAND BAY",-38.5066880,145.2751420,3,2,4,$285 pw,House,May 2013,3922
0,"22 HILL STREET, SUNDERLAND BAY",-38.5031030,145.2800350,3,2,1,$290 per week,House,September 2019,3922
0,"22 HILL STREET, SUNDERLAND BAY",-38.5031030,145.2800350,3,2,1,$290 per week,House,September 2019,3922
0,"2/6 ELANE STREET, SUNDERLAND BAY",-38.506856,145.275591,3,2,1,$330 per week,House,September 2019,3922
0,"2/6 ELANE STREET, SUNDERLAND BAY",-38.506856,145.275591,3,2,1,$330 per week,House,September 2019,3922
0,"2/6 ELANE STREET, SUNDERLAND BAY",-38.506856,145.275591,3,2,1,$295,House,February 2018,3922
0,"2/6 ELANE STREET, SUNDERLAND BAY",-38.506856,145.275591,3,2,1,$260,House,July 2012,3922
0,"2/6 ELANE STREET, SUNDERLAND BAY",-38.506856,145.275591,3,2,1,$260 per week,House,July 2012,3922
0,"2/6 ELANE STREET, SUNDERLAND BAY",-38.506856,145.275591,3,2,1,$260,House,April 2011,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$380 per week,House,September 2019,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$380 per week,House,September 2019,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$380,House,September 2019,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$365 per week,House,July 2016,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$365,House,July 2016,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$365 per week,House,May 2016,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$380 pw,House,May 2016,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$395 per week,House,April 2015,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$395 pw,House,April 2015,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$395,House,April 2015,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$370 per week,House,September 2013,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$370,House,September 2013,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$400,House,July 2012,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$400,House,April 2011,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$420 per week,House,October 2009,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$420,House,October 2009,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,$400 per week,House,September 2009,3922
0,"4 THE ESPLANADE, SUNDERLAND BAY",-38.503822,145.270880,4,2,3,"$1,660 pw",House,October 2007,3922
0,"15 FOAM STREET, SUNDERLAND BAY",-38.5056320,145.2753560,2,1,3,$315 per week,House,August 2019,3922
0,"15 FOAM STREET, SUNDERLAND BAY",-38.5056320,145.2753560,2,1,3,$315 per week,House,August 2019,3922
0,"15 FOAM STREET, SUNDERLAND BAY",-38.5056320,145.2753560,2,1,3,$315,House,August 2019,3922
0,"15 FOAM STREET, SUNDERLAND BAY",-38.5056320,145.2753560,2,1,3,$300 per week,House,February 2017,3922
0,"15 FOAM STREET, SUNDERLAND BAY",-38.5056320,145.2753560,2,1,3,$250 per week,House,April 2013,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$360 per week,House,August 2019,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$360 per week,House,August 2019,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$360,House,August 2019,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$360,House,August 2018,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$330 pw,House,November 2014,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$330 per week,House,November 2014,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$330,House,November 2014,3922
0,"53 SUNDERLAND BAY ROAD, SUNDERLAND BAY",-38.5071962,145.2781253,4,2,1,$860 pw,House,October 2007,3922
0,"19 GEMMA STREET, SUNDERLAND BAY",-38.5031474,145.2779129,3,1,2,$320,House,August 2019,3922
0,"19 GEMMA STREET, SUNDERLAND BAY",-38.5031474,145.2779129,3,1,2,$320,House,August 2019,3922
0,"18 GEMMA STREET, SUNDERLAND BAY",-38.5028620,145.2773990,4,2,2,$440,House,August 2019,3922
0,"18 GEMMA STREET, SUNDERLAND BAY",-38.5028620,145.2773990,4,2,2,$440,House,August 2019,3922
