,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"42 MOUNTBATTEN AVENUE, BRIGHT",-36.7269800,146.9702250,3,1,2,$580 pw,House,June 2022,3741
0,"42 MOUNTBATTEN AVENUE, BRIGHT",-36.7269800,146.9702250,3,1,2,To Let,House,April 2010,3741
0,"2 JAMES CLOSE, BRIGHT",-36.7306830,146.9471530,3,2,4,$650 pw,House,May 2022,3741
0,"2 JAMES CLOSE, BRIGHT",-36.7306830,146.9471530,3,2,4,$650 pw,House,May 2022,3741
0,"2 JAMES CLOSE, BRIGHT",-36.7306830,146.9471530,3,2,4,$300 per week,House,September 2009,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$280 per week,Unit/apmt,May 2022,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$280 per week,Unit/apmt,May 2022,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$265 per week,Unit/apmt,June 2021,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$225 per week,Unit/apmt,February 2020,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$200 pw,Unit/apmt,December 2016,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$200 per week,Unit/apmt,December 2016,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$200 pw,Unit/apmt,April 2016,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$155 per week,Unit/apmt,December 2013,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$160 pw,Unit/apmt,September 2011,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,$160,Unit/apmt,September 2011,3741
0,"1/23 TOORAK ROAD, BRIGHT",-36.7240250,146.9601940,2,1,2,To Let,Unit/apmt,April 2010,3741
0,"15 KILFINAN CRESCENT, BRIGHT",-36.7309900,146.9572190,3,2,2,$500 pw,House,May 2022,3741
0,"15 KILFINAN CRESCENT, BRIGHT",-36.7309900,146.9572190,3,2,2,$500 pw,House,May 2022,3741
0,"15 KILFINAN CRESCENT, BRIGHT",-36.7309900,146.9572190,3,2,2,$390 pw,House,May 2014,3741
0,"15 KILFINAN CRESCENT, BRIGHT",-36.7309900,146.9572190,3,2,2,$390 pw,House,April 2014,3741
0,"15 KILFINAN CRESCENT, BRIGHT",-36.7309900,146.9572190,3,2,2,$390 per week,House,August 2013,3741
0,"15 KILFINAN CRESCENT, BRIGHT",-36.7309900,146.9572190,3,2,2,$390 per week,House,January 2013,3741
0,"1/75 DELANY AVENUE, BRIGHT",-36.72885001,146.97299001,1,1,1,$210 per week,Studio,May 2022,3741
0,"1/75 DELANY AVENUE, BRIGHT",-36.72885001,146.97299001,1,1,1,$210 per week,Studio,May 2022,3741
0,"1/75 DELANY AVENUE, BRIGHT",-36.72885001,146.97299001,1,1,1,$240 per week,Studio,December 2020,3741
0,"1/75 DELANY AVENUE, BRIGHT",-36.72885001,146.97299001,1,1,1,$240 per week,Studio,November 2020,3741
0,"4/2 STATION STREET, BRIGHT",-36.7295001,146.95666001,2,1,2,$350 pw,Rental_residential,April 2022,3741
0,"4/2 STATION STREET, BRIGHT",-36.7295001,146.95666001,2,1,2,$350 pw,Rental_residential,April 2022,3741
0,"19 WALKERS LANE, BRIGHT",-36.7320395002,146.94604002,3,2,4,$600 pw,Rental_residential,April 2022,3741
0,"19 WALKERS LANE, BRIGHT",-36.7320395002,146.94604002,3,2,4,$600 pw,Rental_residential,April 2022,3741
0,"3 / 12 GAVAN STREET, BRIGHT",-36.7265001,146.94886001,2,1,1,$450 pw,Unit,April 2022,3741
0,"3 / 12 GAVAN STREET, BRIGHT",-36.7265001,146.94886001,2,1,1,$450 pw,Unit,April 2022,3741
0,"2/7 HOUGHS LANE, BRIGHT",-36.73347092,146.98649597,none,1,1,$320 per week,Rental_residential,March 2022,3741
0,"2/7 HOUGHS LANE, BRIGHT",-36.73347092,146.98649597,none,1,1,$320 per week,Rental_residential,March 2022,3741
0,"2/7 HOUGHS LANE, BRIGHT",-36.73347092,146.98649597,none,1,1,$295 per week,Rental_residential,October 2020,3741
0,"2/7 HOUGHS LANE, BRIGHT",-36.73347092,146.98649597,none,1,1,$295 per week,Rental_residential,September 2020,3741
0,"93C DELANY AVENUE, BRIGHT",-36.72906113,146.97549438,2,2,1,$500 pw,Townhouse,January 2022,3741
0,"93C DELANY AVENUE, BRIGHT",-36.72906113,146.97549438,2,2,1,$500 pw,Townhouse,January 2022,3741
0,"2, 94 DELANY AVENUE, BRIGHT",-36.72957001,146.97525001,2,1,1,,Unit/apmt,December 2021,3741
0,"23C HAWTHORN LANE, BRIGHT",-36.72926001,146.96855001,3,1,1,$395 pw,House,December 2021,3741
0,"23C HAWTHORN LANE, BRIGHT",-36.72926001,146.96855001,3,1,1,$395 pw,House,October 2019,3741
0,"23C HAWTHORN LANE, BRIGHT",-36.72926001,146.96855001,3,1,1,$395,House,October 2019,3741
0,"23C HAWTHORN LANE, BRIGHT",-36.72926001,146.96855001,3,1,1,$395 per week,House,October 2019,3741
0,"23C HAWTHORN LANE, BRIGHT",-36.72926001,146.96855001,3,1,1,$420,House,September 2019,3741
0,"2 ASHWOOD AVENUE, BRIGHT",-36.7233120,146.9470050,1,1,1,$360 per week,Unit/apmt,December 2021,3741
0,"2 ASHWOOD AVENUE, BRIGHT",-36.7233120,146.9470050,1,1,1,$360 per week,Unit/apmt,December 2021,3741
0,"77 DELANY AVENUE, BRIGHT",-36.7291065,146.9735572,1,1,2,$260 per week,Rental_residential,November 2021,3741
0,"77 DELANY AVENUE, BRIGHT",-36.7291065,146.9735572,1,1,2,$260 per week,Rental_residential,November 2021,3741
0,"77 DELANY AVENUE, BRIGHT",-36.7291065,146.9735572,1,1,2,$230 pw,Rental_residential,May 2017,3741
0,"77 DELANY AVENUE, BRIGHT",-36.7291065,146.9735572,1,1,2,$230 per week,Rental_residential,May 2017,3741
0,"77 DELANY AVENUE, BRIGHT",-36.7291065,146.9735572,1,1,2,$230 pw,Rental_residential,March 2016,3741
0,"77 DELANY AVENUE, BRIGHT",-36.7291065,146.9735572,1,1,2,$230 pw,Rental_residential,March 2015,3741
0,"7 & 8/32-36 CORONATION AVENUE, BRIGHT",-36.73271001,146.96497001,1,1,1,$335 pw,Unit/apmt,September 2021,3741
0,"7 & 8/32-36 CORONATION AVENUE, BRIGHT",-36.73271001,146.96497001,1,1,1,$335 pw,Unit/apmt,September 2021,3741
0,"5 & 6/32-36 CORONATION AVENUE, BRIGHT",-36.73271001,146.96497001,2,1,1,$385 pw,Unit/apmt,September 2021,3741
0,"5 & 6/32-36 CORONATION AVENUE, BRIGHT",-36.73271001,146.96497001,2,1,1,$385 pw,Unit/apmt,September 2021,3741
0,"102 GAVAN STREET, BRIGHT",-36.7264113002,146.9631339002,none,none,none,$500 per week,none,September 2021,3741
0,"102 GAVAN STREET, BRIGHT",-36.7264113002,146.9631339002,none,none,none,$500 per week,none,September 2021,3741
0,"2 HOUGHS LANE, BRIGHT",-36.732915,146.987223,4,2,2,$670 pw,House,September 2021,3741
0,"2 HOUGHS LANE, BRIGHT",-36.732915,146.987223,4,2,2,$670 pw,House,September 2021,3741
0,"4/27 BAKERS GULLY ROAD, BRIGHT",-36.7347104,146.9601247,2,2,1,$400 per week,Rental_residential,September 2021,3741
0,"4/27 BAKERS GULLY ROAD, BRIGHT",-36.7347104,146.9601247,2,2,1,$400 per week,Rental_residential,September 2021,3741
0,"4/27 BAKERS GULLY ROAD, BRIGHT",-36.7347104,146.9601247,2,2,1,By Negotiation,Rental_residential,June 2018,3741
0,"4/27 BAKERS GULLY ROAD, BRIGHT",-36.7347104,146.9601247,2,2,1,$295,Rental_residential,June 2018,3741
0,"11 GEORGIAN COURT, BRIGHT",-36.73080166,146.96717524,3,1,2,$550 pw,House,September 2021,3741
0,"11 GEORGIAN COURT, BRIGHT",-36.73080166,146.96717524,3,1,2,$550 pw,House,September 2021,3741
0,"1/1A WOOD STREET, BRIGHT",-36.7298529,146.9571148,2,1,1,$450 per week,Unit/apmt,August 2021,3741
0,"1/1A WOOD STREET, BRIGHT",-36.7298529,146.9571148,2,1,1,$450 per week,Unit/apmt,August 2021,3741
0,"1/1A WOOD STREET, BRIGHT",-36.7298529,146.9571148,2,1,1,$260 per week,Unit/apmt,May 2020,3741
0,"1/1A WOOD STREET, BRIGHT",-36.7298529,146.9571148,2,1,1,$195 per week,Unit/apmt,October 2012,3741
0,"1/1A WOOD STREET, BRIGHT",-36.7298529,146.9571148,2,1,1,$195 per week,Unit/apmt,February 2012,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$420 pw,Rental_residential,August 2021,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$420 pw,Rental_residential,August 2021,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$420,Rental_residential,August 2021,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$190 per week,Rental_residential,July 2013,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$190 pw,Rental_residential,July 2013,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$240,Rental_residential,February 2012,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$240 pw,Rental_residential,February 2012,3741
0,"44 DELANY AVENUE, BRIGHT",-36.7287887,146.9693187,2,1,3,$240,Rental_residential,December 2011,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,$380 pw,Rental_residential,August 2021,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,$380 pw,Rental_residential,August 2021,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,$380,Rental_residential,July 2021,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,$385 pw,Rental_residential,June 2020,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,$385,Rental_residential,May 2020,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,$350 pw,Rental_residential,September 2019,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,$320 pw,Rental_residential,April 2015,3741
0,"8 LOWEN DRIVE, BRIGHT",-36.7164160,146.9421710,4,3,2,To Let,Rental_residential,April 2010,3741
0,"9 THREE PEAKS RISE, BRIGHT",-36.7333714,146.9630791,3,2,2,$550 pw,House,July 2021,3741
0,"9 THREE PEAKS RISE, BRIGHT",-36.7333714,146.9630791,3,2,2,$550 pw,House,July 2021,3741
0,"9 THREE PEAKS RISE, BRIGHT",-36.7333714,146.9630791,3,2,2,$420 pw,House,April 2017,3741
0,"9 THREE PEAKS RISE, BRIGHT",-36.7333714,146.9630791,3,2,2,$380 pw,House,October 2015,3741
0,"9 THREE PEAKS RISE, BRIGHT",-36.7333714,146.9630791,3,2,2,$380 pw,House,September 2015,3741
0,"9 THREE PEAKS RISE, BRIGHT",-36.7333714,146.9630791,3,2,2,$380 pw,House,August 2015,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$260 per week,Unit/apmt,July 2021,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$260 per week,Unit/apmt,July 2021,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$250 per week,Unit/apmt,July 2020,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$220 pw,Unit/apmt,August 2017,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$220 per week,Unit/apmt,August 2017,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$180 pw,Unit/apmt,March 2017,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$175 pw,Unit/apmt,June 2016,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$170 pw,Unit/apmt,February 2015,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$170 pw,Unit/apmt,November 2014,3741
0,"2/78 DELANY AVENUE, BRIGHT",-36.726563,146.964240,2,1,1,$170 per week,Unit/apmt,November 2014,3741
0,"7/27 TOORAK ROAD, BRIGHT",-36.723446,146.960984,3,2,1,$400 pw,Townhouse,June 2021,3741
0,"7/27 TOORAK ROAD, BRIGHT",-36.723446,146.960984,3,2,1,$400 pw,Townhouse,June 2021,3741
0,"7/27 TOORAK ROAD, BRIGHT",-36.723446,146.960984,3,2,1,$400,Townhouse,June 2021,3741
0,"7/27 TOORAK ROAD, BRIGHT",-36.723446,146.960984,3,2,1,$360 pw,Townhouse,September 2016,3741
0,"7/27 TOORAK ROAD, BRIGHT",-36.723446,146.960984,3,2,1,$360 pw,Townhouse,July 2016,3741
0,"7/27 TOORAK ROAD, BRIGHT",-36.723446,146.960984,3,2,1,$360 pw,Townhouse,June 2016,3741
0,"4 / 93C DELANY AVENUE, BRIGHT",-36.72861001,146.97537001,2,2,1,$450 pw,Townhouse,June 2021,3741
0,"4 / 93C DELANY AVENUE, BRIGHT",-36.72861001,146.97537001,2,2,1,$450 pw,Townhouse,June 2021,3741
0,"1/56 COBDEN STREET, BRIGHT",-36.73436179,146.96812184,2,1,1,$320 pw,Unit/apmt,June 2021,3741
0,"1/56 COBDEN STREET, BRIGHT",-36.73436179,146.96812184,2,1,1,$320 pw,Unit/apmt,June 2021,3741
0,"1/56 COBDEN STREET, BRIGHT",-36.73436179,146.96812184,2,1,1,$320,Unit/apmt,June 2021,3741
0,"8 MULLIGAN DRIVE, BRIGHT",-36.72277001,146.96293001,4,2,2,$520 per week,House,May 2021,3741
0,"8 MULLIGAN DRIVE, BRIGHT",-36.72277001,146.96293001,4,2,2,$520 per week,House,May 2021,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$425 per week,Unit/apmt,May 2021,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$425 per week,Unit/apmt,May 2021,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$395 pw,Unit/apmt,November 2018,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$395 pw,Unit/apmt,October 2018,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$395,Unit/apmt,October 2018,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$395 per week,Unit/apmt,October 2018,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$390 pw,Unit/apmt,June 2017,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$390 per week,Unit/apmt,June 2017,3741
0,"5/11 TOORAK ROAD, BRIGHT",-36.7240120,146.9584530,3,2,2,$390 pw,Unit/apmt,April 2017,3741
0,"3/33 DELANY AVENUE, BRIGHT",-36.72798920,146.96809387,1,1,none,$150 per week,Rental_residential,May 2021,3741
0,"3/33 DELANY AVENUE, BRIGHT",-36.72798920,146.96809387,1,1,none,$150 per week,Rental_residential,May 2021,3741
0,"3/33 DELANY AVENUE, BRIGHT",-36.72798920,146.96809387,1,1,none,$150 per week,Rental_residential,September 2020,3741
0,"3/33 DELANY AVENUE, BRIGHT",-36.72798920,146.96809387,1,1,none,$140 pw,Rental_residential,February 2020,3741
0,"3/33 DELANY AVENUE, BRIGHT",-36.72798920,146.96809387,1,1,none,$140 - $140,Rental_residential,February 2020,3741
0,"3/33 DELANY AVENUE, BRIGHT",-36.72798920,146.96809387,1,1,none,To Let,Rental_residential,April 2010,3741
0,"3 / 4 IRELAND STREET, BRIGHT",-36.72988001,146.96164001,none,none,none,$850 PCM,none,March 2021,3741
0,"3 / 4 IRELAND STREET, BRIGHT",-36.72988001,146.96164001,none,none,none,$850 PCM,none,March 2021,3741
0,"39 GAVAN STREET, BRIGHT",-36.7288760,146.9514570,3,2,2,$425 per week,House,February 2021,3741
0,"39 GAVAN STREET, BRIGHT",-36.7288760,146.9514570,3,2,2,$425 per week,House,February 2021,3741
0,"39 GAVAN STREET, BRIGHT",-36.7288760,146.9514570,3,2,2,$420 per week,House,February 2020,3741
0,"39 GAVAN STREET, BRIGHT",-36.7288760,146.9514570,3,2,2,$410 pw,House,October 2018,3741
0,"39 GAVAN STREET, BRIGHT",-36.7288760,146.9514570,3,2,2,$410 per week,House,October 2018,3741
0,"39 GAVAN STREET, BRIGHT",-36.7288760,146.9514570,3,2,2,$410,House,October 2018,3741
0,"106 DELANY AVENUE, BRIGHT",-36.7294582002,146.9761149002,3,2,1,$425 per week,House,February 2021,3741
0,"106 DELANY AVENUE, BRIGHT",-36.7294582002,146.9761149002,3,2,1,$425 per week,House,February 2021,3741
0,"4/33 DELANY, BRIGHT",-36.7294582002,146.9761149002,none,1,none,Contact,Studio,January 2021,3741
0,"9 THOMPSON ST, BRIGHT",-36.7290230,146.9666800,3,1,1,$380 pw,Rental_residential,December 2020,3741
0,"9 THOMPSON ST, BRIGHT",-36.7290230,146.9666800,3,1,1,$380 pw,Rental_residential,December 2020,3741
0,"9 THOMPSON ST, BRIGHT",-36.7290230,146.9666800,3,1,1,$250 per week,Rental_residential,June 2011,3741
0,"9 THOMPSON ST, BRIGHT",-36.7290230,146.9666800,3,1,1,$250 per week,Rental_residential,May 2011,3741
0,"9 THOMPSON STREET, BRIGHT",-36.7290230,146.9666800,3,1,1,$380,none,December 2020,3741
0,"9 THOMPSON STREET, BRIGHT",-36.7290230,146.9666800,3,1,1,$380,none,December 2020,3741
0,"9 THOMPSON STREET, BRIGHT",-36.7290230,146.9666800,3,1,1,$350,none,December 2019,3741
0,"9 THOMPSON STREET, BRIGHT",-36.7290230,146.9666800,3,1,1,$350 - $350,none,December 2019,3741
0,"9 THOMPSON STREET, BRIGHT",-36.7290230,146.9666800,3,1,1,$350 per week,none,July 2019,3741
0,"9 THOMPSON STREET, BRIGHT",-36.7290230,146.9666800,3,1,1,$250 per week,none,August 2011,3741
0,"9 THOMPSON STREET, BRIGHT",-36.7290230,146.9666800,3,1,1,$250 per week,none,May 2011,3741
0,"2 WALNUT GROVE, BRIGHT",-36.727686,146.945523,3,2,1,$425 per week,House,November 2020,3741
0,"2 WALNUT GROVE, BRIGHT",-36.727686,146.945523,3,2,1,$425 per week,House,November 2020,3741
0,"2 WALNUT GROVE, BRIGHT",-36.727686,146.945523,3,2,1,$385 per week,House,May 2020,3741
0,"2 WALNUT GROVE, BRIGHT",-36.727686,146.945523,3,2,1,$330 per week,House,July 2014,3741
0,"2 WALNUT GROVE, BRIGHT",-36.727686,146.945523,3,2,1,$330 pw,House,July 2014,3741
0,"2 WALNUT GROVE, BRIGHT",-36.727686,146.945523,3,2,1,$330 pw,House,June 2014,3741
0,"1/27 BAKERS GULLY ROAD, BRIGHT",-36.7303004002,146.9611776002,2,1,1,$240 per week,House,October 2020,3741
0,"1/27 BAKERS GULLY ROAD, BRIGHT",-36.7303004002,146.9611776002,2,1,1,$240 per week,House,October 2020,3741
0,"1/27 BAKERS GULLY ROAD, BRIGHT",-36.7303004002,146.9611776002,2,1,1,$240 per week,House,April 2020,3741
0,"97 DELANY AVENUE, BRIGHT",-36.72887001,146.97599001,5,2,2,$480 per week,Rental_residential,September 2020,3741
0,"97 DELANY AVENUE, BRIGHT",-36.72887001,146.97599001,5,2,2,$480 per week,Rental_residential,September 2020,3741
0,"78 CORONATION AVENUE, BRIGHT",-36.74137001,146.97079001,3,1,2,$420 per week,House,September 2020,3741
0,"78 CORONATION AVENUE, BRIGHT",-36.74137001,146.97079001,3,1,2,$420 per week,House,September 2020,3741
0,"78 CORONATION AVENUE, BRIGHT",-36.74137001,146.97079001,3,1,2,$420 per week,House,August 2020,3741
0,"78 CORONATION AVENUE, BRIGHT",-36.74137001,146.97079001,3,1,2,$420 pw,House,March 2020,3741
0,"78 CORONATION AVENUE, BRIGHT",-36.74137001,146.97079001,3,1,2,$420,House,February 2020,3741
0,"78 CORONATION AVENUE, BRIGHT",-36.74137001,146.97079001,3,1,2,$420 pw,House,December 2019,3741
0,"78 CORONATION AVENUE, BRIGHT",-36.74137001,146.97079001,3,1,2,$420 per week,House,December 2019,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$360 per week,Unit/apmt,September 2020,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$360 per week,Unit/apmt,September 2020,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$350 pw,Unit/apmt,July 2019,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$350,Unit/apmt,July 2019,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$350 pw,Unit/apmt,June 2019,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$240 pw,Unit/apmt,July 2016,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$240 per week,Unit/apmt,July 2016,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$240 per week,Unit/apmt,December 2013,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,$240 pw,Unit/apmt,December 2013,3741
0,"2/60 COBDEN STREET, BRIGHT",-36.7346190,146.9684700,3,2,1,To Let,Unit/apmt,April 2010,3741
0,"22 TOORAK ROAD, BRIGHT",-36.724437,146.960353,2,2,2,$375 per week,Rental_residential,September 2020,3741
0,"22 TOORAK ROAD, BRIGHT",-36.724437,146.960353,2,2,2,$375 per week,Rental_residential,September 2020,3741
0,"3/20 WILLS STREET, BRIGHT",-36.72836001,146.96225001,2,2,1,POA,Townhouse,September 2020,3741
0,"3/20 WILLS STREET, BRIGHT",-36.72836001,146.96225001,2,2,1,POA,Townhouse,August 2020,3741
0,"1 NORMAN COURT, BRIGHT",-36.7232890,146.9613890,3,2,2,$440 pw,Rental_residential,August 2020,3741
0,"1 NORMAN COURT, BRIGHT",-36.7232890,146.9613890,3,2,2,$440 pw,Rental_residential,August 2020,3741
0,"2/20 SHOWERS AVENUE, BRIGHT",-36.7268119002,146.9559439002,2,1,1,$365 per week,Rental_residential,August 2020,3741
0,"2/20 SHOWERS AVENUE, BRIGHT",-36.7268119002,146.9559439002,2,1,1,$365 per week,Rental_residential,August 2020,3741
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$530,Unit/apmt,September 2022,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$530,Unit/apmt,September 2022,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$530 Weekly,Unit/apmt,May 2021,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$530 per week,Unit/apmt,May 2021,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$530,Unit/apmt,May 2021,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$495,Unit/apmt,May 2014,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$495 per week,Unit/apmt,May 2014,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$495,Unit/apmt,April 2014,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$495 per week,Unit/apmt,April 2014,3187
0,"1/691 HAWTHORN ROAD, BRIGHTON EAST",-37.9070830,145.0184690,3,1,1,$530 per week,Unit/apmt,July 2012,3187
0,"UNIT 3/13A CLINTON STREET, BRIGHTON EAST",-37.9148960,145.0201230,2,2,1,$575,Unit/apmt,September 2022,3187
0,"UNIT 3/13A CLINTON STREET, BRIGHTON EAST",-37.9148960,145.0201230,2,2,1,$575,Unit/apmt,September 2022,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$750 per week,none,August 2022,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$750 per week,none,September 2022,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$750 per week,none,October 2019,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$750,none,October 2019,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$775 per week,none,September 2019,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$790,none,August 2019,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$780 per week,none,September 2018,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$750,none,July 2015,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$750,none,April 2015,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$800,none,March 2015,3187
0,"16 CARR STREET, BRIGHTON EAST",-37.928121,145.028268,3,2,4,$695,none,January 2015,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$630 per week,House,August 2022,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$630 per week,House,August 2022,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$630,House,August 2022,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$630 per week,House,December 2021,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$630 per week,House,July 2021,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$520 per week,House,August 2017,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$520 pw,House,August 2017,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$520 per week,House,July 2017,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$520 per week,House,June 2017,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$520 pw,House,April 2016,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$520 per week,House,April 2016,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$540 per week,House,April 2016,3187
0,"195 THOMAS STREET, BRIGHTON EAST",-37.9027700,145.0254920,3,1,1,$550 pw,House,April 2016,3187
0,"32 SUMMERHILL ROAD, BRIGHTON EAST",-37.9164170,145.0130740,2,2,2,$695,Rental_residential,August 2022,3187
0,"32 SUMMERHILL ROAD, BRIGHTON EAST",-37.9164170,145.0130740,2,2,2,$695,Rental_residential,August 2022,3187
