,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"3 RED JACKET LANE, WOODVALE",-36.6804748,144.2438051,4,1,4,$425,none,July 2017,3556
0,"1682 LODDON VALLEY HWY, WOODVALE",-36.65200715,144.17912010,3,2,none,$330 - $350 per week,none,July 2017,3556
0,"1682 LODDON VALLEY HWY, WOODVALE",-36.65200715,144.17912010,3,2,none,$330 - $350 per week,none,July 2017,3556
0,"LOT 1, 1553 LODDON VALLEY HIGHWAY, WOODVALE",-36.663118,144.18448,3,1,1,$370,none,June 2017,3556
0,"LOT 1, 1553 LODDON VALLEY HIGHWAY, WOODVALE",-36.663118,144.18448,3,1,1,$370,none,June 2017,3556
0,"LOT 1, 1553 LODDON VALLEY HIGHWAY, WOODVALE",-36.663118,144.18448,3,1,1,Price on application,none,June 2017,3556
0,"LOT 1, 1553 LODDON VALLEY HIGHWAY, WOODVALE",-36.663118,144.18448,3,1,1,$370 pw,none,June 2017,3556
0,"LOT 1, 1553 LODDON VALLEY HIGHWAY, WOODVALE",-36.663118,144.18448,3,1,1,$370 per week,none,June 2017,3556
0,"23 WOODVALE DRIVE, WOODVALE",-31.7860864,115.8078163,4,2,2,$460 p.w.,House,June 2017,3556
0,"23 WOODVALE DRIVE, WOODVALE",-31.7860864,115.8078163,4,2,2,$460 p.w.,House,June 2017,3556
0,"23 WOODVALE DRIVE, WOODVALE",-31.7860864,115.8078163,4,2,2,$520 p.w.,House,February 2017,3556
0,"30 NOY COURT, WOODVALE",-36.671943,144.180181,4,2,4,$400 pw,House,April 2017,3556
0,"30 NOY COURT, WOODVALE",-36.671943,144.180181,4,2,4,$400 pw,House,April 2017,3556
0,"30 NOY COURT, WOODVALE",-36.671943,144.180181,4,2,4,$400 pw,House,March 2017,3556
0,"30 NOY COURT, WOODVALE",-36.671943,144.180181,4,2,4,$400 pw,House,December 2015,3556
0,"9/11 CHICHESTER DRIVE, WOODVALE",-31.7835,115.78896,3,2,2,$415 per week,Unit/apmt,March 2017,3556
0,"9/11 CHICHESTER DRIVE, WOODVALE",-31.7835,115.78896,3,2,2,$415 per week,Unit/apmt,March 2017,3556
0,"1553 LODDON VALLEY HIGHWAY, WOODVALE",-36.6634207,144.1880443,1,1,1,Price on application,none,October 2016,3556
0,"6 HEYSEN CRESCENT, WOODVALE",-31.7823800,115.7947420,5,2,none,$925 p.w.,House,November 2013,3556
0,"6 HEYSEN CRESCENT, WOODVALE",-31.7823800,115.7947420,5,2,none,$925 p.w.,House,November 2013,3556
0,"4 FERN PLACE, WOODVALE",-31.7882500,115.7973800,4,2,none,$560 p.w.,House,August 2013,3556
0,"4 FERN PLACE, WOODVALE",-31.7882500,115.7973800,4,2,none,$560 p.w.,House,August 2013,3556
0,"115 TRAILWOOD DRIVE, WOODVALE",-31.793530,115.783620,4,2,1,$530 per week,House,October 2011,3556
0,"115 TRAILWOOD DRIVE, WOODVALE",-31.793530,115.783620,4,2,1,$530 per week,House,October 2011,3556
0,"37 FALLBROOK AVENUE, WOODVALE",-31.8004540,115.8012440,4,2,2,$600 per week,House,June 2011,3556
0,"37 FALLBROOK AVENUE, WOODVALE",-31.8004540,115.8012440,4,2,2,$600 per week,House,June 2011,3556
0,"164 JOBES LANE, WOODVALE",-36.678083,144.239496,3,2,4,$370 per week,House,February 2010,3556
0,"164 JOBES LANE, WOODVALE",-36.678083,144.239496,3,2,4,$370 per week,House,February 2010,3556
0,"164 JOBES LANE, WOODVALE",-36.678083,144.239496,3,2,4,$310 pw,House,August 2009,3556
0,"350 SCOTTS ROAD, WOOL WOOL",-38.1983606,143.4272582,4,1,1,$180 per week,House,April 2015,3249
0,"350 SCOTTS ROAD, WOOL WOOL",-38.1983606,143.4272582,4,1,1,$180 per week,House,April 2015,3249
0,"350 SCOTTS ROAD, WOOL WOOL",-38.1983606,143.4272582,4,1,1,Leased,House,May 2011,3249
0,"52 SEESBURG STREET, WOOLAMAI WATERS",-38.5272380,145.3301090,3,1,none,,House,August 2010,3925
0,"20A SUMMERHAYS AVENUE, WOOLAMAI WATERS",-38.5225030,145.3375000,3,2,2,,House,August 2010,3925
0,"114 VISTA DRIVE, WOOLAMAI WATERS",-38.5290200,145.3360840,3,1,none,,House,August 2010,3925
0,"23 BROADBEACH ROAD, WOOLAMAI WATERS",-38.5358710,145.3382530,4,2,none,,House,August 2010,3925
0,"22 SURFERS DRIVE, WOOLAMAI WATERS",-38.5279690,145.3322380,3,1,none,,House,August 2010,3925
0,"10 BRIDGEVIEW DRIVE, WOOLAMAI WATERS",-38.5213360,145.3416020,4,1,2,,House,August 2010,3925
0,"35 SEASPRAY AVE, WOOLAMAI WATERS",-38.5250210,145.3402180,4,2,1,,House,August 2010,3925
0,"80 PANORAMA DRIVE, WOOLAMAI WATERS",-38.5285290,145.3387450,3,1,1,,House,August 2010,3925
0,"1/41 KENDALL AVENUE, WOOLAMAI WATERS",-38.5283220,145.3310290,3,2,1,,Townhouse,August 2010,3925
0,"10 BERESFORD DRIVE, WOOLAMAI WATERS",-38.5286600,145.3288150,3,2,2,,House,August 2010,3925
0,"1 BROADWATER AVENUE, WOOLAMAI WATERS",-38.5269410,145.3365330,3,1,none,,House,August 2010,3925
0,"28 MAROUBRA DRIVE, WOOLAMAI WATERS",-38.5304070,145.3402350,4,2,2,,House,August 2010,3925
0,"8 KENDALL AVENUE, WOOLAMAI WATERS",-38.5259290,145.3338900,3,1,1,,House,August 2010,3925
0,"34 LANTANA ROAD, WOOLAMAI WATERS",-38.5232370,145.3314390,4,2,2,,House,August 2010,3925
0,"54 PANORAMA DRIVE, WOOLAMAI WATERS",-38.5259910,145.3384010,4,2,1,,House,August 2010,3925
0,"83 WOOLAMAI BEACH ROAD, WOOLAMAI WATERS",-38.5282450,145.3352870,3,2,1,,House,August 2010,3925
0,"84 OCEAN REACH, WOOLAMAI WATERS",-38.5280730,145.3271510,3,1,2,,House,August 2010,3925
0,"25 SURFERS DRIVE, WOOLAMAI WATERS",-38.5282570,145.3322910,3,1,1,,House,August 2010,3925
0,"28 VISTA DRIVE, WOOLAMAI WATERS",-38.5232030,145.3353120,3,2,2,,House,August 2010,3925
0,"13 BROADWATER AVENUE, WOOLAMAI WATERS",-38.5268550,145.3376160,3,1,1,,House,August 2010,3925
0,"177 WOOLAMAI BEACH ROAD CAPE WOOLAMAI, WOOLAMAI WATERS",-38.5352770,145.3362130,4,2,2,,House,August 2010,3925
0,"CAPE WOOLAMAI, WOOLAMAI WATERS",-38.543380737305,145.340774536133,4,2,2,,House,August 2010,3925
0,"177 WOOLAMAI BEACH ROAD, WOOLAMAI WATERS",-38.5352770,145.3362130,4,2,2,,House,August 2010,3925
0,"92 VISTA DRIVE, WOOLAMAI WATERS",-38.5278990,145.3359330,4,2,2,,House,July 2010,3925
0,"29 OCEAN REACH DRIVE, WOOLAMAI WATERS",-38.5251060,145.3324200,3,1,none,,House,July 2010,3925
0,"28 PINEDALE AVENUE, WOOLAMAI WATERS",-38.5211310,145.3389300,3,2,none,,House,July 2010,3925
0,"21 SUNNYSIDE AVE, WOOLAMAI WATERS",-38.5233742,145.3383790,4,2,2,,House,July 2010,3925
0,"20 BROADWATER AVENUE, WOOLAMAI WATERS",-38.5265270,145.3381100,4,2,none,,House,July 2010,3925
0,"38 FIRST AVENUE, WOOLAMAI WATERS",-38.5268230,145.3330210,3,1,1,,House,July 2010,3925
0,"41 CRONULLA AVENUE, WOOLAMAI WATERS",-38.5289780,145.3413310,5,2,2,,House,June 2010,3925
0,"59 LANTANA ROAD, WOOLAMAI WATERS",-38.5249970,145.3291900,2,1,2,,House,June 2010,3925
0,"19 CORONA STREET, WOOLAMAI WATERS",-38.5243980,145.3377840,3,1,2,,House,June 2010,3925
0,"88 TAMPA ROAD, WOOLAMAI WATERS",-38.5272450,145.3267550,3,2,1,,House,June 2010,3925
0,"198 THE ESPLANADE, WOOLAMAI WATERS",-38.5357720,145.3392302,4,2,2,,House,June 2010,3925
0,"24 SECOND AVENUE, WOOLAMAI WATERS",-38.5274640,145.3290310,3,1,1,,House,June 2010,3925
0,"100 LANTANA ROAD, WOOLAMAI WATERS",-38.5269190,145.3255640,3,1,1,,House,June 2010,3925
0,"28 PANORAMA DRIVE, WOOLAMAI WATERS",-38.5232190,145.3380110,3,2,2,,House,June 2010,3925
0,"4 PANORAMA DRIVE, WOOLAMAI WATERS",-38.5210200,145.3376990,3,1,none,,House,June 2010,3925
0,"34 BROADWATER AVENUE, WOOLAMAI WATERS",-38.5263520,145.3402440,3,3,none,,House,June 2010,3925
0,"1 PANORAMA DRIVE, WOOLAMAI WATERS",-38.5208100,145.3380300,3,2,2,,House,June 2010,3925
0,"87 VISTA DRIVE, WOOLAMAI WATERS",-38.5279390,145.3362850,2,1,1,,House,June 2010,3925
0,"6 CRONULLA AVENUE, WOOLAMAI WATERS",-38.5290430,145.3371810,2,1,1,,House,June 2010,3925
0,"5 LANTANA ROAD, WOOLAMAI WATERS",-38.5222280,145.3336000,3,2,2,,House,June 2010,3925
0,"1-3 SUMMERHAYS AVENUE, WOOLAMAI WATERS",-38.5229030,145.3360850,1,1,none,,Apartment,May 2010,3925
0,"19 PHILLIP ISLAND RD, WOOLAMAI WATERS",-38.5209010,145.3373560,3,2,none,,House,May 2010,3925
0,"57 VISTA DRIVE, WOOLAMAI WATERS",-38.5255290,145.3359690,3,1,none,,House,May 2010,3925
0,"5 CRONULLA AVE, WOOLAMAI WATERS",-38.5293230,145.3372230,3,2,2,,House,May 2010,3925
0,"5 CRONULLA AVENUE, WOOLAMAI WATERS",-38.5293230,145.3372230,3,2,2,,House,May 2010,3925
0,"5 CRONULLA AVENUE CAPE WOOLAMAI, WOOLAMAI WATERS",-38.529323577881,145.337219238281,3,2,2,,House,May 2010,3925
0,"59 PANORAMA DRIVE, WOOLAMAI WATERS",-38.5262710,145.3387900,3,2,2,,House,April 2010,3925
0,"501 DENSLEY ROAD, WOOLAMAI",-38.52143001,145.50796001,none,none,none,Auction,none,January 2022,3990
0,"105 TREW ROAD, WOOLAMAI",-38.4986110,145.5197108,4,1,none,$320,House,April 2020,3990
0,"105 TREW ROAD, WOOLAMAI",-38.4986110,145.5197108,4,1,none,$320,House,April 2020,3990
0,"105 TREW ROAD, WOOLAMAI",-38.4986110,145.5197108,4,1,none,$245 pw,House,February 2014,3990
0,"105 TREW ROAD, WOOLAMAI",-38.4986110,145.5197108,4,1,none,$280 pw,House,August 2011,3990
0,"709 TURNBULL-WOOLAMAI RD, WOOLAMAI",-38.50436846,145.49993308,2,1,none,$330 per week,House,September 2018,3990
0,"709 TURNBULL-WOOLAMAI RD, WOOLAMAI",-38.50436846,145.49993308,2,1,none,$330 per week,House,September 2018,3990
0,"140 POMFRETS ROAD, WOOLAMAI",-38.5119613,145.5277936,2,1,1,$250,none,November 2017,3990
0,"140 POMFRETS ROAD, WOOLAMAI",-38.5119613,145.5277936,2,1,1,$250,none,November 2017,3990
0,"140 POMFRETS ROAD, WOOLAMAI",-38.5119613,145.5277936,2,1,1,$220 pw,none,March 2013,3990
0,"140 POMFRETS ROAD, WOOLAMAI",-38.5119613,145.5277936,2,1,1,$175,none,April 2008,3990
0,"101A TREW ROAD, WOOLAMAI",-38.498235,145.518821,3,1,none,$220,none,August 2017,3990
0,"101A TREW ROAD, WOOLAMAI",-38.498235,145.518821,3,1,none,$220,none,August 2017,3990
0,"101A TREW ROAD, WOOLAMAI",-38.498235,145.518821,3,1,none,$195 pw,none,May 2013,3990
0,"101A TREW ROAD, WOOLAMAI",-38.498235,145.518821,3,1,none,$280 pw,none,November 2011,3990
0,"101A TREW ROAD, WOOLAMAI",-38.498235,145.518821,3,1,none,$195,none,February 2008,3990
0,"142 POMFRETS ROAD, WOOLAMAI",-38.5119598,145.5277803,3,2,1,$250,none,June 2016,3990
0,"142 POMFRETS ROAD, WOOLAMAI",-38.5119598,145.5277803,3,2,1,$250,none,June 2016,3990
0,"142 POMFRETS ROAD, WOOLAMAI",-38.5119598,145.5277803,3,2,1,$230 pw,none,April 2014,3990
0,"COUNTRY LIVING, WOOLAMAI",-38.4399786,145.5247285,3,2,none,$300 Weekly,House,October 2013,3990
0,"COUNTRY LIVING, WOOLAMAI",-38.4399786,145.5247285,3,2,none,$300 Weekly,House,October 2013,3990
0,"6 SEASPRAY AVENUE, WOOLAMAI",-38.5250173,145.3366679,5,2,none,$320 per week,House,March 2013,3990
0,"6 SEASPRAY AVENUE, WOOLAMAI",-38.5250173,145.3366679,5,2,none,$320 per week,House,March 2013,3990
0,"10 WOOLAMAI BEACH ROAD, WOOLAMAI",-38.523102,145.333975,2,1,2,$230 per week,House,March 2013,3990
0,"10 WOOLAMAI BEACH ROAD, WOOLAMAI",-38.523102,145.333975,2,1,2,$230 per week,House,March 2013,3990
0,"72 TAMPA ROAD, WOOLAMAI",-38.5260270,145.3284680,3,2,1,$360 per week,House,March 2013,3990
0,"72 TAMPA ROAD, WOOLAMAI",-38.5260270,145.3284680,3,2,1,$360 per week,House,March 2013,3990
0,"10 SEESBURG STREET, WOOLAMAI",-38.5249210,145.3335970,3,1,1,$300 per week,House,February 2013,3990
0,"10 SEESBURG STREET, WOOLAMAI",-38.5249210,145.3335970,3,1,1,$300 per week,House,March 2013,3990
0,"35 CLEMENTIS RD, WOOLAMAI",-38.4771330,145.5309020,3,2,3,$380 per week,none,September 2012,3990
0,"35 CLEMENTIS RD, WOOLAMAI",-38.4771330,145.5309020,3,2,3,$380 per week,none,September 2012,3990
0,"720 WOOLAMAI-TURNBULL ROAD, WOOLAMAI",-38.5034998,145.5005653,3,1,1,$375 per week,House,September 2011,3990
0,"720 WOOLAMAI-TURNBULL ROAD, WOOLAMAI",-38.5034998,145.5005653,3,1,1,$375 per week,House,September 2011,3990
0,"720 TURNBULL WOOLAMAI ROAD, WOOLAMAI",-38.5034998,145.5005653,3,1,1,$375 pw,none,September 2011,3990
0,"720 TURNBULL WOOLAMAI ROAD, WOOLAMAI",-38.5034998,145.5005653,3,1,1,$375 pw,none,September 2011,3990
0,"2/ 18 COOPER STREET, WOOLAMAI",-38.4399786,145.5247285,3,3,2,$525 per week,House,November 2009,3990
0,"2/ 18 COOPER STREET, WOOLAMAI",-38.4399786,145.5247285,3,3,2,$525 per week,House,November 2009,3990
0,"2/ 37 CLEVELAND STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,none,$200 per week,none,November 2009,3990
0,"2/ 37 CLEVELAND STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,none,$200 per week,none,November 2009,3990
0,"128/ 546 FLINDERS STREET, WOOLAMAI",-38.4399786,145.5247285,1,1,none,$250 per week,Unit/apmt,November 2009,3990
0,"128/ 546 FLINDERS STREET, WOOLAMAI",-38.4399786,145.5247285,1,1,none,$250 per week,Unit/apmt,November 2009,3990
0,"1510/ 270 KING STREET, WOOLAMAI",-38.4428367,145.4755119,2,1,none,$430 per week,Unit/apmt,November 2009,3990
0,"1510/ 270 KING STREET, WOOLAMAI",-38.4428367,145.4755119,2,1,none,$430 per week,Unit/apmt,November 2009,3990
0,"1/ 498 MURPHY STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,1,$150 per week,Unit/apmt,November 2009,3990
0,"1/ 498 MURPHY STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,1,$150 per week,Unit/apmt,November 2009,3990
0,"1/ 521 LYNE STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,1,$240 per week,Townhouse,November 2009,3990
0,"1/ 521 LYNE STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,1,$240 per week,Townhouse,November 2009,3990
0,"10/ 634 LOMA PLACE, WOOLAMAI",-38.4399786,145.5247285,2,1,none,$205 per week,Unit/apmt,November 2009,3990
0,"10/ 634 LOMA PLACE, WOOLAMAI",-38.4399786,145.5247285,2,1,none,$205 per week,Unit/apmt,November 2009,3990
0,"4/ 21 LEITH STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,none,$130 per week,Unit/apmt,November 2009,3990
0,"4/ 21 LEITH STREET, WOOLAMAI",-38.4399786,145.5247285,2,1,none,$130 per week,Unit/apmt,November 2009,3990
0,"1/140 POMFRETS ROAD, WOOLAMAI",-38.511905,145.527316,none,none,none,$155,House,June 2008,3990
0,"1/140 POMFRETS ROAD, WOOLAMAI",-38.511905,145.527316,none,none,none,$155,House,June 2008,3990
0,"839 WOOLSTHORPE-HEXHAM ROAD, WOOLSTHORPE",-38.09762001,142.55445001,5,1,2,$300 per week,House,June 2022,3276
0,"839 WOOLSTHORPE-HEXHAM ROAD, WOOLSTHORPE",-38.09762001,142.55445001,5,1,2,$300 per week,House,June 2022,3276
0,"839 WOOLSTHORPE HEXHAM ROAD, WOOLSTHORPE",-38.1236077002,142.5133126002,5,1,2,$300,Available Now,June 2022,3276
0,"839 WOOLSTHORPE HEXHAM ROAD, WOOLSTHORPE",-38.1236077002,142.5133126002,5,1,2,$300,Available Now,June 2022,3276
0,"166 WICKHAM ROAD, WOOLSTHORPE",-38.1915342002,142.4087659002,3,1,4,$440 per week,House,April 2022,3276
0,"166 WICKHAM ROAD, WOOLSTHORPE",-38.1915342002,142.4087659002,3,1,4,$440 per week,House,April 2022,3276
0,"166 WICKHAM ROAD, WOOLSTHORPE",-38.1915342002,142.4087659002,3,1,4,$440,House,April 2022,3276
0,"166 WICKHAM ROAD, WOOLSTHORPE",-38.1915342002,142.4087659002,3,1,4,$420 Weekly,House,March 2020,3276
0,"166 WICKHAM ROAD, WOOLSTHORPE",-38.1915342002,142.4087659002,3,1,4,$420 p.w.,House,March 2020,3276
0,"166 WICKHAM RD, WOOLSTHORPE",-38.19086001,142.40556001,3,1,4,$440 per week,House,April 2022,3276
0,"166 WICKHAM RD, WOOLSTHORPE",-38.19086001,142.40556001,3,1,4,$440 per week,House,April 2022,3276
0,"495 CAMERONS ROAD, WOOLSTHORPE",-38.1128020,142.3864460,4,1,none,$320 pw,House,February 2020,3276
0,"495 CAMERONS ROAD, WOOLSTHORPE",-38.1128020,142.3864460,4,1,none,$320 pw,House,February 2020,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$230,none,July 2018,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$230,none,July 2018,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$230 per week,none,July 2018,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$230 Weekly,none,July 2018,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$230,none,September 2017,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$230 p.w.,none,September 2017,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$230 Weekly,none,March 2017,3276
0,"67 MANIFOLD STREET, WOOLSTHORPE",-38.182746,142.430803,3,1,2,$210 Week,none,February 2015,3276
0,"67 PORTER STREET, WOOLSTHORPE",-38.183506,142.437141,4,1,1,$260 Weekly,none,December 2017,3276
0,"67 PORTER STREET, WOOLSTHORPE",-38.183506,142.437141,4,1,1,$260 Weekly,none,July 2014,3276
0,"93 MANIFOLD STREET, WOOLSTHORPE",-38.1808115,142.4323586,3,1,none,$250 pw,none,November 2017,3276
0,"93 MANIFOLD STREET, WOOLSTHORPE",-38.1808115,142.4323586,3,1,none,$250 pw,none,November 2017,3276
0,"NATIONAL HOTEL, 23 MANIFOLD STREET, WOOLSTHORPE",-38.186366,142.430924,none,none,none,Contact,Hotel/leisure,August 2017,3276
0,"33 KENNEDY STREET, WOOLSTHORPE",-38.1869093,142.4346962,2,1,2,$230,none,November 2016,3276
0,"33 KENNEDY STREET, WOOLSTHORPE",-38.1869093,142.4346962,2,1,2,$230,none,November 2016,3276
0,"359 BROMFIELDS ROAD, WOOLSTHORPE",-38.1152,142.433082,3,2,2,$250 pw,none,November 2015,3276
0,"359 BROMFIELDS ROAD, WOOLSTHORPE",-38.1152,142.433082,3,2,2,$250 pw,none,November 2015,3276
0,"65 KOROIT-WOOLSTHORPE ROAD, WOOLSTHORPE",-38.2221680,142.4105353,3,1,2,$350 per week,House,January 2013,3276
0,"65 KOROIT-WOOLSTHORPE ROAD, WOOLSTHORPE",-38.2221680,142.4105353,3,1,2,$350 per week,House,January 2013,3276
0,"145 KOROIT-WOOLSTHORPE ROAD, WOOLSTHORPE",-38.2221680,142.4105353,3,1,4,$320 per week,House,December 2012,3276
0,"145 KOROIT-WOOLSTHORPE ROAD, WOOLSTHORPE",-38.2221680,142.4105353,3,1,4,$320 per week,House,January 2013,3276
0,"51 PORTER STREET, WOOLSTHORPE",-38.1854830,142.4366440,4,2,2,"$270,000",House,February 2012,3276
0,"51 PORTER STREET, WOOLSTHORPE",-38.1854830,142.4366440,4,2,2,"$270,000",House,February 2012,3276
0,"51 PORTER STREET, WOOLSTHORPE",-38.1854830,142.4366440,4,2,2,$350 Weekly,House,November 2011,3276
0,"41 CHURCH STREET, WOOMELANG",-35.685216,142.670498,4,1,2,"$130,000",House,September 2016,3485
0,"41 CHURCH STREET, WOOMELANG",-35.685216,142.670498,4,1,2,"$130,000",House,September 2016,3485
0,"8 MYALL STREET, WOOMELANG",-35.6795440,142.6643800,3,2,1,$115,none,October 2014,3485
0,"8 MYALL STREET, WOOMELANG",-35.6795440,142.6643800,3,2,1,$115,none,October 2014,3485
0,"8 MYALL STREET, WOOMELANG",-35.6795440,142.6643800,3,2,1,$135 pw,none,November 2013,3485
0,"161 EDMONDSON LANE, WOORAGEE",-36.277217,146.7411,3,1,3,$360 per week,none,December 2015,3747
0,"161 EDMONDSON LANE, WOORAGEE",-36.277217,146.7411,3,1,3,$360 per week,none,December 2015,3747
0,"352 STAR LANE, WOORAGEE",-36.3096552,146.7541393,4,2,none,$450 p.w.,none,July 2015,3747
0,"352 STAR LANE, WOORAGEE",-36.3096552,146.7541393,4,2,none,$450 p.w.,none,July 2015,3747
0,"352 STAR LANE, WOORAGEE",-36.3096552,146.7541393,4,2,none,$450 pw,none,July 2015,3747
0,"975 BEECHWORTH ROAD, WOORAGEE",-36.289991,146.726156,2,1,2,$275 Weekly,House,May 2015,3747
0,"975 BEECHWORTH ROAD, WOORAGEE",-36.289991,146.726156,2,1,2,$275 Weekly,House,May 2015,3747
0,"1152 BEECHWORTH WODONGA ROAD, WOORAGEE",-36.2917210,146.7451150,3,2,4,$350 per week,none,May 2014,3747
0,"1152 BEECHWORTH WODONGA ROAD, WOORAGEE",-36.2917210,146.7451150,3,2,4,$350 per week,none,May 2014,3747
0,"331 REIDS WAY, WOORAGEE",-36.3137280,146.6857350,4,2,1,$450 per week,none,January 2014,3747
0,"331 REIDS WAY, WOORAGEE",-36.3137280,146.6857350,4,2,1,$450 per week,none,January 2014,3747
0,"331 REIDS WAY, WOORAGEE",-36.3137280,146.6857350,4,2,1,$500 Weekly,none,November 2012,3747
0,"16 REIDS WAY, WOORAGEE",-36.2945320,146.7042990,4,1,2,$410 per week,Residential,August 2013,3747
0,"16 REIDS WAY, WOORAGEE",-36.2945320,146.7042990,4,1,2,$410 per week,Residential,August 2013,3747
0,"138 STAR LANE, WOORAGEE",-36.3017450,146.7528690,2,1,none,$225 Weekly,House,May 2013,3747
0,"138 STAR LANE, WOORAGEE",-36.3017450,146.7528690,2,1,none,$225 Weekly,House,May 2013,3747
0,"138 STAR LANE, WOORAGEE",-36.3017450,146.7528690,2,1,none,$200 Weekly,House,February 2011,3747
0,"1531 BEECHWORTH ROAD, WOORAGEE",-36.283361,146.786358,4,2,4,$295 Weekly,none,October 2008,3747
0,"1531 BEECHWORTH ROAD, WOORAGEE",-36.283361,146.786358,4,2,4,$295 Weekly,none,October 2008,3747
0,"1531 BEECHWORTH ROAD, WOORAGEE",-36.283361,146.786358,4,2,4,$300 Weekly,none,October 2007,3747
0,"1571 BEECHWORTH ROAD, WOORAGEE",-36.282158,146.791367,3,1,2,$350 pw,House,June 2008,3747
0,"1571 BEECHWORTH ROAD, WOORAGEE",-36.282158,146.791367,3,1,2,$350 pw,House,June 2008,3747
0,"1571 BEECHWORTH ROAD, WOORAGEE",-36.282158,146.791367,3,1,2,$350,House,June 2008,3747
0,"1571 BEECHWORTH ROAD, WOORAGEE",-36.282158,146.791367,3,1,2,$350 pw,House,May 2008,3747
0,"1470 TURTONS CREEK ROAD, WOORARRA WEST",-38.5881577002,146.2267345002,none,none,none,"$695,000",none,February 2022,3960
0,"1470 TURTONS CREEK ROAD, WOORARRA WEST",-38.5881577002,146.2267345002,none,none,none,"$695,000",none,February 2022,3960
0,"4 LESTER ST, WOORI YALLOCK",-37.7873859002,145.5483502002,3,1,3,$420 Weekly,Rental_residential,September 2022,3139
0,"4 LESTER ST, WOORI YALLOCK",-37.7873859002,145.5483502002,3,1,3,$420 Weekly,Rental_residential,September 2022,3139
0,"4 LESTER STREET, WOORI YALLOCK",-37.7868840,145.5485700,3,1,3,$420,Available Now,September 2022,3139
0,"4 LESTER STREET, WOORI YALLOCK",-37.7868840,145.5485700,3,1,3,$420,Available Now,September 2022,3139
0,"4 LESTER STREET, WOORI YALLOCK",-37.7868840,145.5485700,3,1,3,$260 pw,Available Now,July 2012,3139
0,"4 LESTER STREET, WOORI YALLOCK",-37.7868840,145.5485700,3,1,3,$240 pw,Available Now,February 2010,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$420 pw,House,July 2022,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$420 pw,House,July 2022,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$420,House,July 2022,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,Under Application,House,November 2019,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$380 pw,House,November 2019,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$310 pw,House,November 2015,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$320 pw,House,November 2015,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$265 pw,House,October 2010,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$265 pw,House,July 2010,3139
0,"64 EILEEN GROVE, WOORI YALLOCK",-37.7795480,145.5320890,3,1,1,$260 pw,House,March 2009,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420,House,July 2022,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420,House,July 2022,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420,House,January 2019,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420,House,December 2018,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420 pw,House,December 2018,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420 Weekly,House,December 2018,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420,House,December 2017,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420,House,November 2017,3139
0,"8 LUSATIA PARK ROAD, WOORI YALLOCK",-37.79051400,145.55355200,4,3,1,$420 pw,House,November 2017,3139
