,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$275,Rental_residential,August 2022,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$275,Rental_residential,August 2022,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$275 pw,Rental_residential,August 2022,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$250 pw,Rental_residential,January 2018,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$250,Rental_residential,January 2018,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$230,Rental_residential,January 2017,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$230 per week,Rental_residential,January 2016,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$190 per week,Rental_residential,August 2008,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$175,Rental_residential,May 2008,3123
0,"10/2 FREEMAN STREET, HAWTHORN EAST",-37.822156,145.052029,1,1,none,$175 per week,Rental_residential,November 2007,3123
0,"305/55 CAMBERWELL ROAD, HAWTHORN EAST",-37.82558001,145.05031001,2,2,1,$625,none,August 2022,3123
0,"305/55 CAMBERWELL ROAD, HAWTHORN EAST",-37.82558001,145.05031001,2,2,1,$625,none,August 2022,3123
0,"1/22A FLETCHER STREET, HAWTHORN EAST",-37.826384,145.045589,3,2,3,$820,Available Now,August 2022,3123
0,"1/22A FLETCHER STREET, HAWTHORN EAST",-37.826384,145.045589,3,2,3,$820,Available Now,August 2022,3123
0,"1/22A FLETCHER STREET, HAWTHORN EAST",-37.826384,145.045589,3,2,3,$820 per week,Available Now,August 2022,3123
0,"1/22A FLETCHER STREET, HAWTHORN EAST",-37.826384,145.045589,3,2,3,$720,Available Now,December 2019,3123
0,"1/22A FLETCHER STREET, HAWTHORN EAST",-37.826384,145.045589,3,2,3,$720,Available Now,May 2018,3123
0,"1/22A FLETCHER STREET, HAWTHORN EAST",-37.826384,145.045589,3,2,3,$795,Available Now,March 2018,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,"$430 - $1,868 pw",none,August 2022,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,"$430 - $1,868 pw",none,August 2022,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$360 per week,none,January 2015,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$360 pw,none,January 2015,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$360,none,January 2015,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$350 To Let,none,November 2012,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$350 pw,none,November 2012,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$350,none,November 2012,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$370,none,November 2011,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$370,none,October 2011,3123
0,"6/120 VICTORIA ROAD, HAWTHORN EAST",-37.8233400,145.0533140,2,1,1,$370 To Let,none,October 2011,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$450 per week,Rental_residential,August 2022,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$450 per week,Rental_residential,August 2022,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$475,Rental_residential,May 2022,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$475 pw,Rental_residential,May 2022,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$475 pw,Rental_residential,March 2022,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$440 pw,Rental_residential,March 2018,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$440,Rental_residential,March 2018,3123
0,"6/107 VICTORIA ROAD, HAWTHORN EAST",-37.8225200,145.0528820,2,1,1,$430 pw,Rental_residential,August 2013,3123
0,"405/2 EASTERN PLACE, HAWTHORN EAST",-37.8233928,145.0456119,1,1,none,$240 per week,Rental_residential,August 2022,3123
0,"405/2 EASTERN PLACE, HAWTHORN EAST",-37.8233928,145.0456119,1,1,none,$240 per week,Rental_residential,August 2022,3123
0,"405/2 EASTERN PLACE, HAWTHORN EAST",-37.8233928,145.0456119,1,1,none,$195 per week,Rental_residential,March 2015,3123
0,"403/35 CAMBERWELL ROAD, HAWTHORN EAST",-37.82558001,145.05031001,2,2,1,$600 per week,none,August 2022,3123
0,"403/35 CAMBERWELL ROAD, HAWTHORN EAST",-37.82558001,145.05031001,2,2,1,$600 per week,none,August 2022,3123
0,"403/35 CAMBERWELL ROAD, HAWTHORN EAST",-37.82558001,145.05031001,2,2,1,$600,none,August 2022,3123
0,"102/795 TOORAK ROAD, HAWTHORN EAST",-37.84524001,145.04466001,2,2,1,"$500 - $2,173 pw",Unit/apmt,August 2022,3123
0,"102/795 TOORAK ROAD, HAWTHORN EAST",-37.84524001,145.04466001,2,2,1,"$500 - $2,173 pw",Unit/apmt,August 2022,3123
0,"102/795 TOORAK ROAD, HAWTHORN EAST",-37.84524001,145.04466001,2,2,1,$475 per week,Unit/apmt,February 2021,3123
0,"102/795 TOORAK ROAD, HAWTHORN EAST",-37.84524001,145.04466001,2,2,1,$498,Unit/apmt,September 2020,3123
0,"102/795 TOORAK ROAD, HAWTHORN EAST",-37.84524001,145.04466001,2,2,1,$475 pw,Unit/apmt,September 2020,3123
0,"102/795 TOORAK ROAD, HAWTHORN EAST",-37.84524001,145.04466001,2,2,1,$535,Unit/apmt,January 2020,3123
0,"102/795 TOORAK ROAD, HAWTHORN EAST",-37.84524001,145.04466001,2,2,1,$498 - $498,Unit/apmt,January 2020,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$550 per week,Unit/apmt,August 2022,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$550 per week,Unit/apmt,August 2022,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$550,Unit/apmt,August 2022,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$490 per week,Unit/apmt,November 2021,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$490 per week,Unit/apmt,April 2021,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$450 per week,Unit/apmt,March 2021,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$490 per week,Unit/apmt,March 2021,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$550 per week,Unit/apmt,February 2021,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$620 per week,Unit/apmt,January 2020,3123
0,"309/1 PORTER STREET, HAWTHORN EAST",-37.82902001,145.05467001,2,2,1,$600 pw,Unit/apmt,January 2020,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$550 per week,House,August 2022,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$550 per week,House,August 2022,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$550,House,August 2022,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$620,House,August 2022,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$600 per week,House,June 2020,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$510 per week,House,June 2015,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$510 per week,House,February 2014,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$495 per week,House,October 2012,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$410 pw,House,May 2010,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$370 pw,House,May 2007,3123
0,"63 FLETCHER STREET, HAWTHORN EAST",-37.828149,145.045486,3,1,1,$370,House,April 2007,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$310,Rental_residential,August 2022,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$310,Rental_residential,August 2022,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$310,Rental_residential,July 2022,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$310,Rental_residential,May 2022,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$310 per week,Rental_residential,May 2022,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$320,Rental_residential,October 2021,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$320 per week,Rental_residential,October 2021,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$340 Negotiable,Rental_residential,April 2020,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,Under Application,Rental_residential,October 2019,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$330 pw,Rental_residential,June 2017,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$330 per week,Rental_residential,June 2017,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$330,Rental_residential,June 2017,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$330 per week,Rental_residential,April 2017,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$320,Rental_residential,March 2014,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$320 pw,Rental_residential,April 2013,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$320,Rental_residential,April 2013,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$300,Rental_residential,February 2011,3123
0,"8/2 BROOKFIELD COURT, HAWTHORN EAST",-37.8342800,145.0546070,1,1,1,$300 per week,Rental_residential,February 2011,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,"$305 - $1,325 pw",Rental_residential,August 2022,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,"$305 - $1,325 pw",Rental_residential,August 2022,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,"$300 - $1,304 pw",Rental_residential,July 2021,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,"$315 - $1,369 pw",Rental_residential,February 2019,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,"$315 - $1,369 pw",Rental_residential,August 2018,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,"$315 - $1,369 pw",Rental_residential,May 2018,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,"$300 - $1,304 pw",Rental_residential,July 2015,3123
0,"2/29 CAROLINE STREET, HAWTHORN EAST",-37.828804,145.046116,1,1,1,$300 pw,Rental_residential,August 2013,3123
0,"25 CANTERBURY PLACE, HAWTHORN EAST",-37.8443320,145.0515330,4,2,2,$820,none,August 2022,3123
0,"25 CANTERBURY PLACE, HAWTHORN EAST",-37.8443320,145.0515330,4,2,2,$820,none,August 2022,3123
0,"25 CANTERBURY PLACE, HAWTHORN EAST",-37.8443320,145.0515330,4,2,2,$875,none,July 2022,3123
0,"25 CANTERBURY PLACE, HAWTHORN EAST",-37.8443320,145.0515330,4,2,2,$875 pw,none,January 2020,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,"$440 - $1,912 pw",Unit/apmt,August 2022,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,"$440 - $1,912 pw",Unit/apmt,August 2022,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,"$440 - $1,912 pw",Unit/apmt,July 2022,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,$440 pw,Unit/apmt,June 2017,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,$430 per week,Unit/apmt,October 2013,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,$430 per week,Unit/apmt,September 2013,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,$430 per week,Unit/apmt,April 2013,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,$395 per week,Unit/apmt,February 2011,3123
0,"2/842 TOORAK ROAD, HAWTHORN EAST",-37.8465600,145.0493190,3,1,1,$395 per week,Unit/apmt,January 2011,3123
0,"514/4-14 BURKE AVENUE, HAWTHORN EAST",-37.8291051,145.0564035,1,1,1,"$425 - $1,846 pw",Unit/apmt,August 2022,3123
0,"514/4-14 BURKE AVENUE, HAWTHORN EAST",-37.8291051,145.0564035,1,1,1,"$425 - $1,846 pw",Unit/apmt,August 2022,3123
0,"514/4-14 BURKE AVENUE, HAWTHORN EAST",-37.8291051,145.0564035,1,1,1,$425 pw,Unit/apmt,September 2015,3123
0,"514/4-14 BURKE AVENUE, HAWTHORN EAST",-37.8291051,145.0564035,1,1,1,"$425 - $1,846 pw",Unit/apmt,September 2015,3123
0,"2/2 BROOKFIELD CT, HAWTHORN EAST",-37.83416001,145.05496001,1,1,none,$360 pw,none,August 2022,3123
0,"2/2 BROOKFIELD CT, HAWTHORN EAST",-37.83416001,145.05496001,1,1,none,$360 pw,none,August 2022,3123
0,"2/2 BROOKFIELD CT, HAWTHORN EAST",-37.83416001,145.05496001,1,1,none,$360,none,August 2022,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$500,Rental_residential,August 2022,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$500,Rental_residential,August 2022,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$500,Rental_residential,March 2022,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$500,Rental_residential,February 2022,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$490,Rental_residential,March 2021,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$500 per week,Rental_residential,September 2018,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$500,Rental_residential,September 2018,3123
0,"411/138 CAMBERWELL ROAD, HAWTHORN EAST",-37.8288846,145.0535686,2,2,1,$500 pw,Rental_residential,September 2018,3123
0,"212/757 TOORAK ROAD, HAWTHORN EAST",-37.84483001,145.04236001,1,1,1,$385,Rental_residential,August 2022,3123
0,"212/757 TOORAK ROAD, HAWTHORN EAST",-37.84483001,145.04236001,1,1,1,$385,Rental_residential,August 2022,3123
0,"806/5-7 MONTROSE STREET, HAWTHORN EAST",-37.8234771,145.0464538,1,1,none,$395 per week,none,August 2022,3123
0,"806/5-7 MONTROSE STREET, HAWTHORN EAST",-37.8234771,145.0464538,1,1,none,$395 per week,none,August 2022,3123
0,"806/5-7 MONTROSE STREET, HAWTHORN EAST",-37.8234771,145.0464538,1,1,none,$340,none,October 2021,3123
0,"806/5-7 MONTROSE STREET, HAWTHORN EAST",-37.8234771,145.0464538,1,1,none,$340 per week,none,September 2021,3123
0,"806/5-7 MONTROSE STREET, HAWTHORN EAST",-37.8234771,145.0464538,1,1,none,$395,none,June 2021,3123
0,"806/5-7 MONTROSE STREET, HAWTHORN EAST",-37.8234771,145.0464538,1,1,none,$390,none,October 2016,3123
0,"806/5-7 MONTROSE STREET, HAWTHORN EAST",-37.8234771,145.0464538,1,1,none,$390 pw,none,October 2016,3123
0,"23/11 AUBURN GROVE, HAWTHORN EAST",-37.825298,145.046390,2,1,1,Leased,none,August 2022,3123
0,"23/11 AUBURN GROVE, HAWTHORN EAST",-37.825298,145.046390,2,1,1,Leased,none,July 2022,3123
0,"23/11 AUBURN GROVE, HAWTHORN EAST",-37.825298,145.046390,2,1,1,$440,none,May 2018,3123
0,"23/11 AUBURN GROVE, HAWTHORN EAST",-37.825298,145.046390,2,1,1,$440 pw,none,May 2018,3123
0,"23/11 AUBURN GROVE, HAWTHORN EAST",-37.825298,145.046390,2,1,1,$420 pw,none,May 2017,3123
0,"23/11 AUBURN GROVE, HAWTHORN EAST",-37.825298,145.046390,2,1,1,$420 pw,none,February 2016,3123
0,"23/11 AUBURN GROVE, HAWTHORN EAST",-37.825298,145.046390,2,1,1,$320 pw,none,December 2007,3123
0,"3/117 AUBURN ROAD, HAWTHORN EAST",-37.82301001,145.04515001,2,1,1,$430 pw,none,July 2022,3123
0,"3/117 AUBURN ROAD, HAWTHORN EAST",-37.82301001,145.04515001,2,1,1,$430 pw,none,July 2022,3123
0,"3/117 AUBURN ROAD, HAWTHORN EAST",-37.82301001,145.04515001,2,1,1,$430,none,July 2022,3123
0,"3/117 AUBURN ROAD, HAWTHORN EAST",-37.82301001,145.04515001,2,1,1,$430,none,May 2022,3123
0,"3/117 AUBURN ROAD, HAWTHORN EAST",-37.82301001,145.04515001,2,1,1,$430 pw,none,May 2022,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$395 pw,Unit/apmt,July 2022,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$395 pw,Unit/apmt,July 2022,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$395,Unit/apmt,July 2022,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$420 pw,Unit/apmt,June 2020,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$420 - $420,Unit/apmt,May 2020,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$420 pw,Unit/apmt,March 2019,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$400 pw,Unit/apmt,March 2014,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$410 pw,Unit/apmt,February 2014,3123
0,"4/845 BURWOOD ROAD, HAWTHORN EAST",-37.8249400,145.0570370,2,1,1,$425 pw,Unit/apmt,February 2013,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$450 pw,none,July 2022,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$450 pw,none,July 2022,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$450,none,July 2022,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$450 pw,none,June 2021,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$450 pw,none,April 2019,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$440 per week,none,March 2017,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$420 per week,none,June 2015,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$420 per week,none,January 2013,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$420 per week,none,December 2012,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$450,none,January 2011,3123
0,"4/11 AUBURN GROVE, HAWTHORN EAST",-37.8252980,145.0463900,2,1,2,$450 pw,none,January 2011,3123
0,"203/402 RIVERSDALE RD, HAWTHORN EAST",-37.8303834002,145.0482732002,2,2,1,$600 pw,none,July 2022,3123
0,"203/402 RIVERSDALE RD, HAWTHORN EAST",-37.8303834002,145.0482732002,2,2,1,$600 pw,none,July 2022,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,"$570 - $2,477 pw",none,July 2022,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,"$570 - $2,477 pw",none,July 2022,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,"$570 - $2,477 pw",none,April 2019,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,"$540 - $2,340 pw",none,November 2017,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,"$550 - $2,390 pw",none,October 2017,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,$510 per week,none,September 2014,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,$520 per week,none,February 2013,3123
0,"508/480 RIVERSDALE ROAD, HAWTHORN EAST",-37.8313618,145.0566724,2,1,1,$520 per week,none,January 2013,3123
0,"13/849 BURWOOD ROAD, HAWTHORN EAST",-37.825138,145.057426,2,2,1,$530 per week,Unit/apmt,July 2022,3123
0,"13/849 BURWOOD ROAD, HAWTHORN EAST",-37.825138,145.057426,2,2,1,$530 per week,Unit/apmt,July 2022,3123
0,"13/849 BURWOOD ROAD, HAWTHORN EAST",-37.825138,145.057426,2,2,1,"$490 - $2,129 pw",Unit/apmt,October 2018,3123
0,"13/849 BURWOOD ROAD, HAWTHORN EAST",-37.825138,145.057426,2,2,1,By Negotiation,Unit/apmt,October 2018,3123
0,"13/849 BURWOOD ROAD, HAWTHORN EAST",-37.825138,145.057426,2,2,1,"$550 - $2,390 pw",Unit/apmt,August 2018,3123
0,"13/849 BURWOOD ROAD, HAWTHORN EAST",-37.825138,145.057426,2,2,1,$530 per week,Unit/apmt,November 2017,3123
0,"13/849 BURWOOD ROAD, HAWTHORN EAST",-37.825138,145.057426,2,2,1,$530 per week,Unit/apmt,June 2017,3123
0,"13 JACQUES STREET, HAWTHORN EAST",-37.818279,145.054652,4,2,2,"$1,395",House,July 2022,3123
0,"13 JACQUES STREET, HAWTHORN EAST",-37.818279,145.054652,4,2,2,"$1,395",House,July 2022,3123
0,"13 JACQUES STREET, HAWTHORN EAST",-37.818279,145.054652,4,2,2,"$1,395 per week",House,November 2017,3123
0,"13 JACQUES STREET, HAWTHORN EAST",-37.818279,145.054652,4,2,2,"$1,395 pw",House,June 2017,3123
0,"13 JACQUES STREET, HAWTHORN EAST",-37.818279,145.054652,4,2,2,"$1,095 - $4,758 pw",House,March 2017,3123
0,"13 JACQUES STREET, HAWTHORN EAST",-37.818279,145.054652,4,2,2,"$1,395 - $6,062 pw",House,February 2017,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,300",House,July 2022,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,300",House,July 2022,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,300",House,September 2018,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,100 To Let",House,October 2011,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,100",House,October 2011,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,100 To Let",House,April 2010,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,000 To Let",House,March 2008,3123
0,"1B BETHUNE STREET, HAWTHORN EAST",-37.841700,145.046423,5,3,2,"$1,000",House,March 2008,3123
0,"6/26 SELWOOD STREET, HAWTHORN EAST",-37.836264,145.054554,2,1,1,$440,House,July 2022,3123
0,"6/26 SELWOOD STREET, HAWTHORN EAST",-37.836264,145.054554,2,1,1,$440,House,July 2022,3123
0,"6/26 SELWOOD STREET, HAWTHORN EAST",-37.836264,145.054554,2,1,1,$450 per week,House,November 2021,3123
0,"6/26 SELWOOD STREET, HAWTHORN EAST",-37.836264,145.054554,2,1,1,$440,House,September 2018,3123
0,"6/26 SELWOOD STREET, HAWTHORN EAST",-37.836264,145.054554,2,1,1,$450,House,August 2018,3123
0,"6/26 SELWOOD STREET, HAWTHORN EAST",-37.836264,145.054554,2,1,1,$410 per week,House,July 2016,3123
0,"6/26 SELWOOD STREET, HAWTHORN EAST",-37.836264,145.054554,2,1,1,$400 per week,House,June 2014,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$455,Unit/apmt,July 2022,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$455,Unit/apmt,July 2022,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$390 per week,Unit/apmt,September 2021,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$390,Unit/apmt,September 2021,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$420 Weekly,Unit/apmt,August 2020,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$420,Unit/apmt,August 2020,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$420 pw,Unit/apmt,August 2020,3123
0,"A003/36 LILYDALE GROVE, HAWTHORN EAST",-37.823134,145.047947,2,1,1,$420,Unit/apmt,July 2020,3123
