,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"2/7 MELVILLE CT, MOUNT WAVERLEY",-37.88491001,145.13542001,2,2,1,$420 per week,Rental_residential,August 2022,3149
0,"53 CARROL GROVE, MOUNT WAVERLEY",-37.891316,145.114964,4,3,2,"$1,000 per week",Available Now,August 2022,3149
0,"53 CARROL GROVE, MOUNT WAVERLEY",-37.891316,145.114964,4,3,2,"$1,000 per week",Available Now,August 2022,3149
0,"2/7 MELVILLE COURT, MOUNT WAVERLEY",-37.88491001,145.13542001,2,2,1,$420,Available Now,August 2022,3149
0,"2/7 MELVILLE COURT, MOUNT WAVERLEY",-37.88491001,145.13542001,2,2,1,$420,Available Now,August 2022,3149
0,"5 ISLAY COURT, MOUNT WAVERLEY",-37.88706970,145.12281799,4,2,2,$530 per week,none,August 2022,3149
0,"5 ISLAY COURT, MOUNT WAVERLEY",-37.88706970,145.12281799,4,2,2,$530 per week,none,August 2022,3149
0,"5 ISLAY COURT, MOUNT WAVERLEY",-37.88706970,145.12281799,4,2,2,$580 per week,none,July 2021,3149
0,"5 ISLAY COURT, MOUNT WAVERLEY",-37.88706970,145.12281799,4,2,2,$580 per week,none,June 2019,3149
0,"5 ISLAY COURT, MOUNT WAVERLEY",-37.88706970,145.12281799,4,2,2,$580 pw,none,June 2019,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$405 p.w.,none,August 2022,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$405 p.w.,none,August 2022,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$380 p.w.,none,August 2022,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$380,none,August 2022,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$380 p.w.,none,February 2022,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$370 p.w.,none,November 2020,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$370 p.w.,none,August 2018,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$370,none,August 2018,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$340 p.w.,none,October 2012,3149
0,"8/12 MUMMERY STREET, MOUNT WAVERLEY",-37.8799780,145.1297650,2,1,1,$340,none,October 2012,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,"$780 - $3,390 pw",House,August 2022,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,"$780 - $3,390 pw",House,August 2022,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,"$780 - $3,390 pw",House,July 2022,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800 pw,House,July 2022,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$780 pw,House,July 2022,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800,House,July 2022,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800 per week,House,December 2018,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800 per week,House,November 2018,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800 per week,House,October 2018,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800 per week,House,September 2018,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800,House,September 2018,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800 per week,House,February 2018,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800,House,January 2018,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$800 per week,House,January 2017,3149
0,"512 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886677,145.142656,4,2,2,$700 per week,House,April 2016,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$460 pw,Unit/apmt,August 2022,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$460 pw,Unit/apmt,August 2022,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$460 p.w.,Unit/apmt,August 2022,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$460,Unit/apmt,August 2022,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$400 per week,Unit/apmt,September 2015,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$400 per week,Unit/apmt,August 2015,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$420 per week,Unit/apmt,August 2015,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$380 per week,Unit/apmt,July 2013,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$330 pw,Unit/apmt,August 2010,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$300 pw,Unit/apmt,August 2009,3149
0,"2 / 232 STEPHENSONS ROAD, MOUNT WAVERLEY",-37.873274,145.129677,2,1,1,$300 pw,Unit/apmt,July 2007,3149
0,"11 TARELLA DRIVE, MOUNT WAVERLEY",-37.8592147002,145.1294699002,3,1,3,Contact,House,August 2022,3149
0,"2/540 HIGH STREET ROAD, MOUNT WAVERLEY",-37.8679964002,145.1120504002,2,1,1,"$680,000 - $748,000",Unit/apmt,August 2022,3149
0,"2/540 HIGH STREET ROAD, MOUNT WAVERLEY",-37.8679964002,145.1120504002,2,1,1,"$680,000 - $748,000",Unit/apmt,August 2022,3149
0,"4/7 MILLER CRESCENT, MOUNT WAVERLEY",-37.874489,145.120251,2,1,2,$450,Rental_residential,August 2022,3149
0,"4/7 MILLER CRESCENT, MOUNT WAVERLEY",-37.874489,145.120251,2,1,2,$450,Rental_residential,August 2022,3149
0,"4/7 MILLER CRESCENT, MOUNT WAVERLEY",-37.874489,145.120251,2,1,2,$410 pw,Rental_residential,January 2014,3149
0,"4/7 MILLER CRESCENT, MOUNT WAVERLEY",-37.874489,145.120251,2,1,2,$400 pw,Rental_residential,February 2013,3149
0,"1 KINGSTON ST, MOUNT WAVERLEY",-37.8583030,145.1168780,3,1,1,$400 per week,Rental_residential,August 2022,3149
0,"1 KINGSTON ST, MOUNT WAVERLEY",-37.8583030,145.1168780,3,1,1,$400 per week,Rental_residential,August 2022,3149
0,"1 KINGSTON ST, MOUNT WAVERLEY",-37.8583030,145.1168780,3,1,1,$400,Rental_residential,August 2022,3149
0,"1 KINGSTON ST, MOUNT WAVERLEY",-37.8583030,145.1168780,3,1,1,$380 per week,Rental_residential,July 2017,3149
0,"1 KINGSTON ST, MOUNT WAVERLEY",-37.8583030,145.1168780,3,1,1,$350 p.w.,Rental_residential,June 2010,3149
0,"1 KINGSTON STREET, MOUNT WAVERLEY",-37.858303,145.116878,3,1,1,$400,none,August 2022,3149
0,"1 KINGSTON STREET, MOUNT WAVERLEY",-37.858303,145.116878,3,1,1,$400,none,August 2022,3149
0,"1 KINGSTON STREET, MOUNT WAVERLEY",-37.858303,145.116878,3,1,1,$380 pw,none,July 2017,3149
0,"1 KINGSTON STREET, MOUNT WAVERLEY",-37.858303,145.116878,3,1,1,$380 per week,none,July 2017,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$440 per week,Unit/apmt,August 2022,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$440 per week,Unit/apmt,August 2022,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$440 per week,Unit/apmt,July 2022,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$440,Unit/apmt,July 2022,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$440 p.w.,Unit/apmt,June 2022,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$440,Unit/apmt,June 2022,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380 p.w.,Unit/apmt,July 2016,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380 pw,Unit/apmt,June 2016,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380,Unit/apmt,June 2016,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380 p.w.,Unit/apmt,June 2016,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380 p.w.,Unit/apmt,May 2016,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$400 Weekly,Unit/apmt,May 2015,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380 per week,Unit/apmt,May 2015,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380 pw,Unit/apmt,May 2015,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380,Unit/apmt,May 2015,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$380 pw,Unit/apmt,March 2015,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$365 per week,Unit/apmt,June 2013,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$365 pw,Unit/apmt,June 2013,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,Contact,Unit/apmt,June 2013,3149
0,"2/2 MUNRO AVENUE, MOUNT WAVERLEY",-37.877196,145.141862,2,1,1,$365,Unit/apmt,June 2013,3149
0,"1 / 9 LEWIS GROVE, MOUNT WAVERLEY",-37.8910999,145.1115921,3,1,2,$420 pw,Unit,August 2022,3149
0,"1 / 9 LEWIS GROVE, MOUNT WAVERLEY",-37.8910999,145.1115921,3,1,2,$420 pw,Unit,August 2022,3149
0,"1 / 9 LEWIS GROVE, MOUNT WAVERLEY",-37.8910999,145.1115921,3,1,2,$420 pw,Unit,November 2019,3149
0,"1 / 9 LEWIS GROVE, MOUNT WAVERLEY",-37.8910999,145.1115921,3,1,2,$400 per week,Unit,December 2016,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$700,Townhouse,August 2022,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$700,Townhouse,August 2022,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$700 per week,Townhouse,July 2022,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$700,Townhouse,July 2022,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,Contact,Townhouse,April 2010,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$500,Townhouse,April 2010,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$500,Townhouse,October 2009,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,Contact,Townhouse,October 2009,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$560 per week,Townhouse,October 2009,3149
0,"1/14 HAYFIELD ROAD, MOUNT WAVERLEY",-37.8592900,145.1341070,4,2,2,$560,Townhouse,October 2009,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$580,House,August 2022,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$580,House,August 2022,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$600 per week,House,July 2022,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$600,House,July 2022,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$580,House,December 2021,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$600,House,December 2021,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$410,House,December 2007,3149
0,"15 WALLABAH STREET, MOUNT WAVERLEY",-37.889904,145.139270,4,2,2,$430,House,November 2007,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$675,House,July 2022,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$675,House,August 2022,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$575 per week,House,January 2021,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$580 per week,House,January 2018,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$580 pw,House,January 2018,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$580 per week,House,December 2017,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$550 per week,House,June 2014,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$590 per week,House,May 2014,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$560 per week,House,June 2011,3149
0,"110 LAWRENCE ROAD, MOUNT WAVERLEY",-37.8631270,145.1436730,5,2,2,$500 per week,House,December 2009,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$600 p.w.,none,July 2022,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$600 p.w.,none,August 2022,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$600 p.w.,none,July 2022,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$600,none,July 2022,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$550 p.w.,none,November 2019,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$550 p.w.,none,October 2019,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$530 p.w.,none,November 2017,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$510 p.w.,none,August 2016,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$510,none,August 2016,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$495 pw,none,December 2014,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$500 pw,none,February 2012,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$485 pw,none,January 2011,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$330 pw,none,February 2007,3149
0,"3/101 BLACKBURN ROAD, MOUNT WAVERLEY",-37.864849,145.149708,4,2,2,$330,none,February 2007,3149
0,"1/5 KINGSLEY GROVE, MOUNT WAVERLEY",-37.895997,145.125287,6,4,2,$850 pw,Townhouse,July 2022,3149
0,"1/5 KINGSLEY GROVE, MOUNT WAVERLEY",-37.895997,145.125287,6,4,2,$850 pw,Townhouse,July 2022,3149
0,"1/5 KINGSLEY GROVE, MOUNT WAVERLEY",-37.895997,145.125287,6,4,2,$850,Townhouse,July 2022,3149
0,"1/5 KINGSLEY GROVE, MOUNT WAVERLEY",-37.895997,145.125287,6,4,2,$750 pw,Townhouse,June 2021,3149
0,"1/5 KINGSLEY GROVE, MOUNT WAVERLEY",-37.895997,145.125287,6,4,2,$780 pw,Townhouse,May 2018,3149
0,"1/5 KINGSLEY GROVE, MOUNT WAVERLEY",-37.895997,145.125287,6,4,2,$800 pw,Townhouse,March 2017,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$660 per week,House,July 2022,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$660 per week,House,July 2022,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$660,House,July 2022,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$660 per week,House,June 2020,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$660 per week,House,April 2019,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$610 per week,House,July 2014,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$625,House,March 2014,3149
0,"9 SOLFERINO CLOSE, MOUNT WAVERLEY",-37.8607264,145.1427322,3,2,2,$610 per week,House,February 2014,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$400 p.w.,House,July 2022,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$400 p.w.,House,July 2022,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$385 pw,House,September 2021,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$400 p.w.,House,September 2021,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$400 pw,House,September 2021,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$385,House,September 2021,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$400 pw,House,June 2021,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$400 pw,House,May 2021,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$410 p.w.,House,May 2020,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$395 p.w.,House,April 2019,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$365 p.w.,House,April 2016,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$365 pw,House,April 2016,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$365 Weekly,House,April 2016,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$350 p.w.,House,April 2013,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$350 Weekly,House,April 2013,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$370 per week,House,February 2013,3149
0,"480 WAVERLEY ROAD, MOUNT WAVERLEY",-37.886143,145.139115,3,1,3,$350 per week,House,June 2008,3149
0,"1/252 WAVERLEY ROAD, MOUNT WAVERLEY",-37.88353001,145.115001,4,3,2,$695 per week,House,July 2022,3149
0,"1/252 WAVERLEY ROAD, MOUNT WAVERLEY",-37.88353001,145.115001,4,3,2,$695 per week,House,July 2022,3149
0,"1/252 WAVERLEY ROAD, MOUNT WAVERLEY",-37.88353001,145.115001,4,3,2,$695 per week,House,September 2021,3149
0,"1/252 WAVERLEY ROAD, MOUNT WAVERLEY",-37.88353001,145.115001,4,3,2,$695 per week,House,August 2021,3149
0,"1/252 WAVERLEY ROAD, MOUNT WAVERLEY",-37.88353001,145.115001,4,3,2,$695,House,August 2021,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420 per week,House,July 2022,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420 per week,House,July 2022,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420,House,April 2022,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$400,House,March 2022,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420 per week,House,March 2022,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420 per week,House,January 2022,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420 per week,House,April 2020,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420 per week,House,May 2019,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420,House,May 2019,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420,House,January 2018,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$420 per week,House,January 2018,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$410 per week,House,February 2017,3149
0,"193 WAVERLEY ROAD, MOUNT WAVERLEY",-37.882585,145.112028,3,1,2,$430 per week,House,March 2014,3149
0,"2/2 MUNRO AVE, MOUNT WAVERLEY",-37.8767625,145.1414619,2,1,1,$440 per week,Unit/apmt,July 2022,3149
0,"2/2 MUNRO AVE, MOUNT WAVERLEY",-37.8767625,145.1414619,2,1,1,$440 per week,Unit/apmt,July 2022,3149
0,"2/2 MUNRO AVE, MOUNT WAVERLEY",-37.8767625,145.1414619,2,1,1,$400 Weekly,Unit/apmt,May 2015,3149
0,"3/543 HIGH STREET ROAD, MOUNT WAVERLEY",-37.870858,145.140527,2,1,1,$465 per week,Townhouse,July 2022,3149
0,"3/543 HIGH STREET ROAD, MOUNT WAVERLEY",-37.870858,145.140527,2,1,1,$465 per week,Townhouse,July 2022,3149
0,"3/543 HIGH STREET ROAD, MOUNT WAVERLEY",-37.870858,145.140527,2,1,1,$465,Townhouse,July 2022,3149
0,"3/543 HIGH STREET ROAD, MOUNT WAVERLEY",-37.870858,145.140527,2,1,1,$475,Townhouse,July 2022,3149
0,"3/543 HIGH STREET ROAD, MOUNT WAVERLEY",-37.870858,145.140527,2,1,1,$370 Week,Townhouse,May 2022,3149
0,"3/543 HIGH STREET ROAD, MOUNT WAVERLEY",-37.870858,145.140527,2,1,1,$465 p.w.,Townhouse,October 2019,3149
0,"3/543 HIGH STREET ROAD, MOUNT WAVERLEY",-37.870858,145.140527,2,1,1,$465 - $465,Townhouse,October 2019,3149
0,"12/30 KEVIN STREET, MOUNT WAVERLEY",-37.895364002,145.1101457002,3,1,1,$490,Unit/apmt,July 2022,3149
0,"12/30 KEVIN STREET, MOUNT WAVERLEY",-37.895364002,145.1101457002,3,1,1,$490,Unit/apmt,July 2022,3149
0,"12/30 KEVIN STREET, MOUNT WAVERLEY",-37.895364002,145.1101457002,3,1,1,$500 p.w.,Unit/apmt,June 2020,3149
0,"12/30 KEVIN STREET, MOUNT WAVERLEY",-37.895364002,145.1101457002,3,1,1,$500 - $500,Unit/apmt,June 2020,3149
0,"12/30 KEVIN STREET, MOUNT WAVERLEY",-37.895364002,145.1101457002,3,1,1,$460 p.w.,Unit/apmt,July 2019,3149
0,"12/30 KEVIN STREET, MOUNT WAVERLEY",-37.895364002,145.1101457002,3,1,1,$460,Unit/apmt,June 2019,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$430 per week,Rental_residential,July 2022,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$430 per week,Rental_residential,July 2022,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$430,Rental_residential,July 2022,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$410 per week,Rental_residential,February 2019,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$395 per week,Rental_residential,February 2018,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$395,Rental_residential,January 2018,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$390 per week,Rental_residential,November 2016,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$390,Rental_residential,November 2016,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$400 pw,Rental_residential,September 2015,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$395 pw,Rental_residential,September 2014,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$410 pw,Rental_residential,September 2014,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$410 pw,Rental_residential,July 2014,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$430 pw,Rental_residential,July 2014,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$430 pw,Rental_residential,July 2013,3149
0,"15 TALBOT ROAD, MOUNT WAVERLEY",-37.886087,145.124142,3,1,1,$430 pw,Rental_residential,June 2013,3149
0,"376B WAVERLEY ROAD, MOUNT WAVERLEY",-37.88495001,145.12784001,2,1,1,$320 per week,Rental_residential,July 2022,3149
0,"376B WAVERLEY ROAD, MOUNT WAVERLEY",-37.88495001,145.12784001,2,1,1,$320 per week,Rental_residential,July 2022,3149
