,address,latitude,longitude,nbed,nbath,ncar,historical_prices,type,historical_dates,postcode
0,"4 STONEY RISE, MARIBYRNONG",-37.7731017002,144.8738446002,4,2,2,"$1,550,000 - $1,650,000",House,September 2022,3032
0,"4 STONEY RISE, MARIBYRNONG",-37.7731017002,144.8738446002,4,2,2,"$1,550,000 - $1,650,000",House,September 2022,3032
0,"15/55 CUMBERLAND DRIVE, MARIBYRNONG",-37.7865771,144.9001336,2,2,2,$490,Rental_residential,September 2022,3032
0,"15/55 CUMBERLAND DRIVE, MARIBYRNONG",-37.7865771,144.9001336,2,2,2,$490,Rental_residential,September 2022,3032
0,"801/68 WESTS RD, MARIBYRNONG",-37.7728735002,144.8816563002,2,2,1,$470 per week,Rental_residential,September 2022,3032
0,"801/68 WESTS RD, MARIBYRNONG",-37.7728735002,144.8816563002,2,2,1,$470 per week,Rental_residential,September 2022,3032
0,"8/8-10 CLYDE STREET, MARIBYRNONG",-37.76889001,144.89963001,2,1,1,$340 per week,Rental_residential,September 2022,3032
0,"8/8-10 CLYDE STREET, MARIBYRNONG",-37.76889001,144.89963001,2,1,1,$340 per week,Rental_residential,September 2022,3032
0,"8/8-10 CLYDE STREET, MARIBYRNONG",-37.76889001,144.89963001,2,1,1,$340,Rental_residential,August 2022,3032
0,"801/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,1,$470,Available Now,September 2022,3032
0,"801/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,1,$470,Available Now,September 2022,3032
0,"801/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,1,$450 p.w.,Available Now,November 2017,3032
0,"801/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,2,2,1,$450 pw,Available Now,October 2017,3032
0,"202/58 LA SCALA AVENUE, MARIBYRNONG",-37.7836652,144.8922437,2,2,1,$430 per week,Unit,September 2022,3032
0,"202/58 LA SCALA AVENUE, MARIBYRNONG",-37.7836652,144.8922437,2,2,1,$430 per week,Unit,September 2022,3032
0,"202/58 LA SCALA AVENUE, MARIBYRNONG",-37.7836652,144.8922437,2,2,1,$430 per week,Unit,October 2019,3032
0,"202/58 LA SCALA AVENUE, MARIBYRNONG",-37.7836652,144.8922437,2,2,1,$430 per week,Unit,July 2017,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460,Townhouse,September 2022,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460,Townhouse,September 2022,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$455,Townhouse,December 2021,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$455,Townhouse,November 2021,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$455 pw,Townhouse,November 2021,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460 p.w.,Townhouse,September 2020,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460,Townhouse,October 2019,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460 Weekly,Townhouse,August 2018,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460,Townhouse,August 2018,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460,Townhouse,June 2018,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460,Townhouse,January 2016,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460 per week,Townhouse,January 2016,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$460 pw,Townhouse,January 2016,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$420 p.w.,Townhouse,July 2014,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$420 per week,Townhouse,July 2014,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$420 pw,Townhouse,July 2014,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$440,Townhouse,March 2014,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$440 per week,Townhouse,April 2013,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$440 pw,Townhouse,April 2013,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$430 pw,Townhouse,January 2012,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$430 pw,Townhouse,December 2011,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$425 pw,Townhouse,October 2010,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$425,Townhouse,October 2010,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$425 p.w.,Townhouse,September 2010,3032
0,"20 BLAIR STREET, MARIBYRNONG",-37.7742370,144.8796940,3,2,2,$425 pw,Townhouse,November 2009,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$345 pw,Unit,September 2022,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$345 pw,Unit,September 2022,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$360 - $360 pw,Unit,May 2022,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$360,Unit,May 2022,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$325 pw,Unit,June 2021,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$350 pw,Unit,January 2021,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$350 pw,Unit,November 2020,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,Under Application,Unit,November 2019,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$345 pw,Unit,November 2019,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,Under Application,Unit,February 2017,3032
0,"APT 810/68 WESTS ROAD, MARIBYRNONG",-37.7705225,144.8819801,1,1,1,$340 pw,Unit,February 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385 per week,Unit,September 2022,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385 per week,Unit,September 2022,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385 p.w.,Unit,December 2019,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385,Unit,November 2019,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385,Unit,October 2019,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385 per week,Unit,October 2019,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$395,Unit,September 2019,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$380,Unit,June 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$380 per week,Unit,June 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$380 pw,Unit,June 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385,Unit,May 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385 per week,Unit,May 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385 pw,Unit,May 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$385 per week,Unit,April 2017,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$370,Unit,February 2016,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$370 per week,Unit,February 2016,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$370 pw,Unit,February 2016,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$370 pw,Unit,June 2012,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$370,Unit,November 2011,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$370,Unit,June 2011,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$370 pw,Unit,May 2011,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$380 pw,Unit,February 2010,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$350 pw,Unit,November 2009,3032
0,"302/7 ORDNANCE RESERVE, MARIBYRNONG",-37.7706340,144.8817550,2,1,1,$350 p.w.,Unit,October 2009,3032
0,"101/70 WESTS ROAD, MARIBYRNONG",-37.7728577002,144.8815357002,2,2,1,$450 Weekly,Unit,September 2022,3032
0,"101/70 WESTS ROAD, MARIBYRNONG",-37.7728577002,144.8815357002,2,2,1,$450 Weekly,Unit,September 2022,3032
0,"101/70 WESTS ROAD, MARIBYRNONG",-37.7728577002,144.8815357002,2,2,1,$430 per week,Unit,December 2020,3032
0,"101/70 WESTS ROAD, MARIBYRNONG",-37.7728577002,144.8815357002,2,2,1,$450 pw,Unit,November 2019,3032
0,"101/70 WESTS ROAD, MARIBYRNONG",-37.7728577002,144.8815357002,2,2,1,$450,Unit,November 2019,3032
0,"101/70 WESTS ROAD, MARIBYRNONG",-37.7728577002,144.8815357002,2,2,1,$450 Weekly,Unit,November 2019,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$380 per week,Unit,September 2022,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$380 per week,Unit,September 2022,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$380 per week,Unit,December 2019,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$380,Unit,December 2019,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$360,Unit,October 2017,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$360 per week,Unit,October 2017,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$360 p.w.,Unit,October 2017,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$360 pw,Unit,October 2017,3032
0,"6 GATEHOUSE PLACE, MARIBYRNONG",-37.7734320,144.8803910,2,1,1,$360 pw,Unit,September 2017,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$280 per week,Unit,September 2022,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$280 per week,Unit,September 2022,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300 per week,Unit,August 2021,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$275 per week,Unit,August 2021,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300,Unit,August 2021,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$260 per week,Unit,July 2021,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$275 per week,Unit,February 2021,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300 per week,Unit,February 2020,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300,Unit,December 2018,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300,Unit,November 2018,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300 per week,Unit,November 2018,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300 p.w.,Unit,November 2018,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$300 pw,Unit,November 2018,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$285,Unit,October 2017,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$285 per week,Unit,October 2017,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$285 p.w.,Unit,October 2017,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$285 pw,Unit,October 2017,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$285 per week,Unit,September 2017,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$285 pw,Unit,September 2017,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$210 pw,Unit,July 2010,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$200 per week,Unit,April 2008,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$200 Weekly,Unit,January 2008,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$210 Weekly,Unit,January 2008,3032
0,"9/97-99 RALEIGH ROAD, MARIBYRNONG",-37.769017,144.891147,1,1,1,$210,Unit,January 2008,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 per week,Unit,September 2022,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 per week,Unit,September 2022,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 per week,Unit,January 2020,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330,Unit,January 2020,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$370,Unit,March 2019,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$370 per week,Unit,March 2019,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$370 p.w.,Unit,March 2019,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 per week,Unit,July 2013,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 p.w.,Unit,July 2013,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 pw,Unit,July 2013,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330,Unit,July 2013,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 per week,Unit,July 2012,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330,Unit,July 2012,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$330 p.w.,Unit,July 2012,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$320,Unit,July 2011,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$320 per week,Unit,July 2011,3032
0,"5/11 GRANDVIEW AVENUE, MARIBYRNONG",-37.772425,144.892745,2,1,1,$320 pw,Unit,July 2011,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$460 per week,Unit,September 2022,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$460 per week,Unit,September 2022,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$480 per week,Unit,January 2022,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$460 per week,Unit,December 2019,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$460,Unit,December 2019,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$450,Unit,January 2018,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$450 per week,Unit,January 2018,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$450 pw,Unit,January 2018,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$450 pw,Unit,December 2017,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$465 pw,Unit,November 2017,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$465 p.w.,Unit,November 2017,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$465 per week,Unit,November 2017,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$460,Unit,October 2016,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$460 per week,Unit,October 2016,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$460 pw,Unit,October 2016,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$430 per week,Unit,February 2015,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$430,Unit,February 2015,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$430 pw,Unit,February 2015,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$420,Unit,June 2012,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$420 per week,Unit,June 2012,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$420 p.w.,Unit,June 2012,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$350 Weekly,Unit,September 2009,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$350 pw,Unit,July 2009,3032
0,"25 GATEHOUSE PLACE, MARIBYRNONG",-37.7739460,144.8811220,3,2,1,$350 Weekly,Unit,June 2009,3032
0,"1210B/2 WEST ROAD, MARIBYRNONG",-37.7692001,144.88635001,1,1,1,$360 per week,Unit,September 2022,3032
0,"1210B/2 WEST ROAD, MARIBYRNONG",-37.7692001,144.88635001,1,1,1,$360 per week,Unit,September 2022,3032
0,"1210B/2 WEST ROAD, MARIBYRNONG",-37.7692001,144.88635001,1,1,1,$360 per week,Unit,October 2021,3032
0,"1210B/2 WEST ROAD, MARIBYRNONG",-37.7692001,144.88635001,1,1,1,$360,Unit,October 2021,3032
0,"1210B/2 WEST ROAD, MARIBYRNONG",-37.7692001,144.88635001,1,1,1,$360 per week,Unit,December 2019,3032
0,"1210B/2 WEST ROAD, MARIBYRNONG",-37.7692001,144.88635001,1,1,1,$360,Unit,December 2019,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$900 per week,House,September 2022,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$900 per week,House,September 2022,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$900 per week,House,May 2020,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$900 per week,House,March 2020,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$800,House,November 2017,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$800 per week,House,November 2017,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$800 p.w.,House,November 2017,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$800 pw,House,November 2017,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$850 pw,House,October 2017,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$750 per week,House,July 2015,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$750 pw,House,July 2015,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$750,House,July 2015,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$750 per week,House,June 2015,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$650 per week,House,January 2013,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$650 p.w.,House,January 2013,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$650 pw,House,January 2013,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$650,House,January 2013,3032
0,"7 BELVEDERE CLOSE, MARIBYRNONG",-37.7738340,144.8950470,4,3,2,$650 per week,House,December 2012,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$385 per week,Townhouse,September 2022,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$385 per week,Townhouse,September 2022,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$370 per week,Townhouse,March 2022,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$370,Townhouse,March 2022,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$385 per week,Townhouse,March 2021,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$385 per week,Townhouse,February 2021,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$385 per week,Townhouse,February 2020,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$385,Townhouse,February 2020,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$385 per week,Townhouse,January 2020,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$380,Townhouse,November 2019,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$380,Townhouse,January 2019,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$370 per week,Townhouse,January 2019,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$370 p.w.,Townhouse,January 2019,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$380 pw,Townhouse,December 2018,3032
0,"8 PARADE SQUARE, MARIBYRNONG",-37.7726510,144.8804830,2,1,1,$400,Townhouse,November 2018,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$395 per week,House,September 2022,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$395 per week,House,September 2022,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$395 per week,House,April 2021,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$385 per week,House,April 2021,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$395 per week,House,July 2020,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$395 per week,House,April 2020,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$395,House,April 2020,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$380,House,June 2017,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$380 per week,House,June 2017,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$380 pw,House,June 2017,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$385 per week,House,July 2015,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$385 pw,House,July 2015,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$385,House,July 2015,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$350 pw,House,March 2014,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$365 pw,House,June 2012,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$365 per week,House,June 2012,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$365 p.w.,House,June 2012,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$365,House,June 2012,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$365,House,October 2011,3032
0,"8 WARRS ROAD, MARIBYRNONG",-37.7708000,144.8918700,2,1,1,$390,House,February 2010,3032
0,"1/28 MIDDLE ROAD, MARIBYRNONG",-37.768340,144.894110,2,1,1,$450 per week,House,September 2022,3032
0,"1/28 MIDDLE ROAD, MARIBYRNONG",-37.768340,144.894110,2,1,1,$450 per week,House,September 2022,3032
